# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 3.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.11190
0.00,0.10,0.12893
0.00,0.20,0.12027
0.00,0.30,0.10887
0.00,0.40,0.09171
0.00,0.50,0.08248
0.00,0.60,0.07319
0.00,0.70,0.05221
0.00,0.80,0.05590
0.00,0.90,0.04825
0.00,1.00,0.03015
0.00,1.10,0.03512
0.00,1.20,0.02961
0.00,1.30,0.01817
0.00,1.40,0.02051
0.00,1.50,0.01684
0.00,1.60,0.00777
0.00,1.70,0.01105
0.00,1.80,0.00478
0.00,1.90,0.00397
0.00,2.00,0.00556
0.00,2.10,0.00438
0.00,2.20,0.00344
0.00,2.30,0.00271
0.00,2.40,0.00135
0.00,2.50,0.00113
0.00,2.60,0.00097
0.00,2.70,0.00080
0.00,2.80,0.00087
0.00,2.90,0.00071
0.00,3.00,0.00050
0.00,3.10,0.00050
0.00,3.20,0.00044
0.00,3.30,0.00039
0.00,3.40,0.00035
0.00,3.50,0.00032
0.00,3.60,0.00030
0.00,3.70,0.00028
0.00,3.80,0.00027
0.00,3.90,0.00026
0.00,4.00,0.00026
0.00,4.10,0.00025
0.00,4.20,0.00028
0.00,4.30,0.00024
0.00,4.40,0.00027
0.00,4.50,0.00024
0.00,4.60,0.00025
0.00,4.70,0.00023
0.00,4.80,0.00023
0.00,4.90,0.00023
0.00,5.00,0.00022
0.10,0.00,0.10853
0.10,0.10,0.11176
0.10,0.20,0.11120
0.10,0.30,0.10690
0.10,0.40,0.10844
0.10,0.50,0.09586
0.10,0.60,0.08187
0.10,0.70,0.07249
0.10,0.80,0.06018
0.10,0.90,0.05023
0.10,1.00,0.04729
0.10,1.10,0.04030
0.10,1.20,0.02732
0.10,1.30,0.02850
0.10,1.40,0.01720
0.10,1.50,0.01942
0.10,1.60,0.01580
0.10,1.70,0.01274
0.10,1.80,0.00569
0.10,1.90,0.00810
0.10,2.00,0.00641
0.10,2.10,0.00505
0.10,2.20,0.00397
0.10,2.30,0.00312
0.10,2.40,0.00165
0.10,2.50,0.00195
0.10,2.60,0.00155
0.10,2.70,0.00097
0.10,2.80,0.00081
0.10,2.90,0.00082
0.10,3.00,0.00068
0.10,3.10,0.00057
0.10,3.20,0.00049
0.10,3.30,0.00042
0.10,3.40,0.00037
0.10,3.50,0.00034
0.10,3.60,0.00031
0.10,3.70,0.00027
0.10,3.80,0.00028
0.10,3.90,0.00026
0.10,4.00,0.00025
0.10,4.10,0.00025
0.10,4.20,0.00024
0.10,4.30,0.00024
0.10,4.40,0.00024
0.10,4.50,0.00023
0.10,4.60,0.00023
0.10,4.70,0.00023
0.10,4.80,0.00022
0.10,4.90,0.00022
0.10,5.00,0.00022
0.20,0.00,0.10137
0.20,0.10,0.10806
0.20,0.20,0.11142
0.20,0.30,0.11075
0.20,0.40,0.09904
0.20,0.50,0.09919
0.20,0.60,0.09044
0.20,0.70,0.08100
0.20,0.80,0.07152
0.20,0.90,0.05044
0.20,1.00,0.05386
0.20,1.10,0.03456
0.20,1.20,0.03899
0.20,1.30,0.03269
0.20,1.40,0.02715
0.20,1.50,0.02232
0.20,1.60,0.01817
0.20,1.70,0.01466
0.20,1.80,0.01172
0.20,1.90,0.00932
0.20,2.00,0.00445
0.20,2.10,0.00581
0.20,2.20,0.00457
0.20,2.30,0.00360
0.20,2.40,0.00197
0.20,2.50,0.00225
0.20,2.60,0.00179
0.20,2.70,0.00115
0.20,2.80,0.00116
0.20,2.90,0.00094
0.20,3.00,0.00077
0.20,3.10,0.00065
0.20,3.20,0.00051
0.20,3.30,0.00047
0.20,3.40,0.00041
0.20,3.50,0.00036
0.20,3.60,0.00033
0.20,3.70,0.00030
0.20,3.80,0.00027
0.20,3.90,0.00027
0.20,4.00,0.00026
0.20,4.10,0.00025
0.20,4.20,0.00024
0.20,4.30,0.00027
0.20,4.40,0.00024
0.20,4.50,0.00023
0.20,4.60,0.00025
0.20,4.70,0.00024
0.20,4.80,0.00022
0.20,4.90,0.00023
0.20,5.00,0.00021
0.30,0.00,0.09231
0.30,0.10,0.12317
0.30,0.20,0.12995
0.30,0.30,0.11084
0.30,0.40,0.12746
0.30,0.50,0.10550
0.30,0.60,0.09823
0.30,0.70,0.08935
0.30,0.80,0.07980
0.30,0.90,0.07020
0.30,1.00,0.06097
0.30,1.10,0.05235
0.30,1.20,0.04446
0.30,1.30,0.02671
0.30,1.40,0.02126
0.30,1.50,0.01675
0.30,1.60,0.02083
0.30,1.70,0.01024
0.30,1.80,0.01344
0.30,1.90,0.01068
0.30,2.00,0.00845
0.30,2.10,0.00422
0.30,2.20,0.00341
0.30,2.30,0.00414
0.30,2.40,0.00327
0.30,2.50,0.00195
0.30,2.60,0.00163
0.30,2.70,0.00166
0.30,2.80,0.00134
0.30,2.90,0.00095
0.30,3.00,0.00089
0.30,3.10,0.00074
0.30,3.20,0.00062
0.30,3.30,0.00051
0.30,3.40,0.00045
0.30,3.50,0.00038
0.30,3.60,0.00035
