# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 4.000000
# mu   (s -> a):    0.000000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.34370
0.00,0.10,0.34060
0.00,0.20,0.32880
0.00,0.30,0.31005
0.00,0.40,0.28658
0.00,0.50,0.26055
0.00,0.60,0.23376
0.00,0.70,0.20754
0.00,0.80,0.18276
0.00,0.90,0.15993
0.00,1.00,0.13927
0.00,1.10,0.12082
0.00,1.20,0.07952
0.00,1.30,0.09012
0.00,1.40,0.07754
0.00,1.50,0.06655
0.00,1.60,0.05699
0.00,1.70,0.04868
0.00,1.80,0.04147
0.00,1.90,0.03522
0.00,2.00,0.01666
0.00,2.10,0.02515
0.00,2.20,0.02112
0.00,2.30,0.01766
0.00,2.40,0.01468
0.00,2.50,0.01213
0.00,2.60,0.00423
0.00,2.70,0.00814
0.00,2.80,0.00661
0.00,2.90,0.00534
0.00,3.00,0.00430
0.00,3.10,0.00347
0.00,3.20,0.00102
0.00,3.30,0.00086
0.00,3.40,0.00186
0.00,3.50,0.00155
0.00,3.60,0.00130
0.00,3.70,0.00112
0.00,3.80,0.00098
0.00,3.90,0.00050
0.00,4.00,0.00080
0.00,4.10,0.00074
0.00,4.20,0.00070
0.00,4.30,0.00048
0.00,4.40,0.00065
0.00,4.50,0.00064
0.00,4.60,0.00063
0.00,4.70,0.00063
0.00,4.80,0.00062
0.00,4.90,0.00057
0.00,5.00,0.00058
0.10,0.00,0.33733
0.10,0.10,0.34369
0.10,0.20,0.34059
0.10,0.30,0.32221
0.10,0.40,0.31002
0.10,0.50,0.28654
0.10,0.60,0.26051
0.10,0.70,0.23370
0.10,0.80,0.20747
0.10,0.90,0.18268
0.10,1.00,0.15984
0.10,1.10,0.11358
0.10,1.20,0.09518
0.10,1.30,0.10434
0.10,1.40,0.06593
0.10,1.50,0.07735
0.10,1.60,0.04503
0.10,1.70,0.05675
0.10,1.80,0.04841
0.10,1.90,0.04117
0.10,2.00,0.03489
0.10,2.10,0.02946
0.10,2.20,0.01316
0.10,2.30,0.02071
0.10,2.40,0.01723
0.10,2.50,0.00656
0.10,2.60,0.01170
0.10,2.70,0.00955
0.10,2.80,0.00774
0.10,2.90,0.00237
0.10,3.00,0.00501
0.10,3.10,0.00402
0.10,3.20,0.00119
0.10,3.30,0.00260
0.10,3.40,0.00084
0.10,3.50,0.00173
0.10,3.60,0.00066
0.10,3.70,0.00121
0.10,3.80,0.00104
0.10,3.90,0.00092
0.10,4.00,0.00083
0.10,4.10,0.00051
0.10,4.20,0.00071
0.10,4.30,0.00068
0.10,4.40,0.00066
0.10,4.50,0.00049
0.10,4.60,0.00063
0.10,4.70,0.00062
0.10,4.80,0.00061
0.10,4.90,0.00061
0.10,5.00,0.00058
0.20,0.00,0.32212
0.20,0.10,0.34083
0.20,0.20,0.34385
0.20,0.30,0.34056
0.20,0.40,0.32873
0.20,0.50,0.30997
0.20,0.60,0.28648
0.20,0.70,0.24341
0.20,0.80,0.21369
0.20,0.90,0.20737
0.20,1.00,0.15856
0.20,1.10,0.15970
0.20,1.20,0.13901
0.20,1.30,0.12052
0.20,1.40,0.10414
0.20,1.50,0.08972
0.20,1.60,0.07709
0.20,1.70,0.04475
0.20,1.80,0.03674
0.20,1.90,0.03004
0.20,2.00,0.04076
0.20,2.10,0.03445
0.20,2.20,0.02899
0.20,2.30,0.02426
0.20,2.40,0.01010
0.20,2.50,0.01670
0.20,2.60,0.00619
0.20,2.70,0.01119
0.20,2.80,0.00370
0.20,2.90,0.00730
0.20,3.00,0.00585
0.20,3.10,0.00467
0.20,3.20,0.00373
0.20,3.30,0.00298
0.20,3.40,0.00240
0.20,3.50,0.00194
0.20,3.60,0.00159
0.20,3.70,0.00133
0.20,3.80,0.00113
0.20,3.90,0.00098
0.20,4.00,0.00087
0.20,4.10,0.00079
0.20,4.20,0.00073
0.20,4.30,0.00069
0.20,4.40,0.00066
0.20,4.50,0.00064
0.20,4.60,0.00063
0.20,4.70,0.00062
0.20,4.80,0.00056
0.20,4.90,0.00057
0.20,5.00,0.00052
0.30,0.00,0.29983
0.30,0.10,0.32210
0.30,0.20,0.33728
0.30,0.30,0.34362
0.30,0.40,0.33738
0.30,0.50,0.32867
0.30,0.60,0.30989
0.30,0.70,0.28639
0.30,0.80,0.26033
0.30,0.90,0.21357
0.30,1.00,0.18495
0.30,1.10,0.15840
0.30,1.20,0.13442
0.30,1.30,0.13880
0.30,1.40,0.12027
0.30,1.50,0.10386
0.30,1.60,0.06541
0.30,1.70,0.05399
0.30,1.80,0.06564
0.30,1.90,0.05597
0.30,2.00,0.04755
0.30,2.10,0.04023
0.30,2.20,0.01931
0.30,2.30,0.02838
0.30,2.40,0.02363
0.30,2.50,0.01955
0.30,2.60,0.01606
0.30,2.70,0.01310
0.30,2.80,0.01061
0.30,2.90,0.00853
0.30,3.00,0.00682
0.30,3.10,0.00543
0.30,3.20,0.00432
0.30,3.30,0.00343
0.30,3.40,0.00114
0.30,3.50,0.00220
0.30,3.60,0.00179
0.30,3.70,0.00147
0.30,3.80,0.00123
0.30,3.90,0.00105
0.30,4.00,0.00092
0.30,4.10,0.00082
0.30,4.20,0.00075
0.30,4.30,0.00070
0.30,4.40,0.00067
0.30,4.50,0.00064
0.30,4.60,0.00055
0.30,4.70,0.00061
0.30,4.80,0.00060
0.30,4.90,0.00060
0.30,5.00,0.00059
0.40,0.00,0.28718
0.40,0.10,0.31048
0.40,0.20,0.32206
0.40,0.30,0.34075
0.40,0.40,0.34356
0.40,0.50,0.34042
0.40,0.60,0.32858
0.40,0.70,0.30978
0.40,0.80,0.28626
0.40,0.90,0.26018
0.40,1.00,0.21340
0.40,1.10,0.20703
0.40,1.20,0.18217
0.40,1.30,0.13416
0.40,1.40,0.13849
0.40,1.50,0.11993
0.40,1.60,0.10347
0.40,1.80,0.05353
0.40,1.70,0.08896
0.40,1.90,0.04388
0.40,2.00,0.05537
0.40,2.10,0.02902
0.40,2.20,0.02337
0.40,2.30,0.03314
0.40,2.40,0.02761
0.40,2.50,0.02285
0.40,2.60,0.01877
0.40,2.70,0.01531
0.40,2.80,0.01239
0.40,2.90,0.00415
0.40,3.00,0.00796
0.40,3.10,0.00632
0.40,3.20,0.00501
0.40,3.30,0.00397
0.40,3.40,0.00314
0.40,3.50,0.00113
0.40,3.60,0.00202
0.40,3.70,0.00164
0.40,3.80,0.00075
0.40,3.90,0.00115
0.40,4.00,0.00063
0.40,4.10,0.00087
0.40,4.20,0.00055
0.40,4.30,0.00073
0.40,4.40,0.00068
0.40,4.50,0.00065
0.40,4.60,0.00063
0.40,4.70,0.00061
0.40,4.80,0.00060
0.40,4.90,0.00059
0.40,5.00,0.00058
0.50,0.00,0.24346
0.50,0.10,0.27279
0.50,0.20,0.29975
0.50,0.30,0.32199
0.50,0.40,0.34067
0.50,0.50,0.34346
0.50,0.60,0.34031
0.50,0.70,0.32844
0.50,0.80,0.29948
0.50,0.90,0.27238
0.50,1.00,0.24294
0.50,1.10,0.21315
0.50,1.20,0.20674
0.50,1.30,0.18184
0.50,1.40,0.15888
0.50,1.50,0.13807
0.50,1.60,0.11945
0.50,1.70,0.10293
0.50,1.80,0.08836
0.50,1.90,0.05292
0.50,2.00,0.06437
0.50,2.10,0.05458
0.50,2.20,0.02828
0.50,2.30,0.02261
0.50,2.40,0.01793
0.50,2.50,0.02666
0.50,2.60,0.02191
0.50,2.70,0.00846
0.50,2.80,0.01445
0.50,2.90,0.01161
0.50,3.00,0.00927
0.50,3.10,0.00735
0.50,3.20,0.00581
0.50,3.30,0.00459
0.50,3.40,0.00159
0.50,3.50,0.00287
0.50,3.60,0.00229
0.50,3.70,0.00185
0.50,3.80,0.00151
0.50,3.90,0.00126
0.50,4.00,0.00107
0.50,4.10,0.00093
0.50,4.20,0.00062
0.50,4.30,0.00056
0.50,4.40,0.00071
0.50,4.50,0.00067
0.50,4.60,0.00064
0.50,4.70,0.00062
0.50,4.80,0.00060
0.50,4.90,0.00059
0.50,5.00,0.00058
0.60,0.00,0.21369
0.60,0.10,0.24341
0.60,0.20,0.28708
0.60,0.30,0.29968
0.60,0.40,0.32891
0.60,0.50,0.33704
0.60,0.60,0.34350
0.60,0.70,0.34014
0.60,0.80,0.32168
0.60,0.90,0.30939
0.60,1.00,0.27212
0.60,1.10,0.24264
0.60,1.20,0.23272
0.60,1.30,0.20634
0.60,1.40,0.15741
0.60,1.50,0.15836
0.60,1.60,0.13749
0.60,1.70,0.11880
0.60,1.80,0.10220
0.60,1.90,0.06369
0.60,2.00,0.07468
0.60,2.10,0.06340
0.60,2.20,0.05354
0.60,2.30,0.02735
0.60,2.40,0.03750
0.60,2.50,0.03105
0.60,2.60,0.02552
0.60,2.70,0.01023
0.60,2.80,0.00785
0.60,2.90,0.00603
0.60,3.00,0.01077
0.60,3.10,0.00854
0.60,3.20,0.00674
0.60,3.30,0.00531
0.60,3.40,0.00418
0.60,3.50,0.00330
0.60,3.60,0.00262
0.60,3.70,0.00210
0.60,3.80,0.00170
0.60,3.90,0.00140
0.60,4.00,0.00118
0.60,4.10,0.00072
0.60,4.20,0.00089
0.60,4.30,0.00080
0.60,4.40,0.00074
0.60,4.50,0.00069
0.60,4.60,0.00065
0.60,4.70,0.00063
0.60,4.80,0.00060
0.60,4.90,0.00053
0.60,5.00,0.00058
0.70,0.00,0.18498
0.70,0.10,0.21364
0.70,0.20,0.24334
0.70,0.30,0.27264
0.70,0.40,0.29956
0.70,0.50,0.32176
0.70,0.60,0.33687
0.70,0.70,0.34312
0.70,0.80,0.33677
0.70,0.90,0.32796
0.70,1.00,0.29893
0.70,1.10,0.27175
0.70,1.20,0.25922
0.70,1.30,0.23223
0.70,1.40,0.20578
0.70,1.50,0.15680
0.70,1.60,0.15765
0.70,1.70,0.13669
0.70,1.80,0.09253
0.70,1.90,0.10122
0.70,2.00,0.06269
0.70,2.10,0.07351
0.70,2.20,0.06215
0.70,2.30,0.03303
0.70,2.40,0.04358
0.70,2.50,0.02059
0.70,2.60,0.02967
0.70,2.70,0.01235
0.70,2.80,0.00948
0.70,2.90,0.00727
0.70,3.00,0.01250
0.70,3.10,0.00991
0.70,3.20,0.00781
0.70,3.30,0.00615
0.70,3.40,0.00483
0.70,3.50,0.00380
0.70,3.60,0.00301
0.70,3.70,0.00240
0.70,3.80,0.00193
0.70,3.90,0.00158
0.70,4.00,0.00132
0.70,4.10,0.00112
0.70,4.20,0.00097
0.70,4.30,0.00070
0.70,4.40,0.00078
0.70,4.50,0.00072
0.70,4.60,0.00068
0.70,4.70,0.00064
0.70,4.80,0.00062
0.70,4.90,0.00059
0.70,5.00,0.00060
0.80,0.00,0.15826
0.80,0.10,0.18491
0.80,0.20,0.21355
0.80,0.30,0.24324
0.80,0.40,0.27251
0.80,0.50,0.29940
0.80,0.60,0.32857
0.80,0.70,0.33663
0.80,0.80,0.34283
0.80,0.90,0.33956
0.80,1.00,0.32756
0.80,1.10,0.30860
0.80,1.20,0.28490
0.80,1.30,0.25862
0.80,1.40,0.21165
0.80,1.50,0.20501
0.80,1.60,0.17989
0.80,1.70,0.15668
0.80,1.80,0.13561
0.80,1.90,0.09140
0.80,2.00,0.09990
0.80,2.10,0.08505
0.80,2.20,0.04969
0.80,2.30,0.03985
0.80,2.40,0.03164
0.80,2.50,0.04189
0.80,2.60,0.03443
0.80,2.70,0.01491
0.80,2.80,0.02268
0.80,2.90,0.01819
0.80,3.00,0.01448
0.80,3.10,0.01147
0.80,3.20,0.00904
0.80,3.30,0.00711
0.80,3.40,0.00274
0.80,3.50,0.00439
0.80,3.60,0.00346
0.80,3.70,0.00161
0.80,3.80,0.00221
0.80,3.90,0.00119
0.80,4.00,0.00149
0.80,4.10,0.00126
0.80,4.20,0.00082
0.80,4.30,0.00075
0.80,4.40,0.00069
0.80,4.50,0.00077
0.80,4.60,0.00071
0.80,4.70,0.00067
0.80,4.80,0.00058
0.80,4.90,0.00056
0.80,5.00,0.00055
0.90,0.00,0.13410
0.90,0.10,0.18335
0.90,0.20,0.18481
0.90,0.30,0.23428
0.90,0.40,0.24309
0.90,0.50,0.27233
0.90,0.60,0.29918
0.90,0.70,0.32128
0.90,0.80,0.33980
0.90,0.90,0.34242
0.90,1.00,0.33907
0.90,1.10,0.32699
0.90,1.20,0.29782
0.90,1.30,0.28416
0.90,1.40,0.25777
0.90,1.50,0.23059
0.90,1.60,0.20394
0.90,1.70,0.15480
0.90,1.80,0.15535
0.90,1.90,0.10878
0.90,2.00,0.11511
0.90,2.10,0.09817
0.90,2.20,0.08320
0.90,2.30,0.07004
0.90,2.40,0.05852
0.90,2.50,0.04851
0.90,2.60,0.03988
0.90,2.70,0.03249
0.90,2.80,0.02625
0.90,2.90,0.01056
0.90,3.00,0.00813
0.90,3.10,0.01325
0.90,3.30,0.00404
0.90,3.40,0.00644
0.90,3.20,0.01044
0.90,3.50,0.00273
0.90,3.60,0.00229
0.90,3.70,0.00318
0.90,3.80,0.00255
0.90,3.90,0.00207
0.90,4.00,0.00124
0.90,4.10,0.00143
0.90,4.20,0.00122
0.90,4.30,0.00086
0.90,4.40,0.00093
0.90,4.50,0.00084
0.90,4.60,0.00072
0.90,4.70,0.00064
0.90,4.80,0.00066
0.90,4.90,0.00062
0.90,5.00,0.00059
1.00,0.00,0.11272
1.00,0.10,0.16036
1.00,0.20,0.15807
1.00,0.30,0.18467
1.00,0.40,0.21326
1.00,0.50,0.24287
1.00,0.60,0.27206
1.00,0.70,0.29885
1.00,0.80,0.32089
1.00,0.90,0.33932
1.00,1.00,0.34202
1.00,1.10,0.33839
1.00,1.20,0.31964
1.00,1.30,0.29692
1.00,1.40,0.28312
1.00,1.50,0.23963
1.00,1.60,0.22928
1.00,1.70,0.20247
1.00,1.80,0.17707
1.00,1.90,0.15356
1.00,2.00,0.10695
1.00,2.10,0.08795
1.00,2.20,0.09592
1.00,2.30,0.08084
1.00,2.40,0.06759
1.00,2.50,0.05605
1.00,2.60,0.04608
1.00,2.70,0.02168
1.00,2.80,0.03031
1.00,2.90,0.02428
1.00,3.00,0.01931
1.00,3.10,0.01527
1.00,3.20,0.01203
1.00,3.30,0.00485
1.00,3.40,0.00743
1.00,3.50,0.00586
1.00,3.60,0.00275
1.00,3.70,0.00233
1.00,3.80,0.00296
1.00,3.90,0.00240
1.00,4.00,0.00197
1.00,4.10,0.00128
1.00,4.20,0.00139
1.00,4.30,0.00120
1.00,4.40,0.00105
1.00,4.50,0.00093
1.00,4.60,0.00075
1.00,4.70,0.00075
1.00,4.80,0.00065
1.00,4.90,0.00065
1.00,5.00,0.00061
1.10,0.00,0.09411
1.10,0.10,0.11261
1.10,0.20,0.13388
1.10,0.30,0.15791
1.10,0.40,0.18447
1.10,0.50,0.21301
1.10,0.60,0.24257
1.10,0.70,0.28603
1.10,0.80,0.29839
1.10,0.90,0.32032
1.10,1.00,0.33863
1.10,1.10,0.34102
1.10,1.20,0.33742
1.10,1.30,0.31853
1.10,1.40,0.30576
1.10,1.50,0.28167
1.10,1.60,0.23804
1.10,1.70,0.22747
1.10,1.80,0.20048
1.10,1.90,0.17488
1.10,2.00,0.15118
1.10,2.10,0.12962
1.10,2.20,0.11026
1.10,2.30,0.09305
1.10,2.40,0.05509
1.10,2.50,0.06461
1.10,2.60,0.03384
1.10,2.70,0.02610
1.10,2.80,0.03492
1.10,2.90,0.01529
1.10,3.00,0.02222
1.10,3.10,0.01756
1.10,3.20,0.01384
1.10,3.30,0.01088
1.10,3.40,0.00857
1.10,3.50,0.00676
1.10,3.60,0.00536
1.10,3.70,0.00428
1.10,3.80,0.00344
1.10,3.90,0.00280
1.10,4.00,0.00230
1.10,4.10,0.00152
1.10,4.20,0.00161
1.10,4.30,0.00137
1.10,4.40,0.00104
1.10,4.50,0.00093
1.10,4.60,0.00092
1.10,4.70,0.00082
1.10,4.80,0.00074
1.10,4.90,0.00068
1.10,5.00,0.00063
1.20,0.00,0.07815
1.20,0.10,0.09399
1.20,0.20,0.11246
1.20,0.30,0.16004
1.20,0.40,0.18284
1.20,0.50,0.18419
1.20,0.60,0.21267
1.20,0.70,0.25994
1.20,0.80,0.28550
1.20,0.90,0.29774
1.20,1.00,0.31953
1.20,1.10,0.33767
1.20,1.20,0.33987
1.20,1.30,0.33607
1.20,1.40,0.31698
1.20,1.50,0.30398
1.20,1.60,0.26606
1.20,1.70,0.25276
1.20,1.80,0.20528
1.20,1.90,0.19779
1.20,2.00,0.17195
1.20,2.10,0.14804
1.20,2.20,0.12629
1.20,2.30,0.10677
1.20,2.40,0.08947
1.20,2.50,0.07427
1.20,2.60,0.06107
1.20,2.70,0.04973
1.20,2.80,0.04013
1.20,2.90,0.03211
1.20,3.00,0.02551
1.20,3.10,0.02016
1.20,3.20,0.00869
1.20,3.30,0.01250
1.20,3.40,0.00573
1.20,3.50,0.00780
1.20,3.60,0.00620
1.20,3.70,0.00337
1.20,3.80,0.00287
1.20,3.90,0.00327
1.20,4.00,0.00269
1.20,4.10,0.00223
1.20,4.20,0.00188
1.20,4.30,0.00159
1.20,4.40,0.00136
1.20,4.50,0.00117
1.20,4.60,0.00102
1.20,4.70,0.00090
1.20,4.80,0.00080
1.20,4.90,0.00072
1.20,5.00,0.00065
1.30,0.00,0.06459
1.30,0.10,0.07801
1.30,0.20,0.12073
1.30,0.30,0.11225
1.30,0.40,0.13344
1.30,0.50,0.18251
