# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 6.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.11356
0.00,0.10,0.10806
0.00,0.20,0.10900
0.00,0.30,0.10214
0.00,0.50,0.08463
0.00,0.40,0.09371
0.00,0.60,0.06365
0.00,0.70,0.06682
0.00,0.80,0.05872
0.00,0.90,0.05134
0.00,1.00,0.04470
0.00,1.10,0.03879
0.00,1.20,0.03356
0.00,1.30,0.02896
0.00,1.40,0.02493
0.00,1.50,0.02141
0.00,1.60,0.01836
0.00,1.70,0.01570
0.00,1.80,0.01341
0.00,1.90,0.01143
0.00,2.00,0.00973
0.00,2.10,0.00827
0.00,2.20,0.00702
0.00,2.30,0.00595
0.00,2.40,0.00503
0.00,2.50,0.00425
0.00,2.60,0.00359
0.00,2.70,0.00304
0.00,2.80,0.00257
0.00,2.90,0.00103
0.00,3.00,0.00184
0.00,3.10,0.00156
0.00,3.20,0.00133
0.00,3.30,0.00113
0.00,3.40,0.00097
0.00,3.50,0.00084
0.00,3.60,0.00033
0.00,3.70,0.00064
0.00,3.80,0.00028
0.00,3.90,0.00050
0.00,4.00,0.00045
0.00,4.10,0.00042
0.00,4.20,0.00039
0.00,4.30,0.00036
0.00,4.40,0.00035
0.00,4.50,0.00025
0.00,4.60,0.00025
0.00,4.70,0.00031
0.00,4.80,0.00031
0.00,4.90,0.00030
0.00,5.00,0.00025
0.10,0.00,0.11024
0.10,0.10,0.11356
0.10,0.20,0.11314
0.10,0.30,0.10900
0.10,0.40,0.10214
0.10,0.50,0.09839
0.10,0.60,0.08603
0.10,0.70,0.07553
0.10,0.80,0.06682
0.10,0.90,0.05872
0.10,1.00,0.05134
0.10,1.10,0.03809
0.10,1.20,0.03878
0.10,1.30,0.03356
0.10,1.40,0.02896
0.10,1.50,0.02493
0.10,1.60,0.02141
0.10,1.70,0.01835
0.10,1.80,0.01570
0.10,1.90,0.01341
0.10,2.00,0.01143
0.10,2.10,0.00973
0.10,2.20,0.00826
0.10,2.30,0.00365
0.10,2.40,0.00594
0.10,2.50,0.00502
0.10,2.60,0.00221
0.10,2.70,0.00169
0.10,2.80,0.00302
0.10,2.90,0.00255
0.10,3.00,0.00216
0.10,3.10,0.00182
0.10,3.20,0.00154
0.10,3.30,0.00055
0.10,3.40,0.00112
0.10,3.50,0.00095
0.10,3.60,0.00082
0.10,3.70,0.00071
0.10,3.80,0.00029
0.10,3.90,0.00055
0.10,4.00,0.00049
0.10,4.10,0.00044
0.10,4.20,0.00041
0.10,4.30,0.00038
0.10,4.40,0.00036
0.10,4.50,0.00024
0.10,4.60,0.00033
0.10,4.70,0.00032
0.10,4.80,0.00031
0.10,4.90,0.00030
0.10,5.00,0.00030
0.20,0.00,0.10313
0.20,0.10,0.10999
0.20,0.20,0.11108
0.20,0.30,0.10806
0.20,0.40,0.10900
0.20,0.50,0.10214
0.20,0.60,0.09371
0.20,0.70,0.08463
0.20,0.80,0.07553
0.20,0.90,0.06682
0.20,1.00,0.05872
0.20,1.10,0.05133
0.20,1.20,0.04469
0.20,1.30,0.03878
0.20,1.40,0.03355
0.20,1.50,0.02205
0.20,1.60,0.02492
0.20,1.70,0.02141
0.20,1.80,0.01835
0.20,1.90,0.01570
0.20,2.00,0.01340
0.20,2.10,0.01142
0.20,2.20,0.00584
0.20,2.30,0.00826
0.20,2.40,0.00700
0.20,2.50,0.00593
0.20,2.60,0.00501
0.20,2.70,0.00220
0.20,2.80,0.00357
0.20,2.90,0.00301
0.20,3.00,0.00253
0.20,3.10,0.00214
0.20,3.20,0.00180
0.20,3.30,0.00152
0.20,3.40,0.00129
0.20,3.50,0.00046
0.20,3.60,0.00093
0.20,3.70,0.00080
0.20,3.80,0.00069
0.20,3.90,0.00060
0.20,4.00,0.00053
0.20,4.10,0.00047
0.20,4.20,0.00025
0.20,4.30,0.00024
0.20,4.40,0.00037
0.20,4.50,0.00035
0.20,4.60,0.00033
0.20,4.70,0.00032
0.20,4.80,0.00031
0.20,4.90,0.00031
0.20,5.00,0.00025
0.30,0.00,0.09415
0.30,0.10,0.10313
0.30,0.20,0.13240
0.30,0.30,0.11356
0.30,0.40,0.11314
0.30,0.50,0.10900
0.30,0.60,0.09307
0.30,0.70,0.09371
0.30,0.80,0.08463
0.30,0.90,0.06365
0.30,1.00,0.06682
0.30,1.10,0.05387
0.30,1.20,0.05133
0.30,1.30,0.04469
0.30,1.40,0.03183
0.30,1.50,0.03355
0.30,1.60,0.02895
0.30,1.70,0.02492
0.30,1.80,0.02140
0.30,1.90,0.01834
0.30,2.00,0.01569
0.30,2.10,0.01340
0.30,2.20,0.01141
0.30,2.30,0.00971
0.30,2.40,0.00440
0.30,2.50,0.00363
0.30,2.60,0.00591
0.30,2.70,0.00246
0.30,2.80,0.00421
0.30,2.90,0.00166
0.30,3.00,0.00299
0.30,3.10,0.00251
0.30,3.20,0.00211
0.30,3.30,0.00178
0.30,3.40,0.00149
0.30,3.50,0.00126
0.30,3.60,0.00107
0.30,3.70,0.00038
0.30,3.80,0.00077
0.30,3.90,0.00067
0.30,4.00,0.00058
0.30,4.10,0.00026
0.30,4.20,0.00025
0.30,4.30,0.00042
0.30,4.40,0.00039
0.30,4.50,0.00024
0.30,4.60,0.00034
0.30,4.70,0.00033
0.30,4.80,0.00032
0.30,4.90,0.00031
0.30,5.00,0.00030
0.40,0.00,0.08416
0.40,0.10,0.09415
0.40,0.20,0.10313
0.40,0.30,0.10999
0.40,0.40,0.11356
0.40,0.50,0.11314
0.40,0.60,0.10900
0.40,0.70,0.09307
0.40,0.80,0.09371
0.40,0.90,0.08463
0.40,1.00,0.07553
0.40,1.10,0.06682
0.40,1.20,0.05871
0.40,1.30,0.05133
0.40,1.40,0.03809
0.40,1.50,0.03878
0.40,1.60,0.03355
0.40,1.70,0.02895
0.40,1.80,0.01829
0.40,1.90,0.02140
0.40,2.00,0.01834
0.40,2.10,0.01037
0.40,2.20,0.01339
0.40,2.30,0.00642
0.40,2.40,0.00970
0.40,2.50,0.00823
0.40,2.60,0.00697
0.40,2.70,0.00297
0.40,2.80,0.00497
0.40,2.90,0.00419
0.40,3.00,0.00352
0.40,3.10,0.00144
0.40,3.20,0.00248
0.40,3.30,0.00089
0.40,3.40,0.00174
0.40,3.50,0.00146
0.40,3.60,0.00123
0.40,3.70,0.00042
0.40,3.80,0.00037
0.40,3.90,0.00075
0.40,4.00,0.00064
0.40,4.10,0.00027
0.40,4.20,0.00050
0.40,4.30,0.00044
0.40,4.40,0.00041
0.40,4.50,0.00024
0.40,4.60,0.00035
0.40,4.70,0.00024
0.40,4.80,0.00024
0.40,4.90,0.00031
0.40,5.00,0.00031
0.50,0.00,0.07395
0.50,0.10,0.08415
0.50,0.20,0.09912
0.50,0.30,0.10313
0.50,0.40,0.10999
0.50,0.50,0.11356
0.50,0.60,0.13067
0.50,0.70,0.10900
0.50,0.80,0.10214
0.50,0.90,0.09839
0.50,1.00,0.08463
0.50,1.10,0.07553
0.50,1.20,0.06681
0.50,1.30,0.05387
0.50,1.40,0.03947
0.50,1.50,0.04469
0.50,1.60,0.03877
0.50,1.70,0.03354
0.50,1.80,0.02894
0.50,1.90,0.02491
0.50,2.00,0.02139
0.50,2.10,0.01253
0.50,2.20,0.01567
0.50,2.30,0.01337
0.50,2.40,0.00705
0.50,2.50,0.00968
0.50,2.60,0.00821
0.50,2.70,0.00695
0.50,2.80,0.00587
0.50,3.00,0.00416
0.50,2.90,0.00494
0.50,3.10,0.00349
0.50,3.20,0.00292
0.50,3.30,0.00244
0.50,3.40,0.00086
0.50,3.50,0.00170
0.50,3.60,0.00142
0.50,3.70,0.00050
0.50,3.80,0.00100
0.50,3.90,0.00084
0.50,4.00,0.00072
0.50,4.10,0.00062
0.50,4.20,0.00054
0.50,4.30,0.00026
0.50,4.40,0.00043
0.50,4.50,0.00025
0.50,4.60,0.00024
0.50,4.70,0.00024
0.50,4.80,0.00033
0.50,4.90,0.00024
0.50,5.00,0.00031
0.60,0.00,0.08149
0.60,0.10,0.09249
