# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 6.000000
# mu   (s -> a):    0.300000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.26409
0.00,0.10,0.26206
0.00,0.20,0.25226
0.00,0.30,0.23665
0.00,0.40,0.21750
0.00,0.50,0.19674
0.00,0.60,0.17582
0.00,0.70,0.15568
0.00,0.80,0.13689
0.00,0.90,0.11973
0.00,1.00,0.08415
0.00,1.10,0.07052
0.00,1.20,0.05730
0.00,1.30,0.06768
0.00,1.40,0.05832
0.00,1.50,0.03380
0.00,1.60,0.04304
0.00,1.70,0.03687
0.00,1.80,0.01916
0.00,1.90,0.02693
0.00,2.00,0.01281
0.00,2.10,0.01954
0.00,2.20,0.01661
0.00,2.30,0.01410
0.00,2.40,0.01196
0.00,2.50,0.01013
0.00,2.60,0.00857
0.00,2.70,0.00725
0.00,2.80,0.00613
0.00,2.90,0.00519
0.00,3.00,0.00440
0.00,3.10,0.00374
0.00,3.20,0.00134
0.00,3.30,0.00272
0.00,3.40,0.00096
0.00,3.50,0.00201
0.00,3.60,0.00175
0.00,3.70,0.00064
0.00,3.80,0.00134
0.00,3.90,0.00119
0.00,4.00,0.00107
0.00,4.10,0.00097
0.00,4.20,0.00088
0.00,4.30,0.00046
0.00,4.40,0.00077
0.00,4.50,0.00073
0.00,4.60,0.00045
0.00,4.70,0.00067
0.00,4.80,0.00046
0.00,4.90,0.00064
0.00,5.00,0.00063
0.10,0.00,0.25766
0.10,0.10,0.27173
0.10,0.20,0.26206
0.10,0.30,0.25226
0.10,0.40,0.23665
0.10,0.50,0.21750
0.10,0.60,0.19674
0.10,0.70,0.17582
0.10,0.80,0.15568
0.10,0.90,0.11448
0.10,1.00,0.11972
0.10,1.10,0.08415
0.10,1.20,0.09053
0.10,1.30,0.05730
0.10,1.40,0.06768
0.10,1.50,0.05832
0.10,1.60,0.05015
0.10,1.70,0.04304
0.10,1.80,0.03687
0.10,1.90,0.03153
0.10,2.00,0.01550
0.10,2.10,0.02295
0.10,2.20,0.01954
0.10,2.30,0.01661
0.10,2.40,0.01410
0.10,2.50,0.01195
0.10,2.60,0.01012
0.10,2.70,0.00856
0.10,2.80,0.00332
0.10,2.90,0.00612
0.10,3.00,0.00226
0.10,3.10,0.00190
0.10,3.20,0.00156
0.10,3.30,0.00316
0.10,3.40,0.00270
0.10,3.50,0.00231
0.10,3.60,0.00080
0.10,3.70,0.00172
0.10,3.80,0.00150
0.10,3.90,0.00057
0.10,4.00,0.00117
0.10,4.10,0.00104
0.10,4.20,0.00095
0.10,4.30,0.00087
0.10,4.40,0.00045
0.10,4.50,0.00075
0.10,4.60,0.00072
0.10,4.70,0.00045
0.10,4.80,0.00066
0.10,4.90,0.00065
0.10,5.00,0.00046
0.20,0.00,0.24376
0.20,0.10,0.25766
0.20,0.20,0.26409
0.20,0.30,0.26206
0.20,0.40,0.25226
0.20,0.50,0.23665
0.20,0.60,0.21750
0.20,0.70,0.19674
0.20,0.80,0.17582
0.20,0.90,0.15568
0.20,1.00,0.11448
0.20,1.10,0.09702
0.20,1.20,0.08174
0.20,1.30,0.09053
0.20,1.40,0.05888
0.20,1.50,0.06768
0.20,1.60,0.05831
0.20,1.70,0.03379
0.20,1.80,0.04304
0.20,1.90,0.03687
0.20,2.00,0.03153
0.20,2.10,0.01583
0.20,2.20,0.02295
0.20,2.30,0.01078
0.20,2.40,0.01660
0.20,2.50,0.01409
0.20,2.60,0.01194
0.20,2.70,0.01010
0.20,2.80,0.00409
0.20,2.90,0.00336
0.20,3.00,0.00272
0.20,3.10,0.00228
0.20,3.20,0.00186
0.20,3.30,0.00369
0.20,3.40,0.00314
0.20,3.50,0.00267
0.20,3.60,0.00228
0.20,3.70,0.00079
0.20,3.80,0.00169
0.20,3.90,0.00147
0.20,4.00,0.00129
0.20,4.10,0.00114
0.20,4.20,0.00102
0.20,4.30,0.00092
0.20,4.40,0.00045
0.20,4.50,0.00079
0.20,4.60,0.00074
0.20,4.70,0.00070
0.20,4.80,0.00045
0.20,4.90,0.00066
0.20,5.00,0.00046
0.30,0.00,0.22450
0.30,0.10,0.24375
0.30,0.20,0.25766
0.30,0.30,0.26249
0.30,0.40,0.26206
0.30,0.50,0.25123
0.30,0.60,0.23665
0.30,0.70,0.21750
0.30,0.80,0.19674
0.30,0.90,0.17581
0.30,1.00,0.15568
0.30,1.10,0.13688
0.30,1.20,0.09701
0.30,1.30,0.08174
0.30,1.40,0.09052
0.30,1.50,0.07837
0.30,1.60,0.06767
0.30,1.70,0.05831
0.30,1.80,0.05014
0.30,1.90,0.04303
0.30,2.00,0.03686
0.30,2.10,0.03152
0.30,2.20,0.01548
0.30,2.30,0.02294
0.30,2.40,0.01077
0.30,2.50,0.00871
0.30,2.60,0.01407
0.30,2.70,0.01192
0.30,2.80,0.01009
0.30,2.90,0.00400
0.30,3.00,0.00720
0.30,3.10,0.00607
0.30,3.20,0.00222
0.30,3.30,0.00186
0.30,3.40,0.00366
0.30,3.50,0.00310
0.30,3.60,0.00263
0.30,3.70,0.00224
0.30,3.80,0.00192
0.30,3.90,0.00165
0.30,4.00,0.00143
0.30,4.10,0.00125
0.30,4.20,0.00111
0.30,4.30,0.00099
0.30,4.40,0.00090
0.30,4.50,0.00083
0.30,4.60,0.00077
0.30,4.70,0.00073
0.30,4.80,0.00069
0.30,4.90,0.00067
0.30,5.00,0.00065
0.40,0.00,0.20221
0.40,0.10,0.22450
0.40,0.20,0.24990
0.40,0.30,0.25766
0.40,0.40,0.26249
0.40,0.50,0.26206
0.40,0.60,0.25226
0.40,0.70,0.23665
0.40,0.80,0.21749
0.40,0.90,0.19674
0.40,1.00,0.16056
0.40,1.10,0.15567
0.40,1.20,0.13688
0.40,1.30,0.09701
0.40,1.40,0.10428
0.40,1.50,0.09052
0.40,1.70,0.06767
0.40,1.60,0.07836
0.40,1.80,0.05831
0.40,1.90,0.05013
0.40,2.00,0.02733
0.40,2.10,0.03685
0.40,2.20,0.01914
0.40,2.30,0.02690
0.40,2.40,0.02293
0.40,2.50,0.01951
0.40,2.60,0.00869
0.40,2.70,0.00716
0.40,2.80,0.01190
0.40,2.90,0.00484
0.40,3.00,0.00850
0.40,3.10,0.00717
0.40,3.20,0.00604
0.40,3.30,0.00509
0.40,3.40,0.00183
0.40,3.50,0.00362
0.40,3.60,0.00124
0.40,3.70,0.00259
0.40,3.80,0.00220
0.40,3.90,0.00188
0.40,4.00,0.00161
0.40,4.10,0.00139
0.40,4.20,0.00052
0.40,4.30,0.00107
0.40,4.40,0.00096
0.40,4.50,0.00087
0.40,4.60,0.00081
0.40,4.70,0.00075
0.40,4.80,0.00071
0.40,4.90,0.00068
0.40,5.00,0.00045
0.50,0.00,0.17883
0.50,0.10,0.22150
0.50,0.20,0.22450
0.50,0.30,0.24375
0.50,0.40,0.25766
0.50,0.50,0.27173
0.50,0.60,0.26206
0.50,0.70,0.25226
0.50,0.80,0.22393
0.50,0.90,0.21749
0.50,1.00,0.19674
0.50,1.10,0.17581
0.50,1.20,0.13830
0.50,1.30,0.13688
