# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 4.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.18045
0.00,0.10,0.17946
0.00,0.20,0.17276
0.00,0.30,0.16187
0.00,0.40,0.14851
0.00,0.50,0.13412
0.00,0.60,0.11969
0.00,0.70,0.09578
0.00,0.80,0.09297
0.00,0.90,0.08122
0.00,1.00,0.07065
0.00,1.10,0.06122
0.00,1.20,0.03742
0.00,1.30,0.04552
0.00,1.40,0.03906
0.00,1.50,0.03341
0.00,1.60,0.02847
0.00,1.70,0.02417
0.00,1.80,0.02044
0.00,1.90,0.01720
0.00,2.00,0.01440
0.00,2.10,0.00638
0.00,2.20,0.00992
0.00,2.30,0.00815
0.00,2.40,0.00666
0.00,2.50,0.00241
0.00,2.60,0.00436
0.00,2.70,0.00147
0.00,2.80,0.00281
0.00,2.90,0.00096
0.00,3.00,0.00081
0.00,3.10,0.00067
0.00,3.20,0.00120
0.00,3.30,0.00100
0.00,3.40,0.00047
0.00,3.50,0.00072
0.00,3.60,0.00064
0.00,3.70,0.00057
0.00,3.80,0.00052
0.00,3.90,0.00049
0.00,4.00,0.00046
0.00,4.10,0.00045
0.00,4.20,0.00035
0.00,4.30,0.00043
0.00,4.40,0.00043
0.00,4.50,0.00042
0.00,4.60,0.00036
0.00,4.70,0.00042
0.00,4.80,0.00042
0.00,4.90,0.00041
0.00,5.00,0.00042
0.10,0.00,0.17625
0.10,0.10,0.18044
0.10,0.20,0.17324
0.10,0.30,0.17273
0.10,0.40,0.16183
0.10,0.50,0.14846
0.10,0.60,0.13406
0.10,0.70,0.10278
0.10,0.80,0.10576
0.10,0.90,0.09287
0.10,1.00,0.06356
0.10,1.10,0.07051
0.10,1.20,0.06107
0.10,1.30,0.05270
0.10,1.40,0.04532
0.10,1.50,0.03883
0.10,1.60,0.02236
0.10,1.70,0.02819
0.10,1.80,0.02387
0.10,1.90,0.02011
0.10,2.00,0.01686
0.10,2.10,0.01404
0.10,2.20,0.01162
0.10,2.30,0.00956
0.10,2.40,0.00780
0.10,2.50,0.00290
0.10,2.60,0.00510
0.10,2.70,0.00409
0.10,2.80,0.00327
0.10,2.90,0.00261
0.10,3.00,0.00209
0.10,3.10,0.00168
0.10,3.20,0.00068
0.10,3.30,0.00111
0.10,3.40,0.00093
0.10,3.50,0.00078
0.10,3.60,0.00068
0.10,3.70,0.00060
0.10,3.80,0.00054
0.10,3.90,0.00050
0.10,4.00,0.00047
0.10,4.10,0.00045
0.10,4.20,0.00044
0.10,4.30,0.00037
0.10,4.40,0.00042
0.10,4.50,0.00042
0.10,4.60,0.00042
0.10,4.70,0.00040
0.10,4.80,0.00041
0.10,4.90,0.00041
0.10,5.00,0.00041
0.20,0.00,0.16483
0.20,0.10,0.17523
0.20,0.20,0.17776
0.20,0.30,0.17940
0.20,0.40,0.17268
0.20,0.50,0.16176
0.20,0.60,0.14839
0.20,0.70,0.13397
0.20,0.80,0.11951
0.20,0.90,0.10564
0.20,1.00,0.08116
0.20,1.10,0.06842
0.20,1.20,0.07032
0.20,1.30,0.06085
0.20,1.40,0.05245
0.20,1.50,0.04504
0.20,1.60,0.02694
0.20,1.70,0.03282
0.20,1.80,0.02783
0.20,1.90,0.01373
0.20,2.00,0.01969
0.20,2.10,0.01642
0.20,2.20,0.01360
0.20,2.30,0.00553
0.20,2.40,0.00433
0.20,2.50,0.00339
0.20,2.60,0.00596
0.20,2.70,0.00477
0.20,2.80,0.00380
0.20,2.90,0.00135
0.20,3.00,0.00110
0.20,3.10,0.00192
0.20,3.20,0.00154
0.20,3.30,0.00125
0.20,3.40,0.00058
0.20,3.50,0.00086
0.20,3.60,0.00047
0.20,3.70,0.00064
0.20,3.80,0.00057
0.20,3.90,0.00052
0.20,4.00,0.00048
0.20,4.10,0.00046
0.20,4.20,0.00044
0.20,4.30,0.00038
0.20,4.40,0.00042
0.20,4.50,0.00042
0.20,4.60,0.00041
0.20,4.70,0.00041
0.20,4.80,0.00041
0.20,4.90,0.00041
0.20,5.00,0.00041
0.30,0.00,0.17185
0.30,0.10,0.16480
0.30,0.20,0.17519
0.30,0.30,0.18035
0.30,0.40,0.17934
0.30,0.50,0.17260
0.30,0.60,0.16167
0.30,0.70,0.14827
0.30,0.80,0.12861
0.30,0.90,0.11138
0.30,1.00,0.10546
0.30,1.10,0.09252
0.30,1.20,0.08070
0.30,1.30,0.07006
0.30,1.40,0.06055
0.30,1.50,0.05212
0.30,1.60,0.04467
0.30,1.70,0.03812
0.30,1.80,0.03237
0.30,1.90,0.02734
0.30,2.00,0.01331
0.30,2.10,0.01065
0.30,2.20,0.01588
0.30,2.30,0.01307
0.30,2.40,0.00543
0.30,2.50,0.00864
0.30,2.60,0.00695
0.30,2.70,0.00556
0.30,2.80,0.00442
0.30,2.90,0.00162
0.30,3.00,0.00278
0.30,3.10,0.00107
0.30,3.20,0.00092
0.30,3.30,0.00078
0.30,3.40,0.00115
0.30,3.50,0.00095
0.30,3.60,0.00080
0.30,3.70,0.00048
0.30,3.80,0.00060
0.30,3.90,0.00054
0.30,4.00,0.00040
0.30,4.10,0.00039
0.30,4.20,0.00037
0.30,4.30,0.00043
0.30,4.40,0.00042
0.30,4.50,0.00041
0.30,4.60,0.00041
0.30,4.70,0.00041
0.30,4.80,0.00041
0.30,4.90,0.00040
0.30,5.00,0.00042
0.40,0.00,0.14508
0.40,0.10,0.15086
0.40,0.20,0.16475
0.40,0.30,0.17513
0.40,0.40,0.18027
0.40,0.50,0.17924
0.40,0.60,0.17248
0.40,0.70,0.16153
0.40,0.80,0.14811
0.40,0.90,0.11792
0.40,1.00,0.11914
0.40,1.10,0.09515
0.40,1.20,0.07457
0.40,1.30,0.08038
0.40,1.40,0.06970
0.40,1.50,0.06015
0.40,1.60,0.05167
0.40,1.70,0.04417
0.40,1.80,0.03758
0.40,1.90,0.03179
0.40,2.00,0.02673
0.40,2.10,0.02233
0.40,2.20,0.01851
0.40,2.30,0.00800
0.40,2.40,0.01244
0.40,2.50,0.00489
0.40,2.60,0.00810
0.40,2.70,0.00647
0.40,2.80,0.00514
0.40,2.90,0.00192
0.40,3.00,0.00321
0.40,3.10,0.00127
0.40,3.20,0.00201
0.40,3.30,0.00089
0.40,3.40,0.00129
0.40,3.50,0.00105
0.40,3.60,0.00088
0.40,3.70,0.00074
0.40,3.80,0.00064
0.40,3.90,0.00057
0.40,4.00,0.00052
0.40,4.10,0.00048
0.40,4.20,0.00045
0.40,4.30,0.00043
0.40,4.40,0.00042
0.40,4.50,0.00041
0.40,4.60,0.00041
0.40,4.70,0.00040
0.40,4.80,0.00041
0.40,4.90,0.00040
0.40,5.00,0.00037
0.50,0.00,0.11900
0.50,0.10,0.13514
0.50,0.20,0.15080
0.50,0.30,0.16466
0.50,0.40,0.19382
0.50,0.50,0.17750
0.50,0.60,0.17909
0.50,0.70,0.17231
0.50,0.80,0.16133
0.50,0.90,0.14788
0.50,1.00,0.13338
0.50,1.10,0.10201
0.50,1.20,0.10487
0.50,1.30,0.09185
0.50,1.40,0.06745
0.50,1.50,0.06920
0.50,1.60,0.04659
0.50,1.70,0.05106
0.50,1.80,0.04351
0.50,1.90,0.03687
0.50,2.00,0.03104
0.50,2.10,0.02595
0.50,2.20,0.02154
0.50,2.30,0.01773
0.50,2.40,0.01448
0.50,2.50,0.01173
0.50,2.60,0.00943
0.50,2.70,0.00367
0.50,2.80,0.00597
0.50,2.90,0.00472
0.50,3.00,0.00372
0.50,3.10,0.00151
0.50,3.20,0.00231
0.50,3.30,0.00183
0.50,3.40,0.00146
0.50,3.50,0.00118
0.50,3.60,0.00097
0.50,3.70,0.00081
0.50,3.80,0.00070
0.50,3.90,0.00061
0.50,4.00,0.00055
0.50,4.10,0.00050
0.50,4.20,0.00047
0.50,4.30,0.00044
0.50,4.40,0.00043
0.50,4.50,0.00036
0.50,4.60,0.00040
0.50,4.70,0.00036
0.50,4.80,0.00036
0.50,4.90,0.00039
0.50,5.00,0.00038
0.60,0.00,0.10326
0.60,0.10,0.11894
0.60,0.20,0.13506
0.60,0.30,0.15070
0.60,0.40,0.16455
0.60,0.50,0.17488
0.60,0.60,0.17997
0.60,0.70,0.17888
0.60,0.80,0.17206
0.60,0.90,0.16105
0.60,1.00,0.14756
0.60,1.10,0.13301
0.60,1.20,0.11841
0.60,1.30,0.10439
