# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 5.000000
# mu   (s -> a):    0.300000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.26408
0.00,0.10,0.26205
0.00,0.20,0.24296
0.00,0.30,0.23664
0.00,0.40,0.20177
0.00,0.50,0.19673
0.00,0.60,0.17580
0.00,0.70,0.15566
0.00,0.80,0.13687
0.00,0.90,0.11970
0.00,1.00,0.10426
0.00,1.10,0.09050
0.00,1.20,0.07834
0.00,1.30,0.06764
0.00,1.40,0.05827
0.00,1.50,0.05010
0.00,1.60,0.04298
0.00,1.70,0.02311
0.00,1.80,0.03145
0.00,1.90,0.01541
0.00,2.00,0.02285
0.00,2.10,0.01942
0.00,2.20,0.01647
0.00,2.30,0.01394
0.00,2.40,0.01178
0.00,2.50,0.00992
0.00,2.60,0.00834
0.00,2.70,0.00700
0.00,2.80,0.00586
0.00,2.90,0.00489
0.00,3.00,0.00165
0.00,3.10,0.00341
0.00,3.20,0.00285
0.00,3.30,0.00238
0.00,3.40,0.00200
0.00,3.50,0.00169
0.00,3.60,0.00057
0.00,3.70,0.00124
0.00,3.80,0.00108
0.00,3.90,0.00096
0.00,4.00,0.00046
0.00,4.10,0.00079
0.00,4.20,0.00044
0.00,4.30,0.00045
0.00,4.40,0.00045
0.00,4.50,0.00045
0.00,4.60,0.00063
0.00,4.70,0.00062
0.00,4.80,0.00046
0.00,4.90,0.00060
0.00,5.00,0.00060
0.10,0.00,0.25765
0.10,0.10,0.26408
0.10,0.20,0.26205
0.10,0.30,0.24296
0.10,0.40,0.23664
0.10,0.50,0.21748
0.10,0.60,0.19672
0.10,0.70,0.15562
0.10,0.80,0.15566
0.10,0.90,0.13686
0.10,1.00,0.11970
0.10,1.10,0.10425
0.10,1.20,0.09049
0.10,1.30,0.07832
0.10,1.40,0.06762
0.10,1.50,0.04068
0.10,1.60,0.05007
0.10,1.70,0.04295
0.10,1.80,0.03677
0.10,1.90,0.03142
0.10,2.00,0.01537
0.10,2.10,0.02280
0.10,2.20,0.01042
0.10,2.30,0.01641
0.10,2.40,0.01387
0.10,2.50,0.00572
0.10,2.60,0.00984
0.10,2.70,0.00377
0.10,2.80,0.00690
0.10,2.90,0.00576
0.10,3.00,0.00479
0.10,3.10,0.00398
0.10,3.20,0.00331
0.10,3.30,0.00275
0.10,3.40,0.00085
0.10,3.50,0.00191
0.10,3.60,0.00161
0.10,3.70,0.00137
0.10,3.80,0.00118
0.10,3.90,0.00104
0.10,4.00,0.00092
0.10,4.10,0.00083
0.10,4.20,0.00077
0.10,4.30,0.00072
0.10,4.40,0.00068
