# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 6.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.18058
0.00,0.10,0.17960
0.00,0.20,0.17291
0.00,0.30,0.16202
0.00,0.40,0.14688
0.00,0.50,0.13431
0.00,0.60,0.11990
0.00,0.70,0.10608
0.00,0.80,0.09324
0.00,0.90,0.08153
0.00,1.00,0.07100
0.00,1.10,0.06163
0.00,1.20,0.05334
0.00,1.30,0.04604
0.00,1.40,0.03966
0.00,1.50,0.02323
0.00,1.60,0.02923
0.00,1.70,0.02502
0.00,1.80,0.02138
0.00,1.90,0.01036
0.00,2.00,0.01554
0.00,2.10,0.01321
0.00,2.20,0.01122
0.00,2.30,0.00952
0.00,2.40,0.00417
0.00,2.50,0.00682
0.00,2.60,0.00577
0.00,2.70,0.00233
0.00,2.80,0.00412
0.00,2.90,0.00349
0.00,3.00,0.00296
0.00,3.10,0.00252
0.00,3.20,0.00214
0.00,3.30,0.00079
0.00,3.40,0.00158
0.00,3.50,0.00136
0.00,3.60,0.00118
0.00,3.70,0.00104
0.00,3.80,0.00091
0.00,3.90,0.00082
0.00,4.00,0.00073
0.00,4.10,0.00067
0.00,4.20,0.00062
0.00,4.30,0.00058
0.00,4.40,0.00055
0.00,4.50,0.00036
0.00,4.60,0.00050
0.00,4.70,0.00049
0.00,4.80,0.00036
0.00,4.90,0.00036
0.00,5.00,0.00046
0.10,0.00,0.17539
0.10,0.10,0.18058
0.10,0.20,0.17960
0.10,0.30,0.16353
0.10,0.40,0.16202
0.10,0.50,0.14868
0.10,0.60,0.12908
0.10,0.70,0.11989
0.10,0.80,0.10608
0.10,0.90,0.09324
0.10,1.00,0.08153
0.10,1.10,0.05799
0.10,1.20,0.06162
0.10,1.30,0.03786
0.10,1.40,0.04604
0.10,1.50,0.03965
0.10,1.60,0.03408
0.10,1.70,0.02923
0.10,1.80,0.02502
0.10,1.90,0.02138
0.10,2.00,0.01089
0.10,2.10,0.00857
0.10,2.20,0.01321
0.10,2.30,0.00585
0.10,2.40,0.00483
0.10,2.50,0.00805
0.10,2.60,0.00328
0.10,2.70,0.00575
0.10,2.80,0.00486
0.10,2.90,0.00411
0.10,3.00,0.00348
0.10,3.10,0.00131
0.10,3.20,0.00250
0.10,3.30,0.00212
0.10,3.40,0.00077
0.10,3.50,0.00155
0.10,3.60,0.00134
0.10,3.70,0.00116
0.10,3.80,0.00101
0.10,3.90,0.00089
0.10,4.00,0.00080
0.10,4.10,0.00072
0.10,4.20,0.00066
0.10,4.30,0.00061
0.10,4.40,0.00057
0.10,4.50,0.00035
0.10,4.60,0.00051
0.10,4.70,0.00050
0.10,4.80,0.00048
0.10,4.90,0.00047
0.10,5.00,0.00047
0.20,0.00,0.16497
0.20,0.10,0.17539
0.20,0.20,0.18058
0.20,0.30,0.17960
0.20,0.40,0.17291
0.20,0.50,0.14999
0.20,0.60,0.13454
0.20,0.70,0.13431
0.20,0.80,0.10305
0.20,0.90,0.10608
0.20,1.00,0.09324
0.20,1.10,0.08153
0.20,1.20,0.05798
0.20,1.30,0.04525
0.20,1.40,0.04049
0.20,1.50,0.04604
0.20,1.60,0.03965
0.20,1.70,0.03408
0.20,1.80,0.02923
0.20,1.90,0.02502
0.20,2.00,0.02138
0.20,2.10,0.01823
0.20,2.20,0.01553
0.20,2.30,0.01320
0.20,2.40,0.01121
0.20,2.50,0.00482
0.20,2.60,0.00804
0.20,2.70,0.00327
0.20,2.80,0.00269
0.20,2.90,0.00222
