# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 1.000000
# mu   (s -> a):    0.000000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.22408
0.00,0.10,0.21580
0.00,0.20,0.20045
0.00,0.30,0.17292
0.00,0.40,0.15651
0.00,0.50,0.12148
0.00,0.60,0.10925
0.00,0.70,0.08835
0.00,0.80,0.05866
0.00,0.90,0.05540
0.00,1.00,0.04341
0.00,1.10,0.02658
0.00,1.20,0.02672
0.00,1.30,0.02112
0.00,1.40,0.01679
0.00,1.50,0.01344
0.00,1.60,0.00900
0.00,1.70,0.00875
0.00,1.80,0.00711
0.00,1.90,0.00578
0.00,2.00,0.00426
0.00,2.10,0.00386
0.00,2.20,0.00316
0.00,2.30,0.00259
0.00,2.40,0.00212
0.00,2.50,0.00174
0.00,2.60,0.00138
0.00,2.70,0.00117
0.00,2.80,0.00097
0.00,2.90,0.00078
0.00,3.00,0.00066
0.00,3.10,0.00054
0.00,3.20,0.00045
0.00,3.30,0.00038
0.00,3.40,0.00032
0.00,3.50,0.00027
0.00,3.60,0.00024
0.00,3.70,0.00021
0.00,3.80,0.00018
0.00,3.90,0.00016
0.00,4.00,0.00014
0.00,4.10,0.00012
0.00,4.20,0.00011
0.00,4.30,0.00010
0.00,4.40,0.00008
0.00,4.50,0.00007
0.00,4.60,0.00006
0.00,4.70,0.00005
0.00,4.80,0.00004
0.00,4.90,0.00004
0.00,5.00,0.00003
0.10,0.00,0.21353
0.10,0.10,0.21082
0.10,0.20,0.19992
0.10,0.30,0.18274
0.10,0.40,0.15493
0.10,0.50,0.13813
0.10,0.60,0.11506
0.10,0.70,0.08380
0.10,0.80,0.07494
0.10,0.90,0.05922
0.10,1.00,0.04649
0.10,1.10,0.03643
0.10,1.20,0.02860
0.10,1.30,0.02255
0.10,1.40,0.01788
0.10,1.50,0.01425
0.10,1.60,0.01141
0.10,1.70,0.00917
0.10,1.80,0.00740
0.10,1.90,0.00599
0.10,2.00,0.00486
0.10,2.10,0.00395
0.10,2.20,0.00322
0.10,2.30,0.00262
0.10,2.40,0.00206
0.10,2.50,0.00169
0.10,2.60,0.00143
0.10,2.70,0.00117
0.10,2.80,0.00096
0.10,2.90,0.00078
0.10,3.00,0.00064
0.10,3.10,0.00053
0.10,3.20,0.00044
0.10,3.30,0.00036
0.10,3.40,0.00030
0.10,3.50,0.00025
0.10,3.60,0.00021
0.10,3.70,0.00018
0.10,3.80,0.00015
0.10,3.90,0.00013
0.10,4.00,0.00011
0.10,4.10,0.00010
0.10,4.20,0.00008
0.10,4.30,0.00007
0.10,4.40,0.00006
0.10,4.50,0.00005
0.10,4.60,0.00004
0.10,4.70,0.00004
0.10,4.80,0.00003
0.10,4.90,0.00002
0.10,5.00,0.00002
0.20,0.00,0.19580
0.20,0.10,0.19769
0.20,0.20,0.19161
0.20,0.30,0.17845
0.20,0.40,0.16007
0.20,0.50,0.13877
0.20,0.60,0.11675
0.20,0.70,0.08845
0.20,0.80,0.07700
0.20,0.90,0.06104
0.20,1.00,0.04799
0.20,1.10,0.03759
0.20,1.20,0.02947
0.20,1.30,0.01992
0.20,1.40,0.01828
0.20,1.50,0.01449
0.20,1.60,0.01154
0.20,1.70,0.00922
0.20,1.80,0.00740
0.20,1.90,0.00595
0.20,2.00,0.00448
0.20,2.10,0.00366
0.20,2.20,0.00315
0.20,2.30,0.00246
0.20,2.40,0.00208
0.20,2.50,0.00170
0.20,2.60,0.00138
0.20,2.70,0.00111
0.20,2.80,0.00091
0.20,2.90,0.00075
0.20,3.00,0.00061
0.20,3.10,0.00050
0.20,3.20,0.00042
0.20,3.30,0.00034
0.20,3.40,0.00028
0.20,3.50,0.00023
0.20,3.60,0.00019
0.20,3.70,0.00016
0.20,3.80,0.00013
0.20,3.90,0.00011
0.20,4.00,0.00009
0.20,4.10,0.00008
0.20,4.20,0.00006
0.20,4.30,0.00005
0.20,4.40,0.00004
0.20,4.50,0.00004
0.20,4.60,0.00003
0.20,4.70,0.00002
0.20,4.80,0.00002
0.20,4.90,0.00002
0.20,5.00,0.00001
0.30,0.00,0.17289
0.30,0.10,0.17832
0.30,0.20,0.17640
0.30,0.30,0.16734
0.30,0.40,0.15251
0.30,0.50,0.13395
0.30,0.60,0.11385
0.30,0.70,0.09411
0.30,0.80,0.07608
0.30,0.90,0.05567
0.30,1.00,0.04764
0.30,1.10,0.03731
0.30,1.20,0.02918
0.30,1.30,0.02286
0.30,1.40,0.01797
0.30,1.50,0.01284
0.30,1.60,0.01025
0.30,1.70,0.00892
0.30,1.80,0.00663
0.30,1.90,0.00569
0.30,2.00,0.00434
0.30,2.10,0.00352
0.30,2.20,0.00287
0.30,2.30,0.00241
0.30,2.40,0.00195
0.30,2.50,0.00159
0.30,2.60,0.00129
0.30,2.70,0.00105
0.30,2.80,0.00086
0.30,2.90,0.00070
0.30,3.00,0.00057
0.30,3.10,0.00047
0.30,3.20,0.00038
0.30,3.30,0.00031
0.30,3.40,0.00026
0.30,3.50,0.00021
0.30,3.60,0.00017
0.30,3.70,0.00014
0.30,3.80,0.00012
0.30,3.90,0.00009
0.30,4.00,0.00008
0.30,4.10,0.00006
0.30,4.20,0.00005
0.30,4.30,0.00004
0.30,4.40,0.00003
0.30,4.50,0.00003
0.30,4.60,0.00002
0.30,4.70,0.00002
0.30,4.80,0.00002
0.30,4.90,0.00001
0.30,5.00,0.00001
0.40,0.00,0.15685
0.40,0.10,0.15490
0.40,0.20,0.15618
0.40,0.30,0.15079
0.40,0.40,0.13956
0.40,0.50,0.12416
0.40,0.60,0.10661
0.40,0.70,0.08882
0.40,0.80,0.06924
0.40,0.90,0.05764
0.40,1.00,0.04545
0.40,1.10,0.03559
0.40,1.20,0.02779
0.40,1.30,0.02171
0.40,1.40,0.01585
0.40,1.50,0.01335
0.40,1.60,0.00990
0.40,1.70,0.00832
0.40,1.80,0.00630
0.40,1.90,0.00506
0.40,2.00,0.00422
0.40,2.10,0.00339
0.40,2.20,0.00273
0.40,2.30,0.00216
0.40,2.40,0.00178
0.40,2.50,0.00145
0.40,2.60,0.00118
0.40,2.70,0.00096
0.40,2.80,0.00078
0.40,2.90,0.00064
0.40,3.00,0.00052
0.40,3.10,0.00042
0.40,3.20,0.00035
0.40,3.30,0.00028
0.40,3.40,0.00023
0.40,3.50,0.00019
0.40,3.60,0.00016
0.40,3.70,0.00013
0.40,3.80,0.00011
0.40,3.90,0.00009
0.40,4.00,0.00007
0.40,4.10,0.00006
0.40,4.20,0.00005
0.40,4.30,0.00004
0.40,4.40,0.00003
0.40,4.50,0.00003
0.40,4.60,0.00002
0.40,4.70,0.00002
0.40,4.80,0.00002
0.40,5.00,0.00001
0.40,4.90,0.00001
0.50,0.00,0.13268
0.50,0.10,0.12993
0.50,0.20,0.13329
0.50,0.30,0.13398
0.50,0.40,0.12286
0.50,0.50,0.11064
0.50,0.60,0.09597
0.50,0.70,0.07928
0.50,0.80,0.06586
0.50,0.90,0.05275
0.50,1.00,0.04167
0.50,1.10,0.03264
0.50,1.20,0.02546
0.50,1.30,0.01909
0.50,1.40,0.01549
0.50,1.50,0.01213
0.50,1.60,0.00922
0.50,1.70,0.00752
0.50,1.80,0.00595
0.50,1.90,0.00473
0.50,2.00,0.00378
0.50,2.10,0.00303
0.50,2.20,0.00244
0.50,2.30,0.00194
0.50,2.40,0.00159
0.50,2.50,0.00129
0.50,2.60,0.00105
0.50,2.70,0.00085
0.50,2.80,0.00069
0.50,2.90,0.00056
0.50,3.00,0.00046
0.50,3.10,0.00038
0.50,3.20,0.00031
0.50,3.30,0.00025
0.50,3.40,0.00021
0.50,3.50,0.00018
0.50,3.60,0.00015
0.50,3.70,0.00013
0.50,3.80,0.00011
0.50,3.90,0.00009
0.50,4.00,0.00008
0.50,4.10,0.00007
0.50,4.20,0.00006
0.50,4.30,0.00005
0.50,4.40,0.00005
0.50,4.50,0.00004
0.50,4.60,0.00003
0.50,4.70,0.00003
0.50,4.80,0.00002
0.50,4.90,0.00002
0.50,5.00,0.00002
0.60,0.00,0.09721
0.60,0.10,0.10564
0.60,0.20,0.11006
0.60,0.30,0.10965
0.60,0.40,0.10439
0.60,0.50,0.09512
0.60,0.60,0.08327
0.60,0.70,0.07039
0.60,0.80,0.05727
0.60,0.90,0.04648
0.60,1.00,0.03677
0.60,1.10,0.02881
0.60,1.20,0.02246
0.60,1.30,0.01748
0.60,1.40,0.01362
0.60,1.50,0.01064
0.60,1.60,0.00826
0.60,1.70,0.00657
0.60,1.80,0.00519
0.60,1.90,0.00412
0.60,2.00,0.00329
0.60,2.10,0.00263
0.60,2.20,0.00211
0.60,2.30,0.00170
0.60,2.40,0.00138
0.60,2.50,0.00111
0.60,2.60,0.00091
0.60,2.70,0.00074
0.60,2.80,0.00060
0.60,2.90,0.00049
0.60,3.00,0.00040
0.60,3.10,0.00033
0.60,3.20,0.00027
0.60,3.30,0.00022
0.60,3.40,0.00019
0.60,3.50,0.00016
0.60,3.60,0.00015
0.60,3.70,0.00013
0.60,3.80,0.00012
0.60,4.00,0.00010
0.60,3.90,0.00011
0.60,4.10,0.00009
0.60,4.20,0.00008
0.60,4.30,0.00008
0.60,4.40,0.00007
0.60,4.50,0.00006
0.60,4.60,0.00005
0.60,4.70,0.00004
0.60,4.80,0.00004
0.60,4.90,0.00003
0.60,5.00,0.00003
0.70,0.00,0.07595
0.70,0.10,0.08368
0.70,0.20,0.08838
0.70,0.30,0.08922
0.70,0.40,0.08599
0.70,0.50,0.07919
0.70,0.60,0.06991
0.70,0.70,0.05948
0.70,0.80,0.04907
0.70,0.90,0.03952
0.70,1.00,0.03125
0.70,1.10,0.02450
0.70,1.20,0.01907
0.70,1.30,0.01482
0.70,1.40,0.01153
0.70,1.50,0.00899
0.70,1.60,0.00704
0.70,1.70,0.00553
0.70,1.80,0.00437
0.70,1.90,0.00347
0.70,2.00,0.00279
0.70,2.10,0.00221
0.70,2.20,0.00179
0.70,2.30,0.00143
0.70,2.40,0.00116
0.70,2.50,0.00094
0.70,2.60,0.00076
0.70,2.70,0.00062
0.70,2.80,0.00050
0.70,2.90,0.00041
0.70,3.00,0.00034
0.70,3.10,0.00028
0.70,3.20,0.00023
0.70,3.30,0.00020
0.70,3.40,0.00017
0.70,3.50,0.00016
0.70,3.60,0.00015
0.70,3.70,0.00015
0.70,3.80,0.00014
0.70,3.90,0.00014
0.70,4.00,0.00014
0.70,4.10,0.00013
0.70,4.20,0.00012
0.70,4.30,0.00011
0.70,4.40,0.00010
0.70,4.50,0.00009
0.70,4.60,0.00008
0.70,4.70,0.00007
0.70,4.80,0.00006
0.70,4.90,0.00005
0.70,5.00,0.00004
0.80,0.00,0.05832
0.80,0.10,0.06503
0.80,0.20,0.07671
0.80,0.30,0.07092
0.80,0.40,0.06908
0.80,0.50,0.06421
0.80,0.60,0.05711
0.80,0.70,0.04883
0.80,0.80,0.04040
0.80,0.90,0.03255
0.80,1.00,0.02574
0.80,1.10,0.02010
0.80,1.20,0.01560
0.80,1.30,0.01208
0.80,1.40,0.00954
0.80,1.50,0.00728
0.80,1.60,0.00569
0.80,1.70,0.00447
0.80,1.80,0.00353
0.80,1.90,0.00280
0.80,2.00,0.00223
0.80,2.10,0.00179
0.80,2.20,0.00144
0.80,2.30,0.00116
0.80,2.40,0.00094
0.80,2.50,0.00077
0.80,2.60,0.00062
0.80,2.70,0.00050
0.80,2.80,0.00041
0.80,2.90,0.00033
0.80,3.00,0.00028
0.80,3.10,0.00023
0.80,3.20,0.00019
0.80,3.30,0.00017
0.80,3.40,0.00016
0.80,3.50,0.00016
0.80,3.60,0.00016
0.80,3.70,0.00017
0.80,3.80,0.00017
0.80,3.90,0.00018
0.80,4.00,0.00018
0.80,4.10,0.00018
0.80,4.20,0.00017
0.80,4.30,0.00016
0.80,4.40,0.00014
0.80,4.50,0.00013
0.80,4.60,0.00011
0.80,4.70,0.00010
0.80,4.80,0.00008
0.80,4.90,0.00007
0.80,5.00,0.00006
0.90,0.00,0.05481
0.90,0.10,0.04998
0.90,0.20,0.05388
0.90,0.30,0.05548
0.90,0.40,0.05448
0.90,0.50,0.05102
0.90,0.60,0.04566
0.90,0.70,0.03919
0.90,0.80,0.03238
0.90,0.90,0.02610
0.90,1.00,0.02059
0.90,1.10,0.01595
0.90,1.20,0.01229
0.90,1.30,0.00945
0.90,1.40,0.00728
0.90,1.50,0.00563
0.90,1.60,0.00452
0.90,1.70,0.00344
0.90,1.80,0.00271
0.90,1.90,0.00215
0.90,2.00,0.00171
0.90,2.10,0.00137
0.90,2.20,0.00113
0.90,2.30,0.00089
0.90,2.40,0.00072
0.90,2.50,0.00058
0.90,2.60,0.00047
0.90,2.70,0.00039
0.90,2.80,0.00032
0.90,2.90,0.00026
0.90,3.00,0.00022
0.90,3.10,0.00019
0.90,3.20,0.00017
0.90,3.30,0.00016
0.90,3.40,0.00016
0.90,3.50,0.00017
0.90,3.60,0.00018
0.90,3.70,0.00019
0.90,3.80,0.00021
0.90,3.90,0.00022
0.90,4.00,0.00023
0.90,4.10,0.00023
0.90,4.20,0.00022
0.90,4.30,0.00021
0.90,4.40,0.00020
0.90,4.50,0.00018
0.90,4.60,0.00016
0.90,4.70,0.00014
0.90,4.80,0.00012
0.90,4.90,0.00010
0.90,5.00,0.00009
1.00,0.00,0.04260
1.00,0.10,0.03834
1.00,0.20,0.04731
1.00,0.30,0.04302
1.00,0.40,0.04498
1.00,0.50,0.04000
1.00,0.60,0.03639
1.00,0.70,0.03092
1.00,0.80,0.02559
1.00,0.90,0.02049
1.00,1.00,0.01596
1.00,1.10,0.01229
1.00,1.20,0.00935
1.00,1.30,0.00710
1.00,1.40,0.00541
1.00,1.50,0.00414
1.00,1.60,0.00320
1.00,1.70,0.00258
1.00,1.80,0.00196
1.00,1.90,0.00155
1.00,2.00,0.00123
1.00,2.10,0.00099
1.00,2.20,0.00080
1.00,2.30,0.00064
1.00,2.40,0.00052
1.00,2.50,0.00043
1.00,2.60,0.00035
1.00,2.70,0.00028
1.00,2.80,0.00023
1.00,2.90,0.00020
1.00,3.00,0.00017
1.00,3.10,0.00016
1.00,3.20,0.00015
1.00,3.30,0.00015
1.00,3.40,0.00017
1.00,3.50,0.00018
1.00,3.60,0.00020
1.00,3.70,0.00023
1.00,3.80,0.00025
1.00,3.90,0.00027
1.00,4.00,0.00028
1.00,4.10,0.00029
1.00,4.20,0.00028
1.00,4.30,0.00027
1.00,4.40,0.00026
1.00,4.50,0.00023
1.00,4.60,0.00021
1.00,4.70,0.00019
1.00,4.80,0.00016
1.00,4.90,0.00014
1.00,5.00,0.00012
1.10,0.00,0.02602
1.10,0.10,0.02956
1.10,0.20,0.03211
1.10,0.30,0.03331
1.10,0.40,0.03297
1.10,0.50,0.03219
1.10,0.60,0.02840
1.10,0.70,0.02411
1.10,0.80,0.01993
1.10,0.90,0.01567
1.10,1.00,0.01212
1.10,1.10,0.00925
1.10,1.30,0.00514
1.10,1.20,0.00691
1.10,1.40,0.00391
1.10,1.50,0.00297
1.10,1.60,0.00227
1.10,1.70,0.00170
1.10,1.80,0.00132
1.10,1.90,0.00104
1.10,2.00,0.00083
1.10,2.10,0.00067
1.10,2.20,0.00054
1.10,2.30,0.00043
1.10,2.40,0.00035
1.10,2.60,0.00025
1.10,2.50,0.00029
1.10,2.70,0.00020
1.10,2.80,0.00017
1.10,2.90,0.00016
1.10,3.00,0.00014
1.10,3.10,0.00014
1.10,3.20,0.00015
1.10,3.30,0.00016
1.10,3.40,0.00018
1.10,3.50,0.00021
1.10,3.60,0.00024
1.10,3.70,0.00027
1.10,3.80,0.00030
1.10,3.90,0.00032
1.10,4.00,0.00034
1.10,4.10,0.00035
1.10,4.20,0.00035
1.10,4.30,0.00034
1.10,4.40,0.00032
1.10,4.50,0.00030
1.10,4.60,0.00027
1.10,4.70,0.00024
1.10,4.80,0.00021
1.10,4.90,0.00019
1.10,5.00,0.00016
1.20,0.00,0.02031
1.20,0.10,0.02304
1.20,0.20,0.02498
1.20,0.30,0.02586
1.20,0.40,0.02558
1.20,0.50,0.02415
1.20,0.60,0.02177
1.20,0.70,0.01868
1.20,0.80,0.01542
1.20,0.90,0.01196
1.20,1.00,0.00927
1.20,1.10,0.00676
1.20,1.20,0.00499
1.20,1.30,0.00360
1.20,1.40,0.00261
1.20,1.50,0.00191
1.20,1.60,0.00146
1.20,1.70,0.00112
1.20,1.80,0.00083
1.20,1.90,0.00065
1.20,2.00,0.00052
1.20,2.10,0.00041
1.20,2.20,0.00033
1.20,2.30,0.00029
1.20,2.40,0.00022
1.20,2.50,0.00019
1.20,2.60,0.00016
1.20,2.70,0.00014
1.20,2.80,0.00013
1.20,2.90,0.00013
1.20,3.00,0.00013
1.20,3.10,0.00014
1.20,3.20,0.00016
1.20,3.30,0.00018
1.20,3.40,0.00022
1.20,3.50,0.00025
1.20,3.60,0.00028
1.20,3.70,0.00031
1.20,3.80,0.00034
1.20,3.90,0.00037
1.20,4.00,0.00039
1.20,4.10,0.00040
1.20,4.20,0.00041
1.20,4.30,0.00040
1.20,4.40,0.00039
1.20,4.50,0.00036
1.20,4.60,0.00033
1.20,4.70,0.00030
1.20,4.80,0.00027
1.20,4.90,0.00024
1.20,5.00,0.00020
1.30,0.00,0.01612
1.30,0.10,0.01819
1.30,0.20,0.01961
1.30,0.30,0.02220
1.30,0.40,0.01992
1.30,0.50,0.01943
1.30,0.60,0.01690
1.30,0.70,0.01446
1.30,0.80,0.01172
1.30,0.90,0.00933
1.30,1.00,0.00682
1.30,1.10,0.00506
1.30,1.20,0.00356
1.30,1.30,0.00248
1.30,1.40,0.00172
1.30,1.50,0.00121
1.30,1.60,0.00087
1.30,1.70,0.00064
1.30,1.80,0.00048
1.30,1.90,0.00037
1.30,2.00,0.00031
1.30,2.10,0.00024
1.30,2.20,0.00019
1.30,2.30,0.00016
1.30,2.40,0.00015
1.30,2.50,0.00014
1.30,2.60,0.00011
1.30,2.70,0.00011
1.30,2.80,0.00011
1.30,2.90,0.00012
1.30,3.00,0.00015
1.30,3.10,0.00016
1.30,3.20,0.00019
1.30,3.30,0.00023
1.30,3.40,0.00026
1.30,3.50,0.00029
1.30,3.60,0.00033
1.30,3.70,0.00036
1.30,3.80,0.00039
1.30,3.90,0.00042
1.30,4.00,0.00044
1.30,4.10,0.00046
1.30,4.20,0.00046
1.30,4.30,0.00046
1.30,4.40,0.00045
1.30,4.50,0.00043
1.30,4.60,0.00040
1.30,4.70,0.00037
1.30,4.80,0.00033
1.30,4.90,0.00029
1.30,5.00,0.00025
1.40,0.00,0.01299
1.40,0.10,0.01703
1.40,0.20,0.01555
1.40,0.30,0.01591
1.40,0.40,0.01559
1.40,0.50,0.01463
1.40,0.60,0.01315
1.40,0.70,0.01122
1.40,0.80,0.00922
1.40,0.90,0.00716
1.40,1.00,0.00529
1.40,1.10,0.00373
1.40,1.20,0.00254
1.40,1.30,0.00169
1.40,1.40,0.00111
1.40,1.50,0.00073
1.40,1.60,0.00050
1.40,1.70,0.00035
1.40,1.80,0.00027
1.40,1.90,0.00020
1.40,2.00,0.00015
1.40,2.10,0.00013
1.40,2.20,0.00011
1.40,2.30,0.00010
1.40,2.40,0.00009
1.40,2.50,0.00009
1.40,2.60,0.00010
1.40,2.70,0.00011
1.40,2.80,0.00014
1.40,2.90,0.00014
1.40,3.00,0.00017
1.40,3.10,0.00020
1.40,3.20,0.00023
1.40,3.30,0.00027
1.40,3.40,0.00032
1.40,3.50,0.00034
1.40,3.60,0.00038
1.40,3.70,0.00042
1.40,3.80,0.00044
1.40,3.90,0.00047
1.40,4.00,0.00049
1.40,4.10,0.00051
1.40,4.20,0.00051
1.40,4.30,0.00051
1.40,4.40,0.00051
1.40,4.50,0.00049
1.40,4.60,0.00046
1.40,4.70,0.00043
1.40,4.80,0.00039
1.40,4.90,0.00035
1.40,5.00,0.00031
1.50,0.00,0.01060
1.50,0.10,0.01174
1.50,0.20,0.01243
1.50,0.30,0.01261
1.50,0.40,0.01227
1.50,0.50,0.01146
1.50,0.60,0.01027
1.50,0.70,0.00879
1.50,0.80,0.00717
1.50,0.90,0.00553
1.50,1.00,0.00404
1.50,1.10,0.00278
1.50,1.20,0.00176
1.50,1.30,0.00115
1.50,1.40,0.00071
1.50,1.50,0.00044
1.50,1.60,0.00028
1.50,1.70,0.00018
