# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 5.000000
# mu   (s -> a):    0.300000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.31950
0.00,0.10,0.32050
0.00,0.20,0.32344
0.00,0.30,0.32816
0.00,0.40,0.33444
0.00,0.50,0.34196
0.00,0.60,0.35041
0.00,0.70,0.35945
0.00,0.80,0.36878
0.00,0.90,0.37811
0.00,1.00,0.38723
0.00,1.10,0.39597
0.00,1.20,0.40419
0.00,1.30,0.41181
0.00,1.40,0.41880
0.00,1.50,0.42512
0.00,1.60,0.43081
0.00,1.70,0.43587
0.00,1.80,0.44034
0.00,1.90,0.44427
0.00,2.00,0.44770
0.00,2.10,0.45067
0.00,2.20,0.45325
0.00,2.30,0.45546
0.00,2.40,0.45734
0.00,2.50,0.45894
0.00,2.60,0.46029
0.00,2.70,0.46141
0.00,2.80,0.46233
0.00,2.90,0.46306
0.00,3.00,0.46364
0.00,3.10,0.46406
0.00,3.20,0.46435
0.00,3.30,0.46450
0.00,3.40,0.46452
0.00,3.50,0.46441
0.00,3.60,0.46416
0.00,3.70,0.46378
0.00,3.80,0.46325
0.00,3.90,0.46255
0.00,4.00,0.46167
0.00,4.10,0.46059
0.00,4.20,0.45927
0.00,4.30,0.45770
0.00,4.40,0.45583
0.00,4.50,0.45361
0.00,4.60,0.45101
0.00,4.70,0.44796
0.00,4.80,0.44441
0.00,4.90,0.44029
0.00,5.00,0.43552
0.10,0.00,0.32050
0.10,0.10,0.31950
0.10,0.20,0.32049
0.10,0.30,0.32343
0.10,0.40,0.32816
0.10,0.50,0.33444
0.10,0.60,0.34196
0.10,0.70,0.35041
0.10,0.80,0.35945
0.10,0.90,0.36877
0.10,1.00,0.37810
0.10,1.10,0.38722
0.10,1.20,0.39595
0.10,1.30,0.40417
0.10,1.40,0.41179
0.10,1.50,0.41877
0.10,1.60,0.42509
0.10,1.70,0.43077
0.10,1.80,0.43582
0.10,1.90,0.44028
0.10,2.00,0.44420
0.10,2.10,0.44761
0.10,2.20,0.45057
0.10,2.30,0.45313
0.10,2.50,0.45717
0.10,2.40,0.45531
0.10,2.60,0.45874
0.10,2.70,0.46004
0.10,2.80,0.46112
0.10,2.90,0.46198
0.10,3.00,0.46265
0.10,3.10,0.46315
0.10,3.20,0.46348
0.10,3.30,0.46366
0.10,3.40,0.46368
0.10,3.50,0.46355
0.10,3.60,0.46326
0.10,3.70,0.46281
0.10,3.80,0.46218
0.10,3.90,0.46136
0.10,4.00,0.46033
0.10,4.10,0.45905
0.10,4.20,0.45751
0.10,4.30,0.45567
0.10,4.40,0.45348
0.10,4.50,0.45090
0.10,4.60,0.44787
0.10,4.70,0.44434
0.10,4.80,0.44022
0.10,4.90,0.43546
0.10,5.00,0.42998
0.20,0.00,0.32344
0.20,0.10,0.32049
0.20,0.20,0.31950
0.20,0.30,0.32049
0.20,0.40,0.32343
0.20,0.50,0.32816
0.20,0.60,0.33443
0.20,0.70,0.34195
0.20,0.80,0.35040
0.20,0.90,0.35943
0.20,1.00,0.36875
0.20,1.10,0.37808
0.20,1.20,0.38720
0.20,1.30,0.39593
0.20,1.40,0.40414
0.20,1.50,0.41175
0.20,1.60,0.41873
0.20,1.70,0.42504
0.20,1.80,0.43071
0.20,1.90,0.43575
0.20,2.00,0.44020
0.20,2.10,0.44410
0.20,2.20,0.44749
0.20,2.30,0.45043
0.20,2.40,0.45296
0.20,2.50,0.45511
0.20,2.60,0.45693
0.20,2.70,0.45845
0.20,2.80,0.45970
0.20,2.90,0.46071
0.20,3.00,0.46149
0.20,3.10,0.46207
0.20,3.20,0.46246
0.20,3.30,0.46267
0.20,3.40,0.46269
0.20,3.50,0.46254
0.20,3.60,0.46220
0.20,3.70,0.46166
0.20,3.80,0.46092
0.20,3.90,0.45996
0.20,4.00,0.45874
0.20,4.10,0.45725
0.20,4.20,0.45545
0.20,4.30,0.45330
0.20,4.40,0.45075
0.20,4.50,0.44774
0.20,4.60,0.44423
0.20,4.70,0.44013
0.20,4.80,0.43539
0.20,4.90,0.42991
0.20,5.00,0.42362
0.30,0.00,0.32816
0.30,0.10,0.32343
0.30,0.20,0.32049
0.30,0.30,0.31949
0.30,0.40,0.32049
0.30,0.50,0.32343
0.30,0.60,0.32815
0.30,0.70,0.33442
0.30,0.80,0.34194
0.30,0.90,0.35038
0.30,1.00,0.35942
0.30,1.10,0.36873
0.30,1.20,0.37806
0.30,1.30,0.38717
0.30,1.40,0.39589
0.30,1.50,0.40410
0.30,1.60,0.41171
0.30,1.70,0.41867
0.30,1.80,0.42497
0.30,1.90,0.43062
0.30,2.00,0.43565
0.30,2.10,0.44008
0.30,2.20,0.44395
0.30,2.30,0.44732
0.30,2.40,0.45023
0.30,2.50,0.45271
0.30,2.60,0.45482
0.30,2.70,0.45658
0.30,2.80,0.45804
0.30,2.90,0.45921
0.30,3.00,0.46013
0.30,3.10,0.46080
0.30,3.20,0.46126
0.30,3.30,0.46149
0.30,3.40,0.46152
0.30,3.50,0.46134
0.30,3.60,0.46094
0.30,3.70,0.46031
0.30,3.80,0.45944
0.30,3.90,0.45831
0.30,4.00,0.45689
0.30,4.10,0.45514
0.30,4.20,0.45304
0.30,4.30,0.45053
0.30,4.40,0.44756
0.30,4.50,0.44407
0.30,4.60,0.44001
0.30,4.70,0.43528
0.30,4.80,0.42982
0.30,4.90,0.42355
0.30,5.00,0.41637
0.40,0.00,0.33444
0.40,0.10,0.32816
0.40,0.20,0.32343
0.40,0.30,0.32049
0.40,0.40,0.31949
0.40,0.50,0.32048
0.40,0.60,0.32342
0.40,0.80,0.33441
0.40,0.70,0.32814
0.40,0.90,0.34193
0.40,1.00,0.35037
0.40,1.10,0.35940
0.40,1.20,0.36871
0.40,1.30,0.37803
0.40,1.40,0.38713
0.40,1.50,0.39585
0.40,1.60,0.40404
0.40,1.70,0.41164
0.40,1.90,0.42487
0.40,1.80,0.41859
0.40,2.00,0.43050
0.40,2.10,0.43550
0.40,2.20,0.43991
0.40,2.30,0.44375
0.40,2.40,0.44708
0.40,2.50,0.44994
0.40,2.60,0.45237
0.40,2.70,0.45441
0.40,2.80,0.45610
0.40,2.90,0.45746
0.40,3.00,0.45852
0.40,3.10,0.45931
0.40,3.20,0.45984
0.40,3.30,0.46011
0.40,3.40,0.46014
0.40,3.50,0.45992
0.40,3.60,0.45945
0.40,3.70,0.45872
0.40,3.80,0.45770
0.40,3.90,0.45637
0.40,4.00,0.45471
0.40,4.10,0.45267
0.40,4.20,0.45022
0.40,4.30,0.44730
0.40,4.40,0.44386
0.40,4.50,0.43982
0.40,4.60,0.43513
0.40,4.70,0.42969
0.40,4.80,0.42344
0.40,4.90,0.41628
0.40,5.00,0.40813
0.50,0.00,0.34197
0.50,0.10,0.33444
0.50,0.20,0.32816
0.50,0.30,0.32343
0.50,0.40,0.32048
0.50,0.50,0.31948
0.50,0.60,0.32047
0.50,0.70,0.32340
0.50,0.80,0.32812
0.50,0.90,0.33439
0.50,1.00,0.34190
0.50,1.10,0.35034
0.50,1.20,0.35936
0.50,1.30,0.36867
0.50,1.40,0.37798
0.50,1.50,0.38707
0.50,1.60,0.39578
0.50,1.70,0.40396
0.50,1.80,0.41154
0.50,1.90,0.41847
0.50,2.00,0.42473
0.50,2.10,0.43033
0.50,2.20,0.43530
0.50,2.30,0.43966
0.50,2.40,0.44346
0.50,2.50,0.44674
0.50,2.60,0.44953
0.50,2.70,0.45188
0.50,2.80,0.45383
0.50,2.90,0.45541
0.50,3.00,0.45664
0.50,3.10,0.45756
0.50,3.20,0.45817
0.50,3.30,0.45849
0.50,3.40,0.45852
0.50,3.50,0.45826
0.50,3.60,0.45770
0.50,3.70,0.45684
0.50,3.80,0.45565
0.50,3.90,0.45410
0.50,4.00,0.45216
0.50,4.10,0.44979
0.50,4.20,0.44693
0.50,4.30,0.44355
0.50,4.40,0.43956
0.50,4.50,0.43491
0.50,4.60,0.42951
0.50,4.70,0.42329
0.50,4.80,0.41615
0.50,5.00,0.39882
0.60,0.00,0.35041
0.60,0.10,0.34196
0.60,0.20,0.33443
0.60,0.30,0.32815
0.60,0.40,0.32342
0.60,0.50,0.32047
0.60,0.60,0.31947
