# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 5.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.22751
0.00,0.10,0.22798
0.00,0.20,0.22936
0.00,0.30,0.23158
0.00,0.40,0.23451
0.00,0.50,0.23802
0.00,0.60,0.24193
0.00,0.70,0.24610
0.00,0.80,0.25037
0.00,0.90,0.25463
0.00,1.00,0.25876
0.00,1.10,0.26269
0.00,1.20,0.26636
0.00,1.30,0.26975
0.00,1.40,0.27284
0.00,1.50,0.27562
0.00,1.60,0.27810
0.00,1.70,0.28029
0.00,1.80,0.28222
0.00,1.90,0.28391
0.00,2.00,0.28536
0.00,2.10,0.28662
0.00,2.30,0.28859
0.00,2.20,0.28769
0.00,2.50,0.28997
0.00,2.40,0.28935
0.00,2.70,0.29087
0.00,2.60,0.29048
0.00,2.80,0.29117
0.00,2.90,0.29137
0.00,3.00,0.29148
0.00,3.10,0.29150
0.00,3.20,0.29144
0.00,3.30,0.29129
0.00,3.40,0.29104
0.00,3.50,0.29070
0.00,3.60,0.29025
0.00,3.70,0.28968
0.00,3.80,0.28898
0.00,3.90,0.28813
0.00,4.00,0.28712
0.00,4.10,0.28592
0.00,4.20,0.28451
0.00,4.30,0.28286
0.00,4.40,0.28094
0.00,4.50,0.27871
0.00,4.60,0.27613
0.00,4.70,0.27317
0.00,4.80,0.26978
0.00,4.90,0.26591
0.00,5.00,0.26153
0.10,0.00,0.22798
0.10,0.10,0.22751
0.10,0.20,0.22797
0.10,0.30,0.22936
0.10,0.40,0.23157
0.10,0.50,0.23451
0.10,0.60,0.23801
0.10,0.70,0.24193
0.10,0.80,0.24609
0.10,0.90,0.25036
0.10,1.00,0.25461
0.10,1.10,0.25874
0.10,1.20,0.26267
0.10,1.30,0.26634
0.10,1.40,0.26972
0.10,1.50,0.27280
0.10,1.60,0.27558
0.10,1.70,0.27805
0.10,1.80,0.28024
0.10,1.90,0.28216
0.10,2.00,0.28382
0.10,2.10,0.28527
0.10,2.20,0.28650
0.10,2.30,0.28755
0.10,2.40,0.28843
0.10,2.50,0.28915
0.10,2.60,0.28974
0.10,2.70,0.29020
0.10,2.80,0.29055
0.10,2.90,0.29078
0.10,3.00,0.29091
0.10,3.10,0.29094
0.10,3.20,0.29086
0.10,3.30,0.29068
0.10,3.40,0.29039
0.10,3.50,0.28999
0.10,3.60,0.28946
0.10,3.70,0.28880
0.10,3.80,0.28798
0.10,3.90,0.28699
0.10,4.00,0.28582
0.10,4.10,0.28442
0.10,4.20,0.28279
0.10,4.30,0.28087
0.10,4.40,0.27865
0.10,4.50,0.27609
0.10,4.60,0.27313
0.10,4.70,0.26975
0.10,4.80,0.26589
0.10,4.90,0.26151
0.10,5.00,0.25656
0.20,0.00,0.22936
0.20,0.10,0.22797
0.20,0.20,0.22750
0.20,0.30,0.22797
0.20,0.40,0.22935
0.20,0.50,0.23157
0.20,0.60,0.23450
0.20,0.70,0.23800
0.20,0.80,0.24192
0.20,0.90,0.24608
0.20,1.00,0.25035
0.20,1.10,0.25459
0.20,1.20,0.25872
0.20,1.30,0.26264
0.20,1.40,0.26631
0.20,1.50,0.26968
0.20,1.60,0.27276
0.20,1.70,0.27552
0.20,1.80,0.27798
0.20,1.90,0.28016
0.20,2.00,0.28206
0.20,2.10,0.28371
0.20,2.20,0.28513
0.20,2.30,0.28634
0.20,2.40,0.28735
0.20,2.50,0.28820
0.20,2.60,0.28888
0.20,2.70,0.28941
0.20,2.80,0.28982
0.20,2.90,0.29009
0.20,3.00,0.29024
0.20,3.10,0.29027
0.20,3.20,0.29018
0.20,3.30,0.28997
0.20,3.40,0.28963
0.20,3.50,0.28916
0.20,3.60,0.28854
0.20,3.70,0.28777
0.20,3.80,0.28681
0.20,3.90,0.28566
0.20,4.00,0.28429
0.20,4.10,0.28268
0.20,4.20,0.28078
0.20,4.30,0.27858
0.20,4.40,0.27602
0.20,4.50,0.27308
0.20,4.60,0.26970
0.20,4.70,0.26585
0.20,4.80,0.26148
0.20,4.90,0.25654
0.20,5.00,0.25100
0.30,0.00,0.23158
0.30,0.10,0.22936
0.30,0.20,0.22797
0.30,0.30,0.22750
0.30,0.40,0.22797
0.30,0.50,0.22935
0.30,0.60,0.23156
0.30,0.70,0.23449
0.30,0.80,0.23799
0.30,0.90,0.24190
0.30,1.00,0.24606
0.30,1.10,0.25032
0.30,1.20,0.25457
0.30,1.30,0.25868
0.30,1.40,0.26260
0.30,1.50,0.26626
0.30,1.60,0.26963
0.30,1.70,0.27269
0.30,1.80,0.27544
0.30,1.90,0.27789
0.30,2.00,0.28004
0.30,2.10,0.28192
0.30,2.20,0.28354
0.30,2.30,0.28493
0.30,2.40,0.28611
0.30,2.50,0.28708
0.30,2.60,0.28787
0.30,2.70,0.28849
0.30,2.80,0.28896
