# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 0.000000
# mu   (s -> a):    0.000000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.00000
0.00,0.10,0.00000
0.00,0.20,0.00000
0.00,0.30,-0.00000
0.00,0.40,0.00000
0.00,0.50,0.00000
0.00,0.60,0.00000
0.00,0.70,0.00000
0.00,0.80,0.00000
0.00,0.90,0.00000
0.00,1.00,0.00000
0.00,1.10,0.00000
0.00,1.20,0.00000
0.00,1.30,-0.00000
0.00,1.40,-0.00000
0.00,1.50,0.00000
0.00,1.60,0.00000
0.00,1.70,0.00000
0.00,1.80,-0.00000
0.00,1.90,0.00000
0.00,2.00,0.00000
0.00,2.10,-0.00000
0.00,2.20,0.00000
0.00,2.30,0.00000
0.00,2.40,-0.00000
0.00,2.50,-0.00000
0.00,2.60,0.00000
0.00,2.70,0.00000
0.00,2.80,0.00000
0.00,2.90,0.00000
0.00,3.00,0.00000
0.00,3.10,0.00000
0.00,3.20,-0.00000
0.00,3.30,0.00000
0.00,3.40,0.00000
0.00,3.50,0.00000
0.00,3.60,0.00000
0.00,3.70,0.00000
0.00,3.80,0.00000
0.00,3.90,-0.00000
0.00,4.00,-0.00000
0.00,4.10,0.00000
0.00,4.20,-0.00000
0.00,4.30,0.00000
0.00,4.40,0.00000
0.00,4.50,0.00000
0.00,4.60,0.00000
0.00,4.70,0.00000
0.00,4.80,0.00000
0.00,4.90,-0.00000
0.00,5.00,0.00000
0.10,0.00,0.00718
0.10,0.10,0.00711
0.10,0.20,0.00690
0.10,0.30,0.00657
0.10,0.40,0.00615
0.10,0.60,0.00511
0.10,0.50,0.00565
0.10,0.70,0.00456
0.10,0.80,0.00402
0.10,0.90,0.00350
0.10,1.00,0.00302
0.10,1.10,0.00259
0.10,1.20,0.00220
0.10,1.30,0.00185
0.10,1.40,0.00156
0.10,1.50,0.00130
0.10,1.60,0.00109
0.10,1.70,0.00090
0.10,1.80,0.00075
0.10,1.90,0.00062
0.10,2.00,0.00051
0.10,2.10,0.00042
0.10,2.20,0.00035
0.10,2.30,0.00028
0.10,2.40,0.00023
0.10,2.50,0.00019
0.10,2.60,0.00016
0.10,2.70,0.00013
0.10,2.80,0.00011
0.10,2.90,0.00009
0.10,3.00,0.00007
0.10,3.10,0.00006
0.10,3.20,0.00005
0.10,3.30,0.00004
0.10,3.40,0.00003
0.10,3.60,0.00002
0.10,3.70,0.00002
0.10,3.80,0.00001
0.10,3.50,0.00003
0.10,3.90,0.00001
0.10,4.00,0.00001
0.10,4.10,0.00001
0.10,4.20,0.00001
0.10,4.30,0.00001
0.10,4.40,0.00000
0.10,4.50,0.00000
0.10,4.60,0.00000
0.10,4.70,0.00000
0.10,4.80,0.00000
0.10,4.90,0.00000
0.10,5.00,0.00000
0.20,0.00,0.02829
0.20,0.10,0.02801
0.20,0.20,0.02721
0.20,0.30,0.02593
0.20,0.40,0.02427
0.20,0.50,0.02234
0.20,0.60,0.02024
0.20,0.70,0.01809
0.20,0.80,0.01595
0.20,0.90,0.01392
0.20,1.00,0.01202
0.20,1.10,0.01029
0.20,1.20,0.00875
0.20,1.30,0.00739
0.20,1.40,0.00621
0.20,1.50,0.00520
0.20,1.70,0.00360
0.20,1.60,0.00433
0.20,1.80,0.00298
0.20,1.90,0.00247
0.20,2.00,0.00204
0.20,2.10,0.00168
0.20,2.20,0.00138
0.20,2.30,0.00114
0.20,2.40,0.00093
0.20,2.50,0.00077
0.20,2.60,0.00063
0.20,2.70,0.00052
0.20,2.80,0.00042
0.20,2.90,0.00035
0.20,3.00,0.00028
0.20,3.10,0.00023
0.20,3.20,0.00019
0.20,3.30,0.00016
0.20,3.40,0.00013
0.20,3.50,0.00011
0.20,3.60,0.00009
0.20,3.70,0.00007
0.20,3.80,0.00006
0.20,3.90,0.00005
0.20,4.00,0.00004
0.20,4.10,0.00003
0.20,4.20,0.00003
0.20,4.30,0.00002
0.20,4.40,0.00002
0.20,4.50,0.00001
0.20,4.60,0.00001
0.20,4.70,0.00001
0.20,4.80,0.00001
0.20,4.90,0.00001
0.20,5.00,0.00001
0.30,0.00,0.06211
0.30,0.10,0.06152
0.30,0.20,0.05980
0.30,0.30,0.05706
0.30,0.40,0.05349
0.30,0.50,0.04932
0.30,0.60,0.04477
0.30,0.70,0.04008
0.30,0.80,0.03542
0.30,0.90,0.03095
0.30,1.00,0.02678
0.30,1.10,0.02297
0.30,1.20,0.01955
0.30,1.30,0.01654
0.30,1.40,0.01391
0.30,1.50,0.01165
0.30,1.60,0.00972
0.30,1.70,0.00808
0.30,1.80,0.00670
0.30,1.90,0.00554
0.30,2.00,0.00458
0.30,2.10,0.00378
0.30,2.20,0.00311
0.30,2.30,0.00256
0.30,2.40,0.00210
0.30,2.50,0.00173
0.30,2.60,0.00142
0.30,2.70,0.00116
0.30,2.80,0.00095
0.30,2.90,0.00078
0.30,3.00,0.00064
0.30,3.10,0.00053
0.30,3.20,0.00043
0.30,3.30,0.00035
0.30,3.40,0.00029
0.30,3.50,0.00024
0.30,3.60,0.00019
0.30,3.70,0.00016
0.30,3.80,0.00013
0.30,3.90,0.00011
0.30,4.00,0.00009
0.30,4.10,0.00007
0.30,4.20,0.00006
0.30,4.30,0.00005
0.30,4.40,0.00004
0.30,4.50,0.00003
0.30,4.60,0.00003
0.30,4.70,0.00002
0.30,4.80,0.00002
0.30,4.90,0.00001
0.30,5.00,0.00001
0.40,0.00,0.10680
0.40,0.10,0.10582
0.40,0.20,0.10295
0.40,0.40,0.09242
0.40,0.50,0.08541
0.40,0.30,0.09838
0.40,0.60,0.07775
0.40,0.70,0.06978
0.40,0.80,0.06184
0.40,0.90,0.05418
0.40,1.00,0.04699
0.40,1.10,0.04040
0.40,1.20,0.03446
0.40,1.30,0.02920
0.40,1.40,0.02461
0.40,1.50,0.02063
0.40,1.60,0.01723
0.40,1.70,0.01434
0.40,1.80,0.01190
0.40,1.90,0.00986
0.40,2.00,0.00814
0.40,2.10,0.00672
0.40,2.20,0.00554
0.40,2.30,0.00456
0.40,2.40,0.00375
0.40,2.50,0.00308
0.40,2.60,0.00253
0.40,2.70,0.00207
0.40,2.80,0.00170
0.40,2.90,0.00139
0.40,3.00,0.00114
0.40,3.10,0.00094
0.40,3.20,0.00077
0.40,3.30,0.00063
0.40,3.40,0.00052
0.40,3.50,0.00042
0.40,3.60,0.00035
0.40,3.70,0.00028
0.40,3.80,0.00023
0.40,3.90,0.00019
0.40,4.00,0.00016
0.40,4.10,0.00013
0.40,4.20,0.00010
0.40,4.30,0.00009
0.40,4.40,0.00007
0.40,4.50,0.00006
0.40,4.60,0.00005
0.40,4.70,0.00004
0.40,4.80,0.00003
0.40,4.90,0.00003
0.40,5.00,0.00002
0.50,0.00,0.16006
0.50,0.10,0.15866
0.50,0.20,0.15454
0.50,0.30,0.14797
0.50,0.40,0.13936
0.50,0.50,0.12918
0.50,0.60,0.11798
0.50,0.70,0.10626
0.50,0.80,0.09450
0.50,0.90,0.08308
0.50,1.00,0.07230
0.50,1.10,0.06234
0.50,1.20,0.05332
0.50,1.30,0.04530
0.50,1.40,0.03825
0.50,1.50,0.03213
0.50,1.60,0.02688
0.50,1.70,0.02240
0.50,1.80,0.01862
0.50,1.90,0.01543
0.50,2.00,0.01276
0.50,2.10,0.01053
0.50,2.20,0.00868
0.50,2.30,0.00715
0.50,2.40,0.00588
0.50,2.50,0.00483
0.50,2.60,0.00397
0.50,2.70,0.00326
0.50,2.80,0.00267
0.50,2.90,0.00219
0.50,3.00,0.00180
0.50,3.10,0.00147
0.50,3.20,0.00121
0.50,3.30,0.00099
0.50,3.40,0.00081
0.50,3.50,0.00066
0.50,3.60,0.00054
0.50,3.70,0.00045
0.50,3.80,0.00036
0.50,3.90,0.00030
0.50,4.00,0.00024
0.50,4.10,0.00020
0.50,4.20,0.00016
0.50,4.30,0.00013
0.50,4.40,0.00011
0.50,4.50,0.00009
0.50,4.60,0.00007
0.50,4.70,0.00006
0.50,4.80,0.00005
0.50,4.90,0.00004
0.50,5.00,0.00003
0.60,0.00,0.21943
0.60,0.10,0.21761
0.60,0.20,0.21226
0.60,0.30,0.20370
0.60,0.40,0.19242
0.60,0.50,0.17900
0.60,0.60,0.16413
0.60,0.70,0.14846
0.60,0.80,0.13260
0.60,0.90,0.11707
0.60,1.10,0.08853
0.60,1.20,0.07599
0.60,1.30,0.06475
0.60,1.40,0.05483
0.60,1.00,0.10228
0.60,1.50,0.04618
0.60,1.60,0.03871
0.60,1.70,0.03232
0.60,1.80,0.02689
0.60,1.90,0.02232
0.60,2.00,0.01848
0.60,2.10,0.01527
0.60,2.20,0.01260
0.60,2.30,0.01038
0.60,2.40,0.00854
0.60,2.50,0.00702
0.60,2.60,0.00577
0.60,2.70,0.00474
0.60,2.80,0.00389
0.60,2.90,0.00319
0.60,3.00,0.00261
0.60,3.10,0.00214
0.60,3.20,0.00176
0.60,3.30,0.00144
0.60,3.40,0.00118
0.60,3.50,0.00097
0.60,3.60,0.00079
0.60,3.70,0.00065
0.60,3.80,0.00053
0.60,3.90,0.00043
0.60,4.00,0.00036
0.60,4.10,0.00029
0.60,4.20,0.00024
0.60,4.30,0.00020
0.60,4.40,0.00016
0.60,4.50,0.00013
0.60,4.60,0.00011
0.60,4.70,0.00009
0.60,4.80,0.00007
0.60,4.90,0.00006
0.60,5.00,0.00005
0.70,0.00,0.28246
0.70,0.10,0.28027
0.70,0.20,0.27381
0.70,0.30,0.26344
0.70,0.40,0.24968
0.70,0.50,0.23322
0.70,0.60,0.21482
0.70,0.70,0.19526
0.70,0.80,0.17527
0.70,0.90,0.15552
0.70,1.00,0.13653
0.70,1.10,0.11871
0.70,1.20,0.10233
0.70,1.30,0.08753
0.70,1.40,0.07437
0.70,1.50,0.06282
0.70,1.60,0.05280
0.70,1.70,0.04419
0.70,1.80,0.03684
0.70,1.90,0.03062
0.70,2.00,0.02539
0.70,2.10,0.02100
0.70,2.20,0.01734
0.70,2.30,0.01430
0.70,2.40,0.01178
0.70,2.50,0.00969
0.70,2.60,0.00796
0.70,2.70,0.00654
0.70,2.80,0.00537
0.70,2.90,0.00441
0.70,3.00,0.00361
0.70,3.10,0.00296
0.70,3.20,0.00243
0.70,3.30,0.00199
0.70,3.40,0.00163
0.70,3.50,0.00134
0.70,3.60,0.00109
0.70,3.70,0.00090
0.70,3.80,0.00073
0.70,3.90,0.00060
0.70,4.00,0.00049
0.70,4.10,0.00040
0.70,4.20,0.00033
0.70,4.30,0.00027
0.70,4.40,0.00022
0.70,4.50,0.00018
0.70,4.60,0.00015
0.70,4.70,0.00012
0.70,4.80,0.00010
0.70,4.90,0.00008
0.70,5.00,0.00007
0.80,0.00,0.34693
0.80,0.10,0.34444
0.80,0.20,0.33707
0.80,0.30,0.32518
0.80,0.40,0.30932
0.80,0.50,0.29021
0.80,0.60,0.26865
0.80,0.70,0.24552
0.80,0.80,0.22164
0.80,0.90,0.19778
0.80,1.00,0.17460
0.80,1.10,0.15262
0.80,1.20,0.13222
0.80,1.30,0.11362
0.80,1.40,0.09693
0.80,1.50,0.08218
0.80,1.60,0.06929
0.80,1.70,0.05815
0.80,1.80,0.04860
0.80,1.90,0.04048
0.80,2.00,0.03362
0.80,2.10,0.02785
0.80,2.20,0.02303
