# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 0.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,-0.00000
0.00,0.10,-0.00000
0.00,0.20,-0.00000
0.00,0.30,0.00000
0.00,0.40,-0.00000
0.00,0.50,-0.00000
0.00,0.60,0.00000
0.00,0.70,-0.00000
0.00,0.80,-0.00000
0.00,0.90,-0.00000
0.00,1.00,-0.00000
0.00,1.20,0.00000
0.00,1.10,-0.00000
0.00,1.40,0.00000
0.00,1.30,-0.00000
0.00,1.50,-0.00000
0.00,1.60,0.00000
0.00,1.70,0.00000
0.00,1.80,-0.00000
0.00,1.90,-0.00000
0.00,2.00,0.00000
0.00,2.10,0.00000
0.00,2.20,-0.00000
0.00,2.30,0.00000
0.00,2.40,0.00000
0.00,2.50,0.00000
0.00,2.60,0.00000
0.00,2.70,0.00000
0.00,2.80,0.00000
0.00,2.90,0.00000
0.00,3.00,0.00000
0.00,3.10,-0.00000
0.00,3.20,0.00000
0.00,3.30,-0.00000
0.00,3.40,-0.00000
0.00,3.50,0.00000
0.00,3.60,0.00000
0.00,3.70,-0.00000
0.00,3.80,0.00000
0.00,3.90,0.00000
0.00,4.00,0.00000
0.00,4.10,-0.00000
0.00,4.20,0.00000
0.00,4.30,-0.00000
0.00,4.40,-0.00000
0.00,4.50,-0.00000
0.00,4.60,-0.00000
0.00,4.70,-0.00000
0.00,4.80,0.00000
0.00,4.90,0.00000
0.00,5.00,-0.00000
0.10,0.00,0.00350
0.10,0.10,0.00348
0.10,0.20,0.00339
0.10,0.30,0.00325
0.10,0.40,0.00305
0.10,0.50,0.00282
0.10,0.60,0.00256
0.10,0.70,0.00229
0.10,0.80,0.00202
0.10,0.90,0.00177
0.10,1.00,0.00153
0.10,1.10,0.00131
0.10,1.20,0.00111
0.10,1.30,0.00094
0.10,1.40,0.00079
0.10,1.50,0.00066
0.10,1.60,0.00055
0.10,1.70,0.00046
0.10,1.80,0.00038
0.10,1.90,0.00032
0.10,2.00,0.00026
0.10,2.10,0.00021
0.10,2.20,0.00018
0.10,2.40,0.00012
0.10,2.50,0.00010
0.10,2.60,0.00008
0.10,2.70,0.00007
0.10,2.80,0.00005
0.10,2.90,0.00004
0.10,2.30,0.00015
0.10,3.00,0.00004
0.10,3.10,0.00003
0.10,3.20,0.00002
0.10,3.30,0.00002
0.10,3.40,0.00002
0.10,3.50,0.00001
0.10,3.60,0.00001
0.10,3.70,0.00001
0.10,3.80,0.00001
0.10,3.90,0.00001
0.10,4.10,0.00000
0.10,4.00,0.00000
0.10,4.20,0.00000
0.10,4.40,0.00000
0.10,4.30,0.00000
0.10,4.60,0.00000
0.10,4.50,0.00000
0.10,4.70,0.00000
0.10,4.80,0.00000
0.10,4.90,0.00000
0.10,5.00,0.00000
0.20,0.00,0.01382
0.20,0.10,0.01381
0.20,0.20,0.01354
0.20,0.30,0.01302
0.20,0.40,0.01230
0.20,0.50,0.01141
0.20,0.60,0.01041
0.20,0.70,0.00937
0.20,0.80,0.00831
0.20,0.90,0.00729
0.20,1.00,0.00632
0.20,1.10,0.00544
0.20,1.20,0.00464
0.20,1.30,0.00393
0.20,1.40,0.00331
0.20,1.50,0.00278
0.20,1.60,0.00232
0.20,1.70,0.00193
0.20,1.80,0.00160
0.20,1.90,0.00132
0.20,2.00,0.00109
0.20,2.10,0.00090
0.20,2.20,0.00074
0.20,2.30,0.00061
0.20,2.40,0.00050
0.20,2.50,0.00041
0.20,2.60,0.00034
0.20,2.70,0.00028
0.20,2.80,0.00023
0.20,2.90,0.00019
0.20,3.00,0.00015
0.20,3.10,0.00013
0.20,3.20,0.00010
0.20,3.30,0.00008
0.20,3.40,0.00007
0.20,3.50,0.00006
0.20,3.60,0.00005
0.20,3.70,0.00004
0.20,3.80,0.00003
0.20,3.90,0.00003
0.20,4.00,0.00002
0.20,4.10,0.00002
0.20,4.20,0.00001
0.20,4.30,0.00001
0.20,4.40,0.00001
0.20,4.50,0.00001
0.20,4.60,0.00001
0.20,4.70,0.00001
0.20,4.80,0.00000
0.20,4.90,0.00000
0.20,5.00,0.00000
0.30,0.00,0.03047
0.30,0.10,0.03059
0.30,0.30,0.02914
0.30,0.20,0.03014
0.30,0.40,0.02767
0.30,0.50,0.02582
0.30,0.60,0.02370
0.30,0.70,0.02143
0.30,0.80,0.01911
0.30,0.90,0.01683
0.30,1.00,0.01467
0.30,1.10,0.01266
0.30,1.20,0.01083
0.30,1.30,0.00920
0.30,1.40,0.00777
0.30,1.50,0.00653
0.30,1.60,0.00546
0.30,1.70,0.00455
0.30,1.80,0.00378
0.30,1.90,0.00313
0.30,2.00,0.00259
0.30,2.10,0.00214
0.30,2.20,0.00176
0.30,2.30,0.00145
0.30,2.40,0.00119
0.30,2.50,0.00098
0.30,2.60,0.00081
0.30,2.70,0.00066
0.30,2.80,0.00054
0.30,2.90,0.00044
0.30,3.00,0.00036
0.30,3.10,0.00030
0.30,3.20,0.00024
0.30,3.30,0.00020
0.30,3.40,0.00016
0.30,3.50,0.00013
0.30,3.60,0.00011
0.30,3.70,0.00009
0.30,3.80,0.00007
0.30,3.90,0.00006
0.30,4.00,0.00005
0.30,4.10,0.00004
0.30,4.20,0.00003
0.30,4.30,0.00003
0.30,4.40,0.00002
0.30,4.50,0.00002
0.30,4.60,0.00001
0.30,4.70,0.00001
0.30,4.80,0.00001
0.30,4.90,0.00001
0.30,5.00,0.00001
0.40,0.00,0.05269
0.40,0.10,0.05311
0.40,0.20,0.05258
0.40,0.30,0.05110
0.40,0.40,0.04880
0.40,0.50,0.04581
0.40,0.60,0.04230
0.40,0.70,0.03848
0.40,0.80,0.03451
0.40,0.90,0.03056
0.40,1.00,0.02676
0.40,1.10,0.02319
0.40,1.20,0.01992
0.40,1.30,0.01699
0.40,1.40,0.01439
0.40,1.50,0.01212
0.40,1.60,0.01016
0.40,1.70,0.00848
0.40,1.80,0.00706
0.40,1.90,0.00585
0.40,2.00,0.00485
0.40,2.10,0.00400
0.40,2.20,0.00330
0.40,2.30,0.00272
0.40,2.40,0.00224
0.40,2.50,0.00184
0.40,2.60,0.00151
0.40,2.70,0.00124
0.40,2.80,0.00102
0.40,2.90,0.00084
0.40,3.00,0.00069
0.40,3.10,0.00056
0.40,3.20,0.00046
0.40,3.30,0.00038
0.40,3.40,0.00031
0.40,3.50,0.00025
0.40,3.60,0.00021
0.40,3.70,0.00017
0.40,3.80,0.00014
0.40,3.90,0.00011
0.40,4.00,0.00009
0.40,4.10,0.00008
0.40,4.20,0.00006
0.40,4.30,0.00005
0.40,4.40,0.00004
0.40,4.50,0.00003
0.40,4.60,0.00003
0.40,4.70,0.00002
0.40,4.80,0.00002
0.40,4.90,0.00002
0.40,5.00,0.00001
0.50,0.00,0.07951
0.50,0.10,0.08044
0.50,0.20,0.07997
0.50,0.30,0.07813
0.50,0.40,0.07504
0.50,0.50,0.07087
0.50,0.60,0.06586
0.50,0.70,0.06028
0.50,0.80,0.05440
0.50,0.90,0.04846
0.50,1.00,0.04266
0.50,1.10,0.03716
0.50,1.20,0.03207
0.50,1.30,0.02745
0.50,1.40,0.02333
0.50,1.50,0.01971
0.50,1.60,0.01656
0.50,1.70,0.01386
0.50,1.80,0.01155
0.50,1.90,0.00960
0.50,2.00,0.00796
0.50,2.10,0.00658
0.50,2.20,0.00543
0.50,2.30,0.00448
0.50,2.40,0.00369
0.50,2.50,0.00303
0.50,2.60,0.00249
0.50,2.70,0.00205
0.50,2.80,0.00168
0.50,2.90,0.00138
0.50,3.00,0.00113
0.50,3.10,0.00093
0.50,3.20,0.00076
0.50,3.30,0.00062
0.50,3.40,0.00051
0.50,3.50,0.00042
0.50,3.60,0.00034
0.50,3.70,0.00028
0.50,3.80,0.00023
0.50,3.90,0.00019
0.50,4.00,0.00015
0.50,4.10,0.00013
0.50,4.20,0.00010
0.50,4.30,0.00008
0.50,4.40,0.00007
0.50,4.50,0.00006
0.50,4.60,0.00005
0.50,4.70,0.00004
0.50,4.90,0.00003
0.50,4.80,0.00003
0.60,0.00,0.10988
0.50,5.00,0.00002
0.60,0.20,0.11126
0.60,0.10,0.11148
0.60,0.40,0.10548
0.60,0.30,0.10923
0.60,0.60,0.09374
0.60,0.50,0.10022
0.60,0.80,0.07846
0.60,0.70,0.08637
0.60,1.00,0.06229
0.60,0.90,0.07033
0.60,1.20,0.04733
0.60,1.10,0.05456
0.60,1.30,0.04069
0.60,1.40,0.03472
0.60,1.50,0.02944
0.60,1.60,0.02481
0.60,1.70,0.02081
0.60,1.80,0.01739
0.60,1.90,0.01448
0.60,2.00,0.01202
0.60,2.10,0.00995
0.60,2.30,0.00679
0.60,2.20,0.00823
0.60,2.50,0.00460
0.60,2.40,0.00559
0.60,2.70,0.00311
0.60,2.60,0.00379
0.60,2.80,0.00255
0.60,2.90,0.00210
0.60,3.00,0.00172
0.60,3.10,0.00141
0.60,3.20,0.00116
0.60,3.30,0.00095
0.60,3.40,0.00078
0.60,3.50,0.00064
0.60,3.60,0.00052
0.60,3.70,0.00043
0.60,3.80,0.00035
0.60,3.90,0.00029
0.60,4.00,0.00023
0.60,4.10,0.00019
0.60,4.20,0.00016
0.60,4.30,0.00013
0.60,4.40,0.00011
0.60,4.50,0.00009
0.60,4.60,0.00007
0.60,4.70,0.00006
0.60,4.80,0.00005
0.60,4.90,0.00004
0.60,5.00,0.00003
0.70,0.00,0.14270
0.70,0.10,0.14511
0.70,0.20,0.14531
0.70,0.30,0.14326
0.70,0.40,0.13906
0.70,0.50,0.13290
0.70,0.60,0.12511
0.70,0.70,0.11605
0.70,0.80,0.10614
0.70,0.90,0.09579
0.70,1.00,0.08539
0.70,1.10,0.07526
0.70,1.20,0.06564
0.70,1.30,0.05673
0.70,1.40,0.04864
0.70,1.50,0.04140
0.70,1.60,0.03502
0.70,1.70,0.02947
0.70,1.80,0.02468
0.70,1.90,0.02059
0.70,2.00,0.01713
0.70,2.10,0.01421
0.70,2.20,0.01176
0.70,2.30,0.00971
0.70,2.40,0.00801
0.70,2.50,0.00660
0.70,2.60,0.00543
0.70,2.70,0.00446
0.70,2.80,0.00367
0.70,2.90,0.00301
0.70,3.00,0.00247
0.70,3.10,0.00203
0.70,3.20,0.00166
0.70,3.30,0.00136
0.70,3.40,0.00112
0.70,3.50,0.00091
0.70,3.60,0.00075
0.70,3.70,0.00061
0.70,3.80,0.00050
0.70,3.90,0.00041
0.70,4.00,0.00034
0.70,4.10,0.00028
0.70,4.20,0.00023
0.70,4.30,0.00019
0.70,4.40,0.00015
0.70,4.50,0.00012
0.70,4.60,0.00010
0.70,4.70,0.00008
0.70,4.80,0.00007
0.70,4.90,0.00006
0.70,5.00,0.00005
0.80,0.00,0.17695
0.80,0.10,0.18022
0.80,0.20,0.18095
0.80,0.30,0.17907
0.80,0.40,0.17464
0.80,0.50,0.16784
0.80,0.60,0.15898
0.80,0.70,0.14846
0.80,0.80,0.13673
0.80,0.90,0.12427
0.80,1.00,0.11155
0.80,1.10,0.09896
0.80,1.20,0.08686
0.80,1.40,0.06507
0.80,1.30,0.07551
0.80,1.50,0.05564
0.80,1.60,0.04726
0.80,1.70,0.03991
0.80,1.80,0.03353
0.80,1.90,0.02805
0.80,2.00,0.02338
