# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 3.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.28380
0.00,0.10,0.28450
0.00,0.20,0.28653
0.00,0.30,0.28980
0.00,0.40,0.29410
0.00,0.60,0.30491
0.00,0.50,0.29923
0.00,0.70,0.31092
0.00,0.80,0.31700
0.00,0.90,0.32295
0.00,1.00,0.32860
0.00,1.10,0.33380
0.00,1.20,0.33845
0.00,1.30,0.34246
0.00,1.40,0.34578
0.00,1.50,0.34837
0.00,1.60,0.35020
0.00,1.70,0.35125
0.00,1.80,0.35149
0.00,1.90,0.35091
0.00,2.00,0.34948
0.00,2.10,0.34718
0.00,2.20,0.34397
0.00,2.30,0.33982
0.00,2.40,0.33470
0.00,2.50,0.32856
0.00,2.60,0.32138
0.00,2.70,0.31312
0.00,2.80,0.30376
0.00,2.90,0.29330
0.00,3.00,0.28177
0.00,3.10,0.26919
0.00,3.20,0.25565
0.00,3.30,0.24123
0.00,3.40,0.22608
0.00,3.50,0.21036
0.00,3.60,0.19425
0.00,3.70,0.17797
0.00,3.80,0.16174
0.00,3.90,0.14578
0.00,4.00,0.13032
0.00,4.10,0.11554
0.00,4.20,0.10162
0.00,4.30,0.08868
0.00,4.40,0.07682
0.00,4.50,0.06608
0.00,4.60,0.05648
0.00,4.80,0.04056
0.00,4.70,0.04799
0.00,4.90,0.03412
0.00,5.00,0.02859
0.10,0.00,0.28451
0.10,0.10,0.28370
0.10,0.20,0.28428
0.10,0.30,0.28620
0.10,0.40,0.28933
0.10,0.50,0.29349
0.10,0.60,0.29845
0.10,0.70,0.30396
0.10,0.80,0.30975
0.10,0.90,0.31559
0.10,1.00,0.32127
0.10,1.10,0.32660
0.10,1.20,0.33143
0.10,1.30,0.33565
0.10,1.40,0.33917
0.10,1.50,0.34193
0.10,1.60,0.34387
0.10,1.70,0.34497
0.10,1.80,0.34517
0.10,1.90,0.34447
0.10,2.00,0.34282
0.10,2.10,0.34019
0.10,2.20,0.33657
0.10,2.30,0.33190
0.10,2.50,0.31933
0.10,2.40,0.32617
0.10,2.60,0.31138
0.10,2.70,0.30228
0.10,2.80,0.29205
0.10,2.90,0.28071
0.10,3.00,0.26830
0.10,3.10,0.25490
0.10,3.20,0.24061
0.10,3.30,0.22556
0.10,3.40,0.20992
0.10,3.50,0.19389
