# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 3.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.22575
0.00,0.10,0.22619
0.00,0.20,0.22749
0.00,0.30,0.22955
0.00,0.40,0.23228
0.00,0.50,0.23550
0.00,0.60,0.23905
0.00,0.70,0.24277
0.00,0.80,0.24649
0.00,0.90,0.25009
0.00,1.00,0.25344
0.00,1.10,0.25644
0.00,1.20,0.25903
0.00,1.30,0.26114
0.00,1.40,0.26274
0.00,1.50,0.26378
0.00,1.60,0.26426
0.00,1.70,0.26413
0.00,1.90,0.26202
0.00,1.80,0.26339
0.00,2.10,0.25726
0.00,2.00,0.25998
0.00,2.20,0.25384
0.00,2.30,0.24968
0.00,2.40,0.24478
0.00,2.50,0.23911
0.00,2.60,0.23266
0.00,2.70,0.22543
0.00,2.80,0.21742
0.00,2.90,0.20867
0.00,3.00,0.19922
0.00,3.20,0.17844
0.00,3.10,0.18911
0.00,3.40,0.15580
0.00,3.30,0.16730
0.00,3.60,0.13226
0.00,3.50,0.14407
0.00,3.80,0.10894
0.00,3.70,0.12050
0.00,4.00,0.08697
0.00,3.90,0.09772
0.00,4.20,0.06732
0.00,4.10,0.07681
0.00,4.40,0.05059
0.00,4.30,0.05856
0.00,4.60,0.03704
0.00,4.50,0.04342
0.00,4.80,0.02651
0.00,4.70,0.03142
0.00,5.00,0.01864
0.00,4.90,0.02228
0.10,0.10,0.22565
0.10,0.00,0.22620
0.10,0.30,0.22715
0.10,0.20,0.22597
0.10,0.50,0.23166
0.10,0.40,0.22909
0.10,0.70,0.23809
0.10,0.60,0.23472
0.10,0.90,0.24510
0.10,0.80,0.24161
0.10,1.10,0.25146
0.10,1.00,0.24842
0.10,1.30,0.25630
0.10,1.20,0.25412
0.10,1.50,0.25903
0.10,1.60,0.25948
0.10,1.40,0.25795
0.10,1.70,0.25929
0.10,1.80,0.25841
0.10,1.90,0.25684
0.10,2.00,0.25453
0.10,2.10,0.25148
0.10,2.20,0.24766
0.10,2.30,0.24305
0.10,2.40,0.23763
0.10,2.50,0.23140
0.10,2.60,0.22436
0.10,2.70,0.21652
0.10,2.80,0.20791
0.10,2.90,0.19858
0.10,3.00,0.18858
0.10,3.10,0.17799
0.10,3.20,0.16692
0.10,3.30,0.15549
0.10,3.40,0.14381
0.10,3.50,0.13204
0.10,3.60,0.12032
0.10,3.70,0.10879
0.10,3.80,0.09760
0.10,3.90,0.08687
0.10,4.00,0.07673
0.10,4.10,0.06725
0.10,4.20,0.05851
0.10,4.30,0.05055
0.10,4.40,0.04338
0.10,4.50,0.03700
0.10,4.60,0.03139
0.10,4.70,0.02649
0.10,4.80,0.02226
0.10,4.90,0.01863
0.10,5.00,0.01554
0.20,0.00,0.22753
0.20,0.10,0.22601
0.20,0.20,0.22534
0.20,0.30,0.22553
0.20,0.40,0.22656
0.20,0.50,0.22834
0.20,0.60,0.23074
0.20,0.70,0.23359
0.20,0.80,0.23673
0.20,0.90,0.23997
0.20,1.00,0.24316
0.20,1.10,0.24613
0.20,1.20,0.24877
0.20,1.30,0.25096
0.20,1.40,0.25263
0.20,1.50,0.25369
0.20,1.60,0.25409
0.20,1.70,0.25380
0.20,1.80,0.25276
0.20,1.90,0.25097
0.20,2.00,0.24837
0.20,2.10,0.24497
0.20,2.20,0.24072
0.20,2.30,0.23563
0.20,2.40,0.22969
0.20,2.50,0.22291
0.20,2.60,0.21529
0.20,2.70,0.20687
0.20,2.80,0.19770
0.20,2.90,0.18784
0.20,3.00,0.17737
0.20,3.10,0.16641
0.20,3.20,0.15506
0.20,3.30,0.14345
0.20,3.40,0.13174
0.20,3.50,0.12007
0.20,3.60,0.10859
0.20,3.80,0.08673
0.20,3.70,0.09743
0.20,3.90,0.07661
0.20,4.00,0.06715
0.20,4.10,0.05843
0.20,4.20,0.05048
0.20,4.30,0.04333
0.20,4.40,0.03696
0.20,4.50,0.03135
0.20,4.60,0.02646
0.20,4.70,0.02224
0.20,4.80,0.01861
0.20,4.90,0.01552
0.20,5.00,0.01291
0.30,0.00,0.22966
0.30,0.10,0.22724
0.30,0.20,0.22559
0.30,0.30,0.22478
0.30,0.40,0.22482
0.30,0.50,0.22567
0.30,0.60,0.22725
0.30,0.70,0.22941
0.30,0.80,0.23200
0.30,1.00,0.23773
0.30,0.90,0.23483
0.30,1.10,0.24051
0.30,1.20,0.24303
0.30,1.30,0.24514
0.30,1.40,0.24674
0.30,1.50,0.24774
0.30,1.60,0.24805
0.30,1.70,0.24762
0.30,1.80,0.24640
0.30,1.90,0.24435
0.30,2.00,0.24144
0.30,2.10,0.23766
0.30,2.20,0.23299
0.30,2.30,0.22741
0.30,2.40,0.22095
0.30,2.50,0.21362
0.30,2.60,0.20545
0.30,2.70,0.19650
0.30,2.80,0.18683
0.30,2.90,0.17652
0.30,3.00,0.16569
0.30,3.10,0.15446
0.30,3.20,0.14296
0.30,3.30,0.13133
0.30,3.40,0.11973
0.30,3.50,0.10830
0.30,3.60,0.09720
0.30,3.70,0.08654
0.30,3.80,0.07645
0.30,3.90,0.06702
0.30,4.00,0.05832
0.30,4.10,0.05039
0.30,4.20,0.04326
0.30,4.30,0.03690
0.30,4.40,0.03131
0.30,4.50,0.02642
0.30,4.60,0.02220
0.30,4.70,0.01858
0.30,4.80,0.01550
0.30,4.90,0.01289
0.30,5.00,0.01069
0.40,0.00,0.23247
0.40,0.10,0.22928
0.40,0.20,0.22673
0.40,0.30,0.22492
0.40,0.40,0.22393
0.40,0.50,0.22377
0.40,0.60,0.22440
0.40,0.70,0.22571
0.40,0.80,0.22757
0.40,0.90,0.22981
0.40,1.00,0.23225
0.40,1.10,0.23468
0.40,1.20,0.23695
0.40,1.30,0.23887
0.40,1.40,0.24032
0.40,1.50,0.24117
0.40,1.60,0.24133
0.40,1.70,0.24072
0.40,1.80,0.23927
0.40,1.90,0.23694
0.40,2.00,0.23370
0.40,2.10,0.22953
0.40,2.20,0.22442
0.40,2.30,0.21837
0.40,2.40,0.21140
0.40,2.50,0.20356
0.40,2.60,0.19489
0.40,2.70,0.18546
0.40,2.80,0.17537
0.40,2.90,0.16473
0.40,3.00,0.15365
0.40,3.10,0.14228
0.40,3.30,0.11926
0.40,3.20,0.13077
0.40,3.40,0.10791
0.40,3.50,0.09687
0.40,3.60,0.08627
0.40,3.70,0.07623
0.40,3.80,0.06684
0.40,3.90,0.05817
0.40,4.00,0.05027
0.40,4.10,0.04316
0.40,4.20,0.03682
0.40,4.30,0.03124
0.40,4.40,0.02637
0.40,4.50,0.02216
0.40,4.60,0.01854
0.40,4.70,0.01547
0.40,4.80,0.01286
0.40,4.90,0.01067
0.40,5.00,0.00883
0.50,0.00,0.23582
0.50,0.10,0.23199
0.50,0.20,0.22865
0.50,0.30,0.22593
0.50,0.40,0.22393
0.50,0.50,0.22272
0.50,0.60,0.22230
0.50,0.70,0.22263
0.50,0.80,0.22360
0.50,0.90,0.22507
0.50,1.00,0.22686
0.50,1.10,0.22877
0.50,1.20,0.23062
0.50,1.30,0.23222
0.50,1.40,0.23340
0.50,1.50,0.23402
0.50,1.60,0.23394
0.50,1.70,0.23308
0.50,1.80,0.23136
0.50,1.90,0.22872
0.50,2.00,0.22512
0.50,2.10,0.22055
0.50,2.20,0.21500
