# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 2.000000
# mu   (s -> a):    0.000000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.29730
0.00,0.10,0.29827
0.00,0.20,0.30109
0.00,0.30,0.30559
0.00,0.40,0.31147
0.00,0.50,0.31835
0.00,0.60,0.32580
0.00,0.70,0.33340
0.00,0.80,0.34069
0.00,0.90,0.34728
0.00,1.00,0.35282
0.00,1.10,0.35697
0.00,1.20,0.35950
0.00,1.30,0.36018
0.00,1.40,0.35887
0.00,1.50,0.35544
0.00,1.60,0.34984
0.00,1.70,0.34203
0.00,1.80,0.33204
0.00,1.90,0.31995
0.00,2.00,0.30589
0.00,2.10,0.29004
0.00,2.20,0.27264
0.00,2.30,0.25400
0.00,2.40,0.23445
0.00,2.60,0.19417
0.00,2.50,0.21438
0.00,2.70,0.17420
0.00,2.80,0.15484
0.00,2.90,0.13641
0.00,3.00,0.11914
0.00,3.10,0.10323
0.00,3.20,0.08878
0.00,3.30,0.07583
0.00,3.40,0.06438
0.00,3.50,0.05437
0.00,3.60,0.04569
0.00,3.70,0.03824
0.00,3.80,0.03189
0.00,3.90,0.02652
0.00,4.00,0.02199
0.00,4.10,0.01820
0.00,4.20,0.01503
0.00,4.30,0.01240
0.00,4.40,0.01021
0.00,4.50,0.00840
0.00,4.60,0.00691
0.00,4.70,0.00567
0.00,4.80,0.00466
0.00,4.90,0.00382
0.00,5.00,0.00314
0.10,0.00,0.29840
0.10,0.10,0.29659
0.10,0.20,0.29669
0.10,0.30,0.29860
0.10,0.40,0.30213
0.10,0.50,0.30695
0.10,0.60,0.31266
0.10,0.70,0.31883
0.10,0.80,0.32498
0.10,0.90,0.33068
0.10,1.00,0.33549
0.10,1.10,0.33906
0.10,1.20,0.34105
0.10,1.30,0.34122
0.10,1.40,0.33936
0.10,1.50,0.33535
0.10,1.60,0.32911
0.10,1.70,0.32062
0.10,1.80,0.30993
0.10,1.90,0.29717
0.10,2.00,0.28249
0.10,2.10,0.26616
0.10,2.20,0.24845
0.10,2.30,0.22973
0.10,2.40,0.21038
0.10,2.50,0.19080
0.10,2.60,0.17137
0.10,2.70,0.15248
0.10,2.80,0.13443
0.10,2.90,0.11749
0.10,3.00,0.10186
0.10,3.10,0.08764
0.10,3.20,0.07490
0.10,3.30,0.06361
0.10,3.40,0.05373
0.10,3.50,0.04517
0.10,3.60,0.03781
0.10,3.70,0.03154
0.10,3.80,0.02623
0.10,3.90,0.02175
0.10,4.00,0.01800
0.10,4.10,0.01487
0.10,4.20,0.01227
0.10,4.30,0.01010
0.10,4.40,0.00831
0.10,4.50,0.00683
0.10,4.60,0.00561
0.10,4.80,0.00378
0.10,4.90,0.00310
0.10,4.70,0.00461
0.10,5.00,0.00254
0.20,0.00,0.30164
0.20,0.10,0.29711
0.20,0.20,0.29440
0.20,0.30,0.29354
0.20,0.40,0.29442
0.20,0.50,0.29680
0.20,0.70,0.30465
0.20,0.60,0.30035
0.20,0.80,0.30923
0.20,0.90,0.31362
0.20,1.00,0.31736
0.20,1.10,0.32003
0.20,1.20,0.32124
0.20,1.30,0.32070
0.20,1.40,0.31817
0.20,1.50,0.31350
0.20,1.60,0.30660
0.20,1.70,0.29746
0.20,1.80,0.28618
0.20,1.90,0.27289
0.20,2.00,0.25783
0.20,2.10,0.24128
0.20,2.20,0.22359
0.20,2.30,0.20515
0.20,2.40,0.18637
0.20,2.50,0.16764
0.20,2.60,0.14934
0.20,2.70,0.13181
0.20,2.80,0.11531
0.20,2.90,0.10004
0.20,3.00,0.08613
0.20,3.10,0.07365
0.20,3.20,0.06258
0.20,3.30,0.05288
0.20,3.40,0.04447
0.20,3.50,0.03723
0.20,3.60,0.03106
0.20,3.70,0.02584
0.20,3.80,0.02143
0.20,3.90,0.01774
0.20,4.00,0.01466
0.20,4.10,0.01209
0.20,4.20,0.00996
0.20,4.40,0.00674
0.20,4.30,0.00819
0.20,4.50,0.00553
0.20,4.70,0.00373
0.20,4.60,0.00454
0.20,4.80,0.00306
0.20,4.90,0.00251
0.20,5.00,0.00206
0.30,0.10,0.29978
0.30,0.00,0.30685
0.30,0.20,0.29432
0.30,0.30,0.29061
0.30,0.40,0.28863
0.30,0.50,0.28828
0.30,0.60,0.28928
0.30,0.70,0.29128
0.30,0.80,0.29384
0.30,0.90,0.29650
0.30,1.00,0.29876
0.30,1.10,0.30017
0.30,1.20,0.30032
0.30,1.30,0.29884
0.30,1.40,0.29548
0.30,1.50,0.29006
0.30,1.60,0.28249
0.30,1.70,0.27278
0.30,1.80,0.26102
0.30,1.90,0.24742
0.30,2.00,0.23222
0.30,2.10,0.21577
0.30,2.20,0.19845
0.30,2.30,0.18065
0.30,2.40,0.16279
0.30,2.50,0.14525
0.30,2.60,0.12838
0.30,2.70,0.11244
0.30,2.90,0.08415
0.30,2.80,0.09765
0.30,3.00,0.07200
0.30,3.10,0.06121
0.30,3.20,0.05175
0.30,3.30,0.04354
0.30,3.40,0.03647
0.30,3.50,0.03043
0.30,3.60,0.02532
0.30,3.70,0.02101
0.30,3.80,0.01739
0.30,3.90,0.01437
0.30,4.00,0.01185
0.30,4.10,0.00977
0.30,4.20,0.00804
0.30,4.30,0.00661
0.30,4.40,0.00543
0.30,4.50,0.00446
0.30,4.60,0.00366
0.30,4.70,0.00300
0.30,4.80,0.00246
0.30,4.90,0.00202
0.30,5.00,0.00165
0.40,0.00,0.31379
0.40,0.10,0.30444
0.40,0.20,0.29640
0.40,0.30,0.28988
0.40,0.40,0.28498
0.40,0.50,0.28169
0.40,0.60,0.27983
0.40,0.70,0.27915
0.40,0.80,0.27928
0.40,0.90,0.27976
0.40,1.00,0.28013
0.40,1.10,0.27991
0.40,1.20,0.27866
0.40,1.30,0.27600
0.40,1.40,0.27163
0.40,1.50,0.26537
0.40,1.60,0.25713
0.40,1.70,0.24691
0.40,1.80,0.23484
0.40,1.90,0.22113
0.40,2.00,0.20609
0.40,2.10,0.19007
0.40,2.20,0.17346
0.40,2.30,0.15665
0.40,2.40,0.14005
0.40,2.50,0.12398
0.40,2.60,0.10875
0.40,2.70,0.09456
0.40,2.80,0.08157
0.40,2.90,0.06986
0.40,3.00,0.05944
0.40,3.10,0.05028
0.40,3.20,0.04232
0.40,3.30,0.03547
0.40,3.40,0.02961
0.40,3.50,0.02464
0.40,3.60,0.02045
0.40,3.70,0.01693
0.40,3.80,0.01399
0.40,3.90,0.01154
0.40,4.00,0.00951
0.40,4.10,0.00783
0.40,4.20,0.00644
0.40,4.30,0.00529
0.40,4.40,0.00434
0.40,4.50,0.00356
0.40,4.60,0.00292
0.40,4.70,0.00240
0.40,4.80,0.00197
0.40,4.90,0.00161
0.40,5.00,0.00132
0.50,0.00,0.32215
0.50,0.10,0.31087
0.50,0.20,0.30052
0.50,0.30,0.29137
0.50,0.40,0.28359
0.50,0.50,0.27728
0.50,0.60,0.27238
0.50,0.70,0.26873
0.50,0.80,0.26605
0.50,0.90,0.26395
0.50,1.00,0.26201
0.50,1.10,0.25977
0.50,1.20,0.25679
0.50,1.30,0.25267
0.50,1.40,0.24712
0.50,1.50,0.23992
0.50,1.60,0.23099
0.50,1.70,0.22035
0.50,1.80,0.20813
0.50,1.90,0.19457
0.50,2.00,0.17996
0.50,2.10,0.16468
0.50,2.20,0.14910
0.50,2.40,0.11850
0.50,2.30,0.13359
0.50,2.50,0.10412
0.50,2.60,0.09067
0.50,2.70,0.07832
0.50,2.80,0.06714
0.50,2.90,0.05718
0.50,3.00,0.04841
0.50,3.10,0.04078
0.50,3.20,0.03419
0.50,3.30,0.02856
0.50,3.40,0.02377
0.50,3.50,0.01974
0.50,3.60,0.01634
0.50,3.70,0.01351
0.50,3.80,0.01115
0.50,3.90,0.00919
0.50,4.00,0.00756
0.50,4.10,0.00622
0.50,4.20,0.00511
0.50,4.30,0.00420
0.50,4.40,0.00344
0.50,4.50,0.00283
0.50,4.60,0.00232
0.50,4.70,0.00190
0.50,4.80,0.00156
0.50,4.90,0.00128
0.50,5.00,0.00105
0.60,0.00,0.33161
0.60,0.10,0.31879
0.60,0.20,0.30647
0.60,0.30,0.29496
0.60,0.40,0.28449
0.60,0.50,0.27522
0.60,0.60,0.26722
0.60,0.70,0.26043
0.60,0.80,0.25468
0.60,0.90,0.24967
0.60,1.00,0.24506
0.60,1.10,0.24043
0.60,1.20,0.23538
0.60,1.30,0.22954
0.60,1.40,0.22261
0.60,1.50,0.21438
0.60,1.60,0.20476
0.60,1.70,0.19377
0.60,1.80,0.18156
0.60,1.90,0.16835
0.60,2.00,0.15444
0.60,2.10,0.14017
0.60,2.20,0.12587
0.60,2.30,0.11189
0.60,2.40,0.09849
0.60,2.50,0.08592
0.60,2.60,0.07432
0.60,2.70,0.06380
0.60,2.80,0.05439
0.60,2.90,0.04609
0.60,3.00,0.03885
0.60,3.10,0.03260
0.60,3.20,0.02724
0.60,3.30,0.02269
0.60,3.40,0.01884
0.60,3.50,0.01561
0.60,3.60,0.01291
0.60,3.70,0.01065
0.60,3.80,0.00878
0.60,3.90,0.00723
0.60,4.00,0.00594
0.60,4.10,0.00488
0.60,4.20,0.00401
0.60,4.30,0.00329
0.60,4.40,0.00270
0.60,4.50,0.00222
0.60,4.60,0.00182
0.60,4.70,0.00149
0.60,4.80,0.00122
0.60,4.90,0.00100
0.60,5.00,0.00082
0.70,0.00,0.34183
0.70,0.20,0.31400
0.70,0.10,0.32787
0.70,0.40,0.28762
0.70,0.30,0.30049
0.70,0.50,0.27561
0.70,0.60,0.26460
0.70,0.70,0.25465
0.70,0.80,0.24569
0.70,0.90,0.23756
0.70,1.00,0.23000
0.70,1.10,0.22269
0.70,1.20,0.21529
0.70,1.30,0.20748
0.70,1.40,0.19898
0.70,1.50,0.18961
0.70,1.60,0.17928
0.70,1.70,0.16801
0.70,1.80,0.15593
0.70,1.90,0.14325
0.70,2.00,0.13022
0.70,2.10,0.11715
0.70,2.20,0.10432
0.70,2.30,0.09199
0.70,2.40,0.08037
0.70,2.50,0.06962
0.70,2.60,0.05984
0.70,2.70,0.05107
0.70,2.80,0.04332
0.70,2.90,0.03654
0.70,3.00,0.03068
0.70,3.10,0.02566
0.70,3.20,0.02138
0.70,3.30,0.01776
0.70,3.40,0.01472
0.70,3.50,0.01217
0.70,3.60,0.01005
0.70,3.70,0.00828
0.70,3.80,0.00682
0.70,3.90,0.00561
0.70,4.00,0.00461
0.70,4.10,0.00379
0.70,4.20,0.00311
0.70,4.30,0.00255
0.70,4.40,0.00209
0.70,4.50,0.00172
0.70,4.60,0.00141
0.70,4.70,0.00115
0.70,4.80,0.00094
0.70,4.90,0.00077
0.70,5.00,0.00063
0.80,0.00,0.35252
0.80,0.20,0.32284
0.80,0.30,0.30777
0.80,0.10,0.33785
0.80,0.50,0.27847
0.80,0.40,0.29289
0.80,0.60,0.26470
0.80,0.70,0.25172
0.80,0.80,0.23960
0.80,0.90,0.22828
0.80,1.00,0.21763
0.80,1.10,0.20745
0.80,1.20,0.19750
0.80,1.30,0.18752
0.80,1.40,0.17730
0.80,1.50,0.16668
0.80,1.60,0.15559
0.80,1.70,0.14406
0.80,1.80,0.13217
0.80,1.90,0.12011
0.80,2.00,0.10807
0.80,2.10,0.09629
0.80,2.20,0.08498
0.80,2.30,0.07431
0.80,2.40,0.06443
0.80,2.50,0.05542
0.80,2.60,0.04734
0.80,2.70,0.04019
0.80,2.80,0.03393
0.80,2.90,0.02850
0.80,3.00,0.02384
0.80,3.10,0.01988
0.80,3.20,0.01652
0.80,3.30,0.01370
0.80,3.40,0.01133
0.80,3.50,0.00935
0.80,3.60,0.00771
0.80,3.70,0.00635
0.80,3.80,0.00523
0.80,3.90,0.00430
0.80,4.00,0.00353
0.80,4.10,0.00290
0.80,4.20,0.00238
0.80,4.30,0.00195
0.80,4.40,0.00160
0.80,4.50,0.00131
0.80,4.60,0.00107
0.80,4.70,0.00088
0.80,4.80,0.00072
0.80,4.90,0.00059
0.80,5.00,0.00048
0.90,0.10,0.34846
0.90,0.00,0.36348
0.90,0.20,0.33275
0.90,0.30,0.31657
0.90,0.40,0.30016
0.90,0.60,0.26762
0.90,0.50,0.28376
0.90,0.70,0.25194
0.90,0.90,0.22248
0.90,0.80,0.23687
0.90,1.00,0.20878
0.90,1.10,0.19568
0.90,1.20,0.18308
