# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 4.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.22737
0.00,0.10,0.22784
0.00,0.20,0.22921
0.00,0.30,0.23142
0.00,0.40,0.23434
0.00,0.50,0.23782
0.00,0.60,0.24170
0.00,0.70,0.24583
0.00,0.80,0.25006
0.00,0.90,0.25425
0.00,1.00,0.25832
0.00,1.10,0.26216
0.00,1.20,0.26574
0.00,1.30,0.26901
0.00,1.40,0.27196
0.00,1.50,0.27457
0.00,1.60,0.27686
0.00,1.70,0.27882
0.00,1.80,0.28048
0.00,1.90,0.28184
0.00,2.00,0.28291
0.00,2.10,0.28372
0.00,2.20,0.28426
0.00,2.30,0.28454
0.00,2.40,0.28458
0.00,2.50,0.28435
0.00,2.60,0.28387
0.00,2.70,0.28312
0.00,2.80,0.28208
0.00,2.90,0.28073
0.00,3.00,0.27906
0.00,3.10,0.27703
0.00,3.20,0.27461
0.00,3.40,0.26846
0.00,3.30,0.27177
0.00,3.60,0.26030
0.00,3.50,0.26466
0.00,3.80,0.24980
0.00,3.70,0.25536
0.00,4.00,0.23668
0.00,3.90,0.24358
0.00,4.20,0.22077
0.00,4.10,0.22908
0.00,4.40,0.20212
0.00,4.30,0.21178
0.00,4.60,0.18105
0.00,4.50,0.19185
0.00,4.80,0.15818
0.00,4.70,0.16979
0.00,5.00,0.13444
0.00,4.90,0.14636
0.10,0.10,0.22736
0.10,0.00,0.22784
0.10,0.30,0.22918
0.10,0.20,0.22782
0.10,0.50,0.23428
0.10,0.40,0.23138
0.10,0.70,0.24161
0.10,0.60,0.23775
0.10,0.90,0.24993
0.10,0.80,0.24572
0.10,1.10,0.25812
0.10,1.00,0.25409
0.10,1.30,0.26546
0.10,1.20,0.26193
0.10,1.40,0.26868
0.10,1.50,0.27157
0.10,1.60,0.27411
0.10,1.70,0.27631
0.10,1.80,0.27817
0.10,1.90,0.27971
0.10,2.00,0.28093
0.10,2.10,0.28184
0.10,2.20,0.28246
0.10,2.30,0.28278
0.10,2.40,0.28281
0.10,2.50,0.28255
0.10,2.60,0.28199
0.10,2.70,0.28112
0.10,2.80,0.27992
0.10,2.90,0.27837
0.10,3.00,0.27644
0.10,3.10,0.27411
0.10,3.20,0.27135
0.10,3.30,0.26811
0.10,3.40,0.26436
