# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 8.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.28551
0.00,0.10,0.28623
0.00,0.20,0.28836
0.00,0.30,0.29177
0.00,0.40,0.29629
0.00,0.50,0.30170
0.00,0.60,0.30775
0.00,0.70,0.31420
0.00,0.80,0.32084
0.00,0.90,0.32745
0.00,1.00,0.33390
0.00,1.10,0.34004
0.00,1.20,0.34581
0.00,1.30,0.35114
0.00,1.40,0.35600
0.00,1.50,0.36040
0.00,1.60,0.36434
0.00,1.70,0.36784
0.00,1.80,0.37094
0.00,1.90,0.37365
0.00,2.00,0.37602
0.00,2.10,0.37808
0.00,2.20,0.37987
0.00,2.30,0.38141
0.00,2.50,0.38387
0.00,2.40,0.38273
0.00,2.60,0.38484
0.00,2.70,0.38568
0.00,2.80,0.38639
0.00,2.90,0.38699
0.00,3.00,0.38750
0.00,3.10,0.38794
0.00,3.20,0.38831
0.00,3.30,0.38862
0.00,3.40,0.38889
0.00,3.50,0.38911
0.00,3.60,0.38930
0.00,3.70,0.38946
0.00,3.80,0.38959
0.00,3.90,0.38970
0.00,4.00,0.38979
0.00,4.10,0.38987
0.00,4.20,0.38994
0.00,4.30,0.38999
0.00,4.40,0.39004
0.00,4.50,0.39008
0.00,4.60,0.39011
0.00,4.70,0.39013
0.00,4.80,0.39015
0.00,4.90,0.39017
0.00,5.00,0.39018
0.10,0.00,0.28623
0.10,0.10,0.28551
0.10,0.30,0.28836
0.10,0.20,0.28623
0.10,0.40,0.29177
0.10,0.50,0.29629
0.10,0.60,0.30170
0.10,0.70,0.30775
0.10,0.80,0.31420
0.10,0.90,0.32084
0.10,1.00,0.32745
0.10,1.10,0.33390
0.10,1.20,0.34004
0.10,1.30,0.34581
0.10,1.40,0.35114
0.10,1.50,0.35600
0.10,1.60,0.36040
0.10,1.70,0.36434
0.10,1.90,0.37094
0.10,1.80,0.36784
0.10,2.00,0.37365
0.10,2.10,0.37602
0.10,2.20,0.37808
0.10,2.30,0.37987
0.10,2.40,0.38141
0.10,2.50,0.38273
0.10,2.60,0.38387
0.10,2.70,0.38484
0.10,2.80,0.38568
0.10,2.90,0.38639
0.10,3.00,0.38699
0.10,3.10,0.38750
0.10,3.20,0.38794
0.10,3.30,0.38831
0.10,3.40,0.38862
0.10,3.50,0.38889
0.10,3.60,0.38911
0.10,3.70,0.38930
0.10,3.80,0.38945
0.10,3.90,0.38959
0.10,4.00,0.38970
0.10,4.20,0.38987
0.10,4.10,0.38979
0.10,4.40,0.38999
0.10,4.30,0.38994
0.10,4.50,0.39004
0.10,4.60,0.39007
0.10,4.70,0.39010
0.10,4.80,0.39013
0.10,4.90,0.39015
0.10,5.00,0.39016
0.20,0.00,0.28836
0.20,0.10,0.28623
0.20,0.20,0.28551
0.20,0.30,0.28623
0.20,0.40,0.28836
0.20,0.50,0.29177
0.20,0.60,0.29629
0.20,0.70,0.30170
0.20,0.80,0.30775
0.20,0.90,0.31420
0.20,1.10,0.32745
0.20,1.00,0.32084
0.20,1.20,0.33390
0.20,1.30,0.34004
0.20,1.40,0.34581
0.20,1.50,0.35114
0.20,1.60,0.35600
0.20,1.70,0.36040
0.20,1.80,0.36434
0.20,2.00,0.37094
0.20,1.90,0.36784
0.20,2.10,0.37365
0.20,2.20,0.37602
0.20,2.30,0.37808
0.20,2.40,0.37987
0.20,2.50,0.38141
0.20,2.60,0.38273
0.20,2.70,0.38387
0.20,2.80,0.38484
0.20,2.90,0.38568
0.20,3.00,0.38639
0.20,3.10,0.38699
0.20,3.20,0.38750
0.20,3.30,0.38794
0.20,3.40,0.38831
0.20,3.50,0.38862
0.20,3.60,0.38888
0.20,3.70,0.38911
0.20,3.80,0.38929
0.20,3.90,0.38945
0.20,4.00,0.38959
0.20,4.10,0.38970
0.20,4.20,0.38979
0.20,4.30,0.38987
0.20,4.40,0.38993
0.20,4.50,0.38999
0.20,4.60,0.39003
0.20,4.70,0.39007
0.20,4.80,0.39010
0.20,4.90,0.39012
0.20,5.00,0.39014
0.30,0.00,0.29177
0.30,0.10,0.28836
0.30,0.20,0.28623
0.30,0.30,0.28551
0.30,0.50,0.28836
0.30,0.40,0.28623
0.30,0.60,0.29177
0.30,0.70,0.29629
0.30,0.80,0.30170
0.30,0.90,0.30775
0.30,1.00,0.31420
0.30,1.10,0.32084
0.30,1.20,0.32745
0.30,1.30,0.33390
0.30,1.40,0.34004
0.30,1.50,0.34581
0.30,1.60,0.35114
0.30,1.70,0.35600
0.30,1.80,0.36040
0.30,1.90,0.36434
0.30,2.00,0.36784
0.30,2.10,0.37094
0.30,2.20,0.37365
0.30,2.30,0.37602
0.30,2.40,0.37808
0.30,2.50,0.37987
0.30,2.60,0.38141
0.30,2.70,0.38273
0.30,2.80,0.38387
0.30,2.90,0.38484
0.30,3.00,0.38568
0.30,3.10,0.38639
0.30,3.30,0.38750
0.30,3.20,0.38699
0.30,3.40,0.38794
0.30,3.50,0.38831
0.30,3.60,0.38862
0.30,3.70,0.38888
0.30,3.80,0.38911
0.30,3.90,0.38929
0.30,4.00,0.38945
0.30,4.10,0.38958
0.30,4.20,0.38969
0.30,4.30,0.38979
0.30,4.40,0.38986
0.30,4.50,0.38993
0.30,4.60,0.38998
0.30,4.70,0.39002
0.30,4.80,0.39006
0.30,4.90,0.39009
0.30,5.00,0.39011
0.40,0.00,0.29629
0.40,0.10,0.29177
0.40,0.20,0.28836
0.40,0.30,0.28623
0.40,0.40,0.28551
0.40,0.50,0.28623
0.40,0.60,0.28836
0.40,0.70,0.29177
0.40,0.80,0.29629
0.40,0.90,0.30170
0.40,1.00,0.30775
0.40,1.10,0.31420
0.40,1.20,0.32084
0.40,1.30,0.32745
0.40,1.40,0.33390
0.40,1.50,0.34004
0.40,1.60,0.34581
0.40,1.70,0.35114
0.40,1.80,0.35600
0.40,1.90,0.36040
0.40,2.00,0.36434
0.40,2.10,0.36784
0.40,2.20,0.37094
0.40,2.30,0.37365
0.40,2.40,0.37602
0.40,2.50,0.37808
0.40,2.60,0.37987
0.40,2.70,0.38141
0.40,2.80,0.38273
0.40,2.90,0.38387
0.40,3.10,0.38568
0.40,3.00,0.38484
0.40,3.30,0.38699
0.40,3.20,0.38639
0.40,3.50,0.38794
0.40,3.40,0.38750
0.40,3.60,0.38831
0.40,3.70,0.38862
0.40,3.80,0.38888
0.40,4.00,0.38929
0.40,3.90,0.38910
0.40,4.10,0.38945
0.40,4.20,0.38958
0.40,4.30,0.38969
0.40,4.40,0.38978
0.40,4.50,0.38986
0.40,4.60,0.38992
0.40,4.70,0.38997
0.40,4.80,0.39001
0.40,4.90,0.39005
0.40,5.00,0.39007
0.50,0.00,0.30170
0.50,0.10,0.29629
0.50,0.20,0.29177
0.50,0.30,0.28836
0.50,0.40,0.28623
0.50,0.50,0.28551
0.50,0.60,0.28623
0.50,0.70,0.28836
0.50,0.80,0.29177
0.50,0.90,0.29629
0.50,1.00,0.30170
0.50,1.10,0.30775
0.50,1.20,0.31420
0.50,1.30,0.32084
0.50,1.40,0.32745
0.50,1.50,0.33390
0.50,1.60,0.34004
0.50,1.70,0.34581
0.50,1.80,0.35114
0.50,1.90,0.35600
0.50,2.10,0.36434
0.50,2.00,0.36040
0.50,2.30,0.37094
0.50,2.20,0.36784
0.50,2.50,0.37602
0.50,2.40,0.37365
0.50,2.70,0.37986
0.50,2.60,0.37808
0.50,2.90,0.38273
0.50,2.80,0.38141
0.50,3.10,0.38484
0.50,3.00,0.38387
0.50,3.30,0.38638
0.50,3.20,0.38568
0.50,3.50,0.38750
0.50,3.40,0.38699
0.50,3.70,0.38830
0.50,3.60,0.38794
0.50,3.90,0.38888
0.50,3.80,0.38862
0.50,4.10,0.38929
0.50,4.00,0.38910
0.50,4.20,0.38944
0.50,4.30,0.38958
0.50,4.40,0.38968
0.50,4.50,0.38978
0.50,4.60,0.38985
0.50,4.70,0.38991
0.50,4.80,0.38996
0.50,4.90,0.39000
0.50,5.00,0.39003
0.60,0.00,0.30775
0.60,0.10,0.30170
0.60,0.20,0.29629
0.60,0.30,0.29177
0.60,0.40,0.28836
0.60,0.50,0.28623
0.60,0.60,0.28551
0.60,0.70,0.28623
0.60,0.80,0.28836
0.60,0.90,0.29177
0.60,1.00,0.29629
0.60,1.10,0.30170
0.60,1.20,0.30775
0.60,1.30,0.31420
0.60,1.40,0.32084
0.60,1.50,0.32745
0.60,1.60,0.33390
0.60,1.80,0.34581
0.60,1.70,0.34004
0.60,1.90,0.35114
0.60,2.00,0.35600
0.60,2.10,0.36040
0.60,2.20,0.36434
0.60,2.30,0.36784
0.60,2.40,0.37094
0.60,2.50,0.37365
0.60,2.60,0.37602
0.60,2.70,0.37808
0.60,2.80,0.37986
0.60,2.90,0.38140
0.60,3.00,0.38273
0.60,3.10,0.38387
0.60,3.20,0.38484
0.60,3.30,0.38567
0.60,3.40,0.38638
0.60,3.50,0.38699
0.60,3.60,0.38750
0.60,3.70,0.38793
0.60,3.80,0.38830
0.60,3.90,0.38861
0.60,4.00,0.38888
0.60,4.10,0.38910
0.60,4.20,0.38928
0.60,4.30,0.38944
0.60,4.40,0.38957
0.60,4.50,0.38968
0.60,4.60,0.38977
0.60,4.70,0.38984
0.60,4.80,0.38990
0.60,4.90,0.38994
0.60,5.00,0.38998
0.70,0.10,0.30775
0.70,0.00,0.31420
0.70,0.20,0.30170
0.70,0.30,0.29629
0.70,0.40,0.29177
0.70,0.50,0.28836
0.70,0.60,0.28623
0.70,0.70,0.28551
0.70,0.80,0.28623
0.70,0.90,0.28836
0.70,1.00,0.29177
0.70,1.10,0.29629
0.70,1.20,0.30170
0.70,1.30,0.30775
0.70,1.40,0.31420
0.70,1.50,0.32084
0.70,1.60,0.32745
0.70,1.70,0.33390
0.70,1.80,0.34004
0.70,1.90,0.34581
0.70,2.00,0.35114
0.70,2.10,0.35600
0.70,2.20,0.36040
0.70,2.30,0.36434
0.70,2.40,0.36784
0.70,2.50,0.37094
0.70,2.60,0.37365
0.70,2.70,0.37602
0.70,2.80,0.37808
0.70,2.90,0.37986
0.70,3.00,0.38140
0.70,3.10,0.38273
0.70,3.20,0.38387
0.70,3.30,0.38484
0.70,3.40,0.38567
0.70,3.50,0.38638
0.70,3.60,0.38699
0.70,3.70,0.38750
0.70,3.80,0.38793
0.70,3.90,0.38830
0.70,4.00,0.38861
0.70,4.10,0.38887
0.70,4.20,0.38909
0.70,4.30,0.38928
0.70,4.40,0.38943
0.70,4.50,0.38956
0.70,4.60,0.38966
0.70,4.70,0.38975
0.70,4.80,0.38982
0.70,5.00,0.38992
0.70,4.90,0.38988
0.80,0.00,0.32084
0.80,0.10,0.31420
0.80,0.20,0.30775
0.80,0.30,0.30170
0.80,0.40,0.29629
0.80,0.50,0.29177
0.80,0.60,0.28836
0.80,0.70,0.28623
0.80,0.80,0.28551
0.80,0.90,0.28623
0.80,1.00,0.28836
0.80,1.10,0.29177
0.80,1.20,0.29629
0.80,1.30,0.30170
0.80,1.40,0.30775
0.80,1.50,0.31420
0.80,1.60,0.32084
0.80,1.70,0.32745
0.80,1.80,0.33390
0.80,1.90,0.34004
0.80,2.00,0.34581
0.80,2.10,0.35114
0.80,2.20,0.35600
0.80,2.30,0.36040
0.80,2.40,0.36434
0.80,2.50,0.36784
0.80,2.60,0.37093
0.80,2.70,0.37365
0.80,2.80,0.37602
0.80,2.90,0.37808
0.80,3.00,0.37986
0.80,3.10,0.38140
0.80,3.20,0.38273
0.80,3.30,0.38387
0.80,3.40,0.38484
0.80,3.50,0.38567
0.80,3.60,0.38638
0.80,3.70,0.38698
0.80,3.80,0.38749
0.80,3.90,0.38793
0.80,4.00,0.38829
0.80,4.10,0.38860
0.80,4.20,0.38886
0.80,4.30,0.38908
0.80,4.40,0.38927
0.80,4.50,0.38942
0.80,4.60,0.38954
0.80,4.70,0.38965
0.80,4.80,0.38973
0.80,4.90,0.38980
0.80,5.00,0.38985
0.90,0.00,0.32745
0.90,0.10,0.32084
0.90,0.20,0.31420
0.90,0.30,0.30775
0.90,0.50,0.29629
0.90,0.40,0.30170
0.90,0.60,0.29177
0.90,0.70,0.28836
0.90,0.80,0.28623
0.90,0.90,0.28551
0.90,1.00,0.28623
0.90,1.10,0.28836
0.90,1.20,0.29177
0.90,1.30,0.29629
0.90,1.40,0.30170
0.90,1.50,0.30775
0.90,1.60,0.31420
0.90,1.70,0.32084
0.90,1.80,0.32745
0.90,1.90,0.33390
0.90,2.00,0.34004
0.90,2.10,0.34581
0.90,2.20,0.35114
0.90,2.30,0.35600
0.90,2.40,0.36040
0.90,2.50,0.36434
0.90,2.60,0.36784
0.90,2.70,0.37093
0.90,2.80,0.37365
0.90,2.90,0.37602
0.90,3.00,0.37808
0.90,3.10,0.37986
0.90,3.20,0.38140
0.90,3.30,0.38273
0.90,3.50,0.38484
0.90,3.40,0.38386
0.90,3.60,0.38567
0.90,3.70,0.38638
0.90,3.90,0.38749
0.90,3.80,0.38698
0.90,4.00,0.38792
0.90,4.10,0.38829
0.90,4.20,0.38860
0.90,4.30,0.38885
0.90,4.40,0.38907
0.90,4.50,0.38925
0.90,4.60,0.38940
0.90,4.70,0.38952
0.90,4.80,0.38962
0.90,4.90,0.38970
0.90,5.00,0.38976
1.00,0.00,0.33390
1.00,0.10,0.32745
1.00,0.20,0.32084
1.00,0.30,0.31420
1.00,0.40,0.30775
1.00,0.50,0.30170
1.00,0.60,0.29629
1.00,0.70,0.29177
1.00,0.80,0.28836
1.00,0.90,0.28623
1.00,1.00,0.28551
1.00,1.10,0.28623
1.00,1.20,0.28836
1.00,1.30,0.29177
1.00,1.40,0.29629
1.00,1.50,0.30170
1.00,1.60,0.30775
1.00,1.70,0.31420
1.00,1.80,0.32084
1.00,1.90,0.32745
1.00,2.00,0.33390
1.00,2.10,0.34004
1.00,2.20,0.34581
1.00,2.30,0.35114
1.00,2.40,0.35600
1.00,2.50,0.36040
1.00,2.60,0.36434
1.00,2.70,0.36784
1.00,2.80,0.37093
1.00,2.90,0.37365
1.00,3.00,0.37602
1.00,3.10,0.37808
1.00,3.20,0.37986
1.00,3.30,0.38140
1.00,3.40,0.38272
1.00,3.50,0.38386
1.00,3.60,0.38483
1.00,3.70,0.38566
1.00,3.80,0.38637
1.00,3.90,0.38697
1.00,4.00,0.38748
1.00,4.10,0.38791
1.00,4.20,0.38828
1.00,4.30,0.38858
1.00,4.40,0.38884
1.00,4.50,0.38905
1.00,4.60,0.38923
1.00,4.70,0.38938
1.00,4.80,0.38949
1.00,4.90,0.38959
1.00,5.00,0.38966
1.10,0.00,0.34004
1.10,0.10,0.33390
1.10,0.20,0.32745
1.10,0.30,0.32084
1.10,0.40,0.31420
1.10,0.50,0.30775
1.10,0.60,0.30170
1.10,0.80,0.29177
1.10,0.70,0.29629
1.10,0.90,0.28836
1.10,1.00,0.28623
1.10,1.20,0.28623
1.10,1.10,0.28551
1.10,1.30,0.28836
1.10,1.40,0.29177
1.10,1.50,0.29629
1.10,1.60,0.30170
1.10,1.70,0.30775
1.10,1.80,0.31420
1.10,1.90,0.32084
1.10,2.00,0.32745
1.10,2.10,0.33390
1.10,2.20,0.34004
1.10,2.30,0.34581
1.10,2.40,0.35113
1.10,2.50,0.35600
1.10,2.60,0.36040
