# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 2.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_W
# bins:             2
# phi, psi, chi, MI_W
0.00,0.00,0.20981
0.00,0.10,0.21003
0.00,0.20,0.21065
0.00,0.30,0.21158
0.00,0.40,0.21271
0.00,0.50,0.21385
0.00,0.60,0.21482
0.00,0.70,0.21544
0.00,0.80,0.21554
0.00,0.90,0.21496
0.00,1.00,0.21356
0.00,1.10,0.21125
0.00,1.20,0.20795
0.00,1.30,0.20363
0.00,1.40,0.19828
0.00,1.50,0.19191
0.00,1.60,0.18458
0.00,1.70,0.17635
0.00,1.80,0.16732
0.00,1.90,0.15760
0.00,2.00,0.14735
0.00,2.10,0.13670
0.00,2.20,0.12582
0.00,2.30,0.11488
0.00,2.40,0.10403
0.00,2.50,0.09343
0.00,2.60,0.08323
0.00,2.70,0.07355
0.00,2.80,0.06449
0.00,2.90,0.05611
0.00,3.00,0.04848
0.00,3.10,0.04161
0.00,3.20,0.03549
0.00,3.30,0.03010
0.00,3.40,0.02540
0.00,3.50,0.02133
0.00,3.60,0.01785
0.00,3.70,0.01489
0.00,3.80,0.01238
0.00,3.90,0.01026
0.00,4.00,0.00849
0.00,4.10,0.00702
0.00,4.20,0.00579
0.00,4.30,0.00477
0.00,4.40,0.00392
0.00,4.50,0.00322
0.00,4.60,0.00265
0.00,4.70,0.00217
0.00,4.80,0.00178
0.00,4.90,0.00146
0.00,5.00,0.00120
0.10,0.00,0.21021
0.10,0.10,0.20907
0.10,0.20,0.20835
0.10,0.30,0.20801
0.10,0.40,0.20795
0.10,0.50,0.20802
0.10,0.60,0.20805
0.10,0.70,0.20785
0.10,0.80,0.20722
0.10,0.90,0.20600
0.10,1.00,0.20404
0.10,1.10,0.20122
0.10,1.20,0.19745
0.10,1.30,0.19268
0.10,1.40,0.18691
0.10,1.50,0.18016
0.10,1.60,0.17248
0.10,1.70,0.16396
0.10,1.80,0.15472
0.10,1.90,0.14489
0.10,2.00,0.13461
0.10,2.10,0.12406
0.10,2.20,0.11339
0.10,2.30,0.10278
0.10,2.40,0.09240
0.10,2.50,0.08237
0.10,2.60,0.07283
0.10,2.70,0.06389
0.10,2.80,0.05562
0.10,2.90,0.04808
0.10,3.00,0.04127
0.10,3.10,0.03521
0.10,3.20,0.02987
0.10,3.30,0.02521
0.10,3.40,0.02118
0.10,3.50,0.01773
0.10,3.60,0.01478
0.10,3.70,0.01229
0.10,3.80,0.01020
0.10,3.90,0.00844
0.10,4.00,0.00697
0.10,4.10,0.00575
0.10,4.20,0.00474
