# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 1.000000
# mu   (s -> a):    0.900000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.04534
0.00,0.10,0.04161
0.00,0.20,0.03710
0.00,0.30,0.02976
0.00,0.40,0.02800
0.00,0.50,0.02395
0.00,0.60,0.02036
0.00,0.70,0.01722
0.00,0.80,0.01450
0.00,0.90,0.01216
0.00,1.00,0.01016
0.00,1.10,0.00846
0.00,1.20,0.00702
0.00,1.30,0.00581
0.00,1.40,0.00480
0.00,1.50,0.00396
0.00,1.60,0.00292
0.00,1.70,0.00267
0.00,1.80,0.00219
0.00,1.90,0.00179
0.00,2.00,0.00075
0.00,2.10,0.00060
0.00,2.20,0.00103
0.00,2.30,0.00088
0.00,2.40,0.00078
0.00,2.50,0.00069
0.00,2.60,0.00062
0.00,2.70,0.00056
0.00,2.80,0.00017
0.00,2.90,0.00044
0.00,3.00,0.00039
0.00,3.10,0.00034
0.00,3.20,0.00009
0.00,3.30,0.00025
0.00,3.40,0.00021
0.00,3.50,0.00006
0.00,3.60,0.00008
0.00,3.70,0.00013
0.00,3.80,0.00010
0.00,3.90,0.00004
0.00,4.00,0.00004
0.00,4.10,0.00006
0.00,4.20,0.00005
0.00,4.30,0.00004
0.00,4.40,0.00003
0.00,4.50,0.00003
0.00,4.60,0.00002
0.00,4.70,0.00001
0.00,4.80,0.00000
0.00,4.90,0.00000
0.00,5.00,0.00001
0.10,0.00,0.04051
0.10,0.10,0.03693
0.10,0.20,0.03281
0.10,0.30,0.02869
0.10,0.40,0.02482
0.10,0.50,0.02161
0.10,0.60,0.01821
0.10,0.70,0.01549
0.10,0.80,0.01033
0.10,0.90,0.01106
0.10,1.00,0.00928
0.10,1.10,0.00729
0.10,1.20,0.00647
0.10,1.30,0.00538
0.10,1.40,0.00408
0.10,1.50,0.00335
0.10,1.60,0.00302
0.10,1.70,0.00248
0.10,1.80,0.00202
0.10,1.90,0.00165
0.10,2.00,0.00121
0.10,2.10,0.00060
0.10,2.20,0.00094
0.10,2.30,0.00067
0.10,2.40,0.00072
0.10,2.50,0.00048
0.10,2.60,0.00062
0.10,2.70,0.00058
0.10,2.80,0.00019
0.10,2.90,0.00050
0.10,3.00,0.00024
0.10,3.10,0.00040
0.10,3.20,0.00035
0.10,3.30,0.00031
0.10,3.40,0.00009
0.10,3.50,0.00008
0.10,3.60,0.00019
0.10,3.70,0.00016
0.10,3.80,0.00014
0.10,3.90,0.00004
0.10,4.00,0.00009
0.10,4.10,0.00008
0.10,4.20,0.00006
0.10,4.30,0.00002
0.10,4.40,0.00002
0.10,4.50,0.00004
0.10,4.60,0.00003
0.10,4.70,0.00002
0.10,4.80,0.00002
0.10,4.90,0.00002
0.10,5.00,0.00001
0.20,0.00,0.03506
0.20,0.10,0.03187
0.20,0.20,0.02838
0.20,0.30,0.02496
0.20,0.40,0.02177
0.20,0.50,0.01888
0.20,0.60,0.01630
0.20,0.70,0.01400
0.20,0.80,0.01197
0.20,0.90,0.01018
0.20,1.00,0.00862
0.20,1.10,0.00692
0.20,1.20,0.00575
0.20,1.30,0.00508
0.20,1.40,0.00422
0.20,1.50,0.00323
0.20,1.60,0.00286
0.20,1.70,0.00233
0.20,1.80,0.00189
0.20,1.90,0.00141
0.20,2.00,0.00125
0.20,2.10,0.00103
0.20,2.20,0.00077
0.20,2.30,0.00075
0.20,2.40,0.00035
0.20,2.50,0.00063
0.20,2.60,0.00060
0.20,2.70,0.00037
0.20,2.80,0.00057
0.20,2.90,0.00054
0.20,3.00,0.00051
0.20,3.10,0.00047
0.20,3.20,0.00042
0.20,3.30,0.00037
0.20,3.40,0.00016
0.20,3.50,0.00010
0.20,3.60,0.00009
0.20,3.70,0.00010
0.20,3.80,0.00006
0.20,3.90,0.00007
0.20,4.00,0.00012
0.20,4.10,0.00004
0.20,4.20,0.00003
0.20,4.30,0.00007
0.20,4.40,0.00003
0.20,4.50,0.00005
0.20,4.60,0.00004
0.20,4.70,0.00003
0.20,4.80,0.00001
0.20,4.90,0.00002
0.20,5.00,0.00002
0.30,0.00,0.02966
0.30,0.10,0.03013
0.30,0.20,0.02422
0.30,0.30,0.02154
0.30,0.40,0.01906
0.30,0.50,0.01677
0.30,0.60,0.01513
0.30,0.70,0.01280
0.30,0.80,0.01108
0.30,0.90,0.00954
0.30,1.00,0.00816
0.30,1.10,0.00693
0.30,1.20,0.00561
0.30,1.30,0.00490
0.30,1.40,0.00407
0.30,1.50,0.00335
0.30,1.60,0.00257
0.30,1.70,0.00222
0.30,1.80,0.00180
