# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 1.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.03874
0.00,0.10,0.03478
0.00,0.20,0.03074
0.00,0.30,0.02686
0.00,0.40,0.02326
0.00,0.50,0.01998
0.00,0.60,0.01706
0.00,0.70,0.01448
0.00,0.80,0.01172
0.00,0.90,0.01026
0.00,1.00,0.00659
0.00,1.10,0.00715
0.00,1.20,0.00551
0.00,1.30,0.00355
0.00,1.40,0.00405
0.00,1.50,0.00333
0.00,1.60,0.00273
0.00,1.70,0.00222
0.00,1.80,0.00181
0.00,1.90,0.00099
0.00,2.00,0.00081
0.00,2.10,0.00101
0.00,2.20,0.00087
0.00,2.30,0.00064
0.00,2.40,0.00069
0.00,2.50,0.00064
0.00,2.60,0.00033
0.00,2.70,0.00058
0.00,2.80,0.00055
0.00,2.90,0.00051
0.00,3.00,0.00047
0.00,3.10,0.00042
0.00,3.20,0.00037
0.00,3.30,0.00033
0.00,3.40,0.00028
0.00,3.50,0.00014
0.00,3.60,0.00012
0.00,3.70,0.00010
0.00,3.80,0.00015
0.00,3.90,0.00007
0.00,4.00,0.00010
0.00,4.10,0.00009
0.00,4.20,0.00004
0.00,4.30,0.00003
0.00,4.40,0.00002
0.00,4.50,0.00004
0.00,4.60,0.00003
0.00,4.70,0.00003
0.00,4.80,0.00002
0.00,4.90,0.00002
0.00,5.00,0.00001
0.10,0.00,0.03393
0.10,0.10,0.03251
0.10,0.20,0.02726
0.10,0.30,0.02292
0.10,0.40,0.02149
0.10,0.50,0.01827
0.10,0.60,0.01575
0.10,0.70,0.01348
0.10,0.80,0.01147
0.10,0.90,0.00970
0.10,1.00,0.00816
0.10,1.10,0.00683
0.10,1.20,0.00569
0.10,1.30,0.00472
0.10,1.40,0.00389
0.10,1.50,0.00319
0.10,1.60,0.00192
0.10,1.70,0.00211
0.10,1.80,0.00171
0.10,1.90,0.00128
0.10,2.00,0.00115
0.10,2.10,0.00096
0.10,2.20,0.00073
0.10,2.30,0.00073
0.10,2.40,0.00067
0.10,2.50,0.00064
0.10,2.60,0.00062
0.10,2.70,0.00061
0.10,2.80,0.00059
0.10,2.90,0.00057
0.10,3.00,0.00053
0.10,3.10,0.00049
0.10,3.20,0.00045
0.10,3.30,0.00040
0.10,3.40,0.00035
0.10,3.50,0.00031
0.10,3.60,0.00016
0.10,3.70,0.00022
0.10,3.80,0.00019
0.10,3.90,0.00016
0.10,4.00,0.00013
0.10,4.10,0.00011
0.10,4.20,0.00005
0.10,4.30,0.00008
0.10,4.40,0.00006
0.10,4.50,0.00003
0.10,4.60,0.00004
0.10,4.70,0.00004
0.10,4.80,0.00003
0.10,4.90,0.00002
0.10,5.00,0.00002
0.20,0.00,0.02926
0.20,0.10,0.02662
0.20,0.20,0.02561
0.20,0.30,0.02105
0.20,0.40,0.01910
0.20,0.50,0.01682
0.20,0.60,0.01468
0.20,0.70,0.01271
0.20,0.80,0.01092
0.20,0.90,0.00931
0.20,1.00,0.00788
0.20,1.10,0.00663
0.20,1.20,0.00553
0.20,1.30,0.00458
0.20,1.40,0.00357
0.20,1.50,0.00308
0.20,1.60,0.00250
0.20,1.70,0.00202
0.20,1.80,0.00164
0.20,1.90,0.00133
0.20,2.00,0.00110
0.20,2.10,0.00093
0.20,2.20,0.00080
0.20,2.30,0.00072
0.20,2.40,0.00067
0.20,2.50,0.00064
0.20,2.60,0.00063
0.20,2.70,0.00062
0.20,2.80,0.00062
0.20,2.90,0.00061
0.20,3.00,0.00060
0.20,3.10,0.00057
0.20,3.20,0.00052
0.20,3.30,0.00048
0.20,3.40,0.00043
0.20,3.50,0.00038
0.20,3.60,0.00033
0.20,3.70,0.00028
0.20,3.80,0.00024
0.20,3.90,0.00012
0.20,4.00,0.00017
0.20,4.10,0.00014
0.20,4.20,0.00012
0.20,4.30,0.00010
0.20,4.40,0.00005
0.20,4.50,0.00007
0.20,4.60,0.00006
0.20,4.70,0.00005
0.20,4.80,0.00004
0.20,4.90,0.00003
0.20,5.00,0.00003
0.30,0.00,0.02493
0.30,0.10,0.02296
0.30,0.20,0.02106
0.30,0.30,0.01920
0.30,0.40,0.01736
0.30,0.50,0.01554
0.30,0.60,0.01405
0.30,0.70,0.01207
0.30,0.80,0.00954
0.30,0.90,0.00890
0.30,1.00,0.00766
0.30,1.10,0.00646
0.30,1.20,0.00539
0.30,1.30,0.00445
