# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 2.000000
# mu   (s -> a):    0.600000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.00893
0.00,0.10,0.00794
0.00,0.20,0.00691
0.00,0.30,0.00590
0.00,0.40,0.00502
0.00,0.50,0.00414
0.00,0.60,0.00344
0.00,0.70,0.00285
0.00,0.80,0.00236
0.00,0.90,0.00197
0.00,1.00,0.00166
0.00,1.10,0.00142
0.00,1.20,0.00124
0.00,1.30,0.00109
0.00,1.40,0.00098
0.00,1.50,0.00090
0.00,1.60,0.00084
0.00,1.70,0.00080
0.00,1.80,0.00071
0.00,1.90,0.00068
0.00,2.00,0.00073
0.00,2.10,0.00073
0.00,2.20,0.00058
0.00,2.30,0.00074
0.00,2.40,0.00075
0.00,2.50,0.00075
0.00,2.60,0.00075
0.00,2.70,0.00074
0.00,2.80,0.00072
0.00,2.90,0.00068
0.00,3.00,0.00063
0.00,3.10,0.00057
0.00,3.20,0.00030
0.00,3.30,0.00045
0.00,3.40,0.00025
0.00,3.50,0.00020
0.00,3.60,0.00028
0.00,3.70,0.00024
0.00,3.80,0.00013
0.00,3.90,0.00017
0.00,4.00,0.00014
0.00,4.10,0.00012
0.00,4.20,0.00010
0.00,4.30,0.00005
0.00,4.40,0.00007
0.00,4.50,0.00005
0.00,4.60,0.00004
0.00,4.70,0.00004
0.00,4.80,0.00003
0.00,4.90,0.00002
0.00,5.00,0.00002
0.10,0.00,0.00792
0.10,0.10,0.00723
0.10,0.20,0.00618
0.10,0.30,0.00530
0.10,0.40,0.00450
0.10,0.50,0.00383
0.10,0.60,0.00317
0.10,0.70,0.00275
0.10,0.80,0.00223
0.10,0.90,0.00190
0.10,1.00,0.00168
0.10,1.10,0.00141
0.10,1.20,0.00125
0.10,1.30,0.00112
0.10,1.40,0.00102
0.10,1.50,0.00095
0.10,1.60,0.00085
0.10,1.70,0.00084
0.10,1.80,0.00081
0.10,1.90,0.00078
0.10,2.00,0.00077
0.10,2.10,0.00068
0.10,2.20,0.00075
0.10,2.30,0.00075
0.10,2.40,0.00062
0.10,2.50,0.00077
0.10,2.60,0.00077
0.10,2.70,0.00077
0.10,2.80,0.00054
0.10,2.90,0.00050
0.10,3.00,0.00047
0.10,3.10,0.00064
0.10,3.20,0.00058
0.10,3.30,0.00051
0.10,3.40,0.00027
0.10,3.50,0.00024
0.10,3.60,0.00034
0.10,3.70,0.00029
0.10,3.80,0.00024
0.10,3.90,0.00020
0.10,4.00,0.00017
0.10,4.10,0.00014
0.10,4.20,0.00012
0.10,4.30,0.00010
0.10,4.40,0.00008
0.10,4.50,0.00004
0.10,4.60,0.00005
0.10,4.70,0.00003
0.10,4.80,0.00004
0.10,4.90,0.00003
0.10,5.00,0.00002
0.20,0.00,0.00722
0.20,0.10,0.00617
0.20,0.20,0.00543
0.20,0.30,0.00482
0.20,0.40,0.00403
0.20,0.50,0.00343
0.20,0.60,0.00312
0.20,0.70,0.00251
0.20,0.80,0.00212
0.20,0.90,0.00183
0.20,1.00,0.00160
0.20,1.10,0.00141
0.20,1.20,0.00127
0.20,1.30,0.00121
0.20,1.40,0.00105
0.20,1.50,0.00099
0.20,1.60,0.00093
0.20,1.70,0.00086
0.20,1.80,0.00085
0.20,1.90,0.00083
0.20,2.00,0.00080
0.20,2.10,0.00079
0.20,2.20,0.00078
0.20,2.30,0.00077
0.20,2.40,0.00066
0.20,2.50,0.00078
0.20,2.60,0.00058
0.20,2.70,0.00079
0.20,2.80,0.00078
0.20,2.90,0.00055
0.20,3.00,0.00074
0.20,3.10,0.00070
0.20,3.20,0.00065
0.20,3.30,0.00058
0.20,3.40,0.00052
0.20,3.50,0.00046
0.20,3.60,0.00040
0.20,3.70,0.00034
0.20,3.80,0.00029
0.20,3.90,0.00024
0.20,4.00,0.00020
0.20,4.10,0.00017
0.20,4.20,0.00014
0.20,4.30,0.00012
0.20,4.40,0.00006
0.20,4.50,0.00008
0.20,4.60,0.00007
0.20,4.70,0.00006
0.20,4.80,0.00005
0.20,4.90,0.00002
0.20,5.00,0.00003
0.30,0.00,0.00586
0.30,0.10,0.00561
0.30,0.20,0.00471
0.30,0.30,0.00412
0.30,0.40,0.00358
0.30,0.50,0.00317
0.30,0.60,0.00267
0.30,0.70,0.00236
0.30,0.80,0.00202
0.30,0.90,0.00178
0.30,1.00,0.00158
0.30,1.10,0.00143
0.30,1.20,0.00129
0.30,1.30,0.00119
0.30,1.40,0.00111
0.30,1.50,0.00109
0.30,1.60,0.00098
0.30,1.70,0.00091
0.30,1.80,0.00090
0.30,1.90,0.00087
0.30,2.00,0.00080
0.30,2.10,0.00082
0.30,2.20,0.00081
0.30,2.30,0.00080
0.30,2.40,0.00079
0.30,2.50,0.00079
0.30,2.60,0.00066
0.30,2.70,0.00063
0.30,2.80,0.00080
0.30,2.90,0.00079
0.30,3.00,0.00051
0.30,3.10,0.00048
0.30,3.20,0.00071
0.30,3.30,0.00040
0.30,3.40,0.00059
0.30,3.50,0.00052
0.30,3.60,0.00046
0.30,3.70,0.00026
0.30,3.80,0.00034
0.30,3.90,0.00019
0.30,4.00,0.00025
0.30,4.10,0.00021
0.30,4.20,0.00011
0.30,4.30,0.00014
0.30,4.40,0.00012
0.30,4.50,0.00010
0.30,4.60,0.00008
0.30,4.70,0.00007
0.30,4.80,0.00006
0.30,4.90,0.00005
0.30,5.00,0.00004
0.40,0.00,0.00491
0.40,0.10,0.00448
0.40,0.20,0.00403
0.40,0.30,0.00395
0.40,0.40,0.00354
0.40,0.50,0.00280
0.40,0.60,0.00246
0.40,0.70,0.00218
0.40,0.80,0.00194
0.40,0.90,0.00203
0.40,1.00,0.00159
0.40,1.10,0.00143
0.40,1.20,0.00133
0.40,1.30,0.00138
0.40,1.40,0.00115
0.40,1.50,0.00109
0.40,1.60,0.00104
0.40,1.70,0.00099
0.40,1.80,0.00095
0.40,1.90,0.00092
0.40,2.00,0.00087
0.40,2.10,0.00086
0.40,2.20,0.00079
0.40,2.30,0.00082
0.40,2.40,0.00081
0.40,2.50,0.00080
0.40,2.60,0.00080
0.40,2.70,0.00063
0.40,2.80,0.00080
0.40,2.90,0.00058
0.40,3.00,0.00080
0.40,3.10,0.00079
0.40,3.20,0.00075
0.40,3.30,0.00071
0.40,3.40,0.00066
0.40,3.50,0.00039
0.40,3.60,0.00053
0.40,3.70,0.00046
0.40,3.80,0.00040
0.40,3.90,0.00034
0.40,4.00,0.00029
0.40,4.10,0.00025
0.40,4.20,0.00021
0.40,4.30,0.00017
0.40,4.40,0.00014
0.40,4.50,0.00007
0.40,4.60,0.00007
0.40,4.70,0.00008
0.40,4.80,0.00004
0.40,4.90,0.00006
0.40,5.00,0.00005
0.50,0.00,0.00407
0.50,0.10,0.00376
0.50,0.20,0.00344
0.50,0.30,0.00311
0.50,0.40,0.00281
0.50,0.50,0.00253
0.50,0.60,0.00228
0.50,0.70,0.00205
0.50,0.80,0.00225
0.50,0.90,0.00170
0.50,1.00,0.00160
0.50,1.20,0.00135
0.50,1.10,0.00145
0.50,1.30,0.00127
0.50,1.40,0.00120
0.50,1.50,0.00114
0.50,1.60,0.00109
0.50,1.70,0.00104
0.50,1.80,0.00100
0.50,1.90,0.00096
0.50,2.00,0.00093
0.50,2.10,0.00090
0.50,2.20,0.00088
0.50,2.30,0.00080
0.50,2.40,0.00084
0.50,2.50,0.00082
0.50,2.60,0.00082
0.50,2.70,0.00067
0.50,2.80,0.00081
0.50,2.90,0.00081
0.50,3.00,0.00081
0.50,3.10,0.00081
0.50,3.20,0.00079
0.50,3.30,0.00076
0.50,3.40,0.00071
0.50,3.50,0.00066
0.50,3.60,0.00040
0.50,3.70,0.00032
0.50,3.80,0.00028
0.50,3.90,0.00026
0.50,4.00,0.00023
0.50,4.10,0.00029
0.50,4.20,0.00016
0.50,4.30,0.00013
0.50,4.40,0.00017
0.50,4.50,0.00009
0.50,4.60,0.00012
0.50,4.70,0.00010
