# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 1.000000
# mu   (s -> a):    0.300000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.02837
0.00,0.10,0.02660
0.00,0.20,0.02324
0.00,0.30,0.02059
0.00,0.40,0.01800
0.00,0.50,0.01555
0.00,0.60,0.01331
0.00,0.70,0.01130
0.00,0.80,0.00952
0.00,0.90,0.00797
0.00,1.00,0.00665
0.00,1.10,0.00552
0.00,1.20,0.00456
0.00,1.30,0.00376
0.00,1.40,0.00260
0.00,1.50,0.00251
0.00,1.60,0.00204
0.00,1.70,0.00166
0.00,1.80,0.00126
0.00,1.90,0.00111
0.00,2.00,0.00092
0.00,2.10,0.00079
0.00,2.20,0.00069
0.00,2.30,0.00063
0.00,2.40,0.00059
0.00,2.50,0.00049
0.00,2.60,0.00043
0.00,2.70,0.00055
0.00,2.80,0.00054
0.00,2.90,0.00042
0.00,3.00,0.00050
0.00,3.10,0.00034
0.00,3.20,0.00043
0.00,3.30,0.00039
0.00,3.40,0.00034
0.00,3.50,0.00030
0.00,3.60,0.00020
0.00,3.70,0.00022
0.00,3.80,0.00019
0.00,3.90,0.00016
0.00,4.00,0.00013
0.00,4.10,0.00011
0.00,4.20,0.00007
0.00,4.30,0.00008
0.00,4.40,0.00006
0.00,4.50,0.00004
0.00,4.60,0.00003
0.00,4.70,0.00004
0.00,4.80,0.00003
0.00,4.90,0.00002
0.00,5.00,0.00002
0.10,0.00,0.02549
0.10,0.10,0.02351
0.10,0.20,0.02202
0.10,0.30,0.01919
0.10,0.40,0.01697
0.10,0.50,0.01481
0.10,0.60,0.01262
0.10,0.70,0.01069
0.10,0.80,0.00923
0.10,0.90,0.00776
0.10,1.00,0.00577
0.10,1.10,0.00538
0.10,1.20,0.00444
0.10,1.30,0.00348
0.10,1.40,0.00297
0.10,1.50,0.00242
0.10,1.60,0.00196
0.10,1.70,0.00159
0.10,1.80,0.00130
0.10,1.90,0.00107
0.10,2.00,0.00077
0.10,2.10,0.00078
0.10,2.20,0.00059
0.10,2.30,0.00064
0.10,2.40,0.00061
0.10,2.50,0.00052
0.10,2.60,0.00051
0.10,2.70,0.00059
0.10,2.80,0.00059
0.10,2.90,0.00058
0.10,3.00,0.00045
0.10,3.10,0.00043
0.10,3.20,0.00037
0.10,3.30,0.00046
0.10,3.40,0.00042
0.10,3.50,0.00037
0.10,3.60,0.00032
0.10,3.70,0.00028
0.10,3.80,0.00024
0.10,3.90,0.00020
0.10,4.00,0.00017
0.10,4.10,0.00014
0.10,4.20,0.00009
0.10,4.30,0.00010
0.10,4.40,0.00008
0.10,4.50,0.00007
0.10,4.60,0.00006
0.10,4.70,0.00004
0.10,4.80,0.00004
0.10,4.90,0.00003
0.10,5.00,0.00003
0.20,0.00,0.02326
0.20,0.10,0.02117
0.20,0.20,0.01957
0.20,0.30,0.01783
0.20,0.40,0.01598
0.20,0.50,0.01410
0.20,0.60,0.01227
0.20,0.70,0.01055
0.20,0.80,0.00897
0.20,0.90,0.00756
0.20,1.00,0.00632
0.20,1.10,0.00524
0.20,1.20,0.00431
0.20,1.30,0.00353
0.20,1.40,0.00287
0.20,1.50,0.00232
0.20,1.60,0.00188
0.20,1.70,0.00153
0.20,1.80,0.00126
0.20,1.90,0.00093
0.20,2.00,0.00090
0.20,2.10,0.00074
0.20,2.20,0.00071
0.20,2.30,0.00066
0.20,2.40,0.00064
0.20,2.50,0.00062
0.20,2.60,0.00062
0.20,2.70,0.00062
0.20,2.80,0.00053
0.20,2.90,0.00063
0.20,3.00,0.00062
0.20,3.10,0.00046
0.20,3.20,0.00057
0.20,3.30,0.00054
0.20,3.40,0.00049
0.20,3.50,0.00044
0.20,3.60,0.00039
0.20,3.70,0.00034
0.20,3.80,0.00030
0.20,3.90,0.00025
0.20,4.00,0.00021
0.20,4.10,0.00018
0.20,4.20,0.00012
0.20,4.30,0.00010
0.20,4.40,0.00008
0.20,4.50,0.00009
0.20,4.60,0.00007
0.20,4.70,0.00005
0.20,4.80,0.00005
0.20,4.90,0.00004
0.20,5.00,0.00003
0.30,0.00,0.01984
0.30,0.10,0.01885
0.30,0.20,0.01772
0.30,0.30,0.01641
0.30,0.40,0.01494
0.30,0.50,0.01335
0.30,0.60,0.01174
0.30,0.70,0.01016
0.30,0.80,0.00823
0.30,0.90,0.00732
0.30,1.00,0.00611
0.30,1.10,0.00495
0.30,1.20,0.00404
0.30,1.30,0.00329
0.30,1.40,0.00274
0.30,1.50,0.00222
0.30,1.60,0.00181
0.30,1.70,0.00148
0.30,1.80,0.00123
0.30,1.90,0.00095
