# phi  (w -> w'):   0.0:0.1:5.01
# psi  (a -> w'):   0.0:0.1:5.01
# chi  (w,a -> w'): 3.000000
# mu   (s -> a):    0.300000
# zeta (w -> s):    10.000000
# tau  (p(w):       0.000000 (unused)
# mi:               MI_SY
# bins:             2
# phi, psi, chi, MI_SY
0.00,0.00,0.00223
0.00,0.10,0.00184
0.00,0.20,0.00171
0.00,0.30,0.00200
0.00,0.40,0.00157
0.00,0.50,0.00180
0.00,0.60,0.00144
0.00,0.70,0.00138
0.00,0.80,0.00133
0.00,0.90,0.00128
0.00,1.00,0.00123
0.00,1.10,0.00119
0.00,1.20,0.00115
0.00,1.30,0.00112
0.00,1.40,0.00109
0.00,1.50,0.00105
0.00,1.60,0.00102
0.00,1.70,0.00100
0.00,1.80,0.00095
0.00,1.90,0.00095
0.00,2.00,0.00093
0.00,2.10,0.00091
0.00,2.20,0.00090
0.00,2.30,0.00082
0.00,2.40,0.00087
0.00,2.50,0.00086
0.00,2.60,0.00085
0.00,2.70,0.00072
0.00,2.80,0.00080
0.00,2.90,0.00076
0.00,3.00,0.00071
0.00,3.10,0.00054
0.00,3.20,0.00060
0.00,3.30,0.00043
0.00,3.40,0.00038
0.00,3.50,0.00041
0.00,3.60,0.00035
0.00,3.70,0.00030
0.00,3.80,0.00025
0.00,3.90,0.00021
0.00,4.00,0.00018
0.00,4.10,0.00015
0.00,4.20,0.00012
0.00,4.30,0.00008
0.00,4.40,0.00007
0.00,4.50,0.00007
0.00,4.60,0.00006
0.00,4.70,0.00005
0.00,4.80,0.00004
0.00,4.90,0.00003
0.00,5.00,0.00003
0.10,0.00,0.00181
0.10,0.10,0.00178
0.10,0.20,0.00179
0.10,0.30,0.00168
0.10,0.40,0.00162
0.10,0.50,0.00156
0.10,0.60,0.00157
0.10,0.70,0.00144
0.10,0.80,0.00139
0.10,0.90,0.00134
0.10,1.00,0.00129
0.10,1.10,0.00124
0.10,1.20,0.00120
0.10,1.30,0.00118
0.10,1.40,0.00113
0.10,1.50,0.00109
0.10,1.60,0.00109
0.10,1.70,0.00103
0.10,1.80,0.00099
0.10,1.90,0.00098
0.10,2.00,0.00096
